nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
2376,-3.1167705,-0.7862339,-0.05265676,-0.015463645,-0.0017185379,-0.005580121,0.41434655,6.909816,6.956802,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2377,-3.1155696,-0.7951193,-0.044155605,1.5856287,0.8568846,0.13716531,1.2690766,6.0634656,12.060043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2378,-3.113124,-0.7916856,-0.04744739,2.8767292,1.5929823,-0.3954669,1.891569,6.5638537,8.929625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2379,-3.048043,-0.9264528,0.038061153,1.9776461,0.52239156,-0.6649788,-0.02498948,7.425766,4.61647,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2380,-3.0695531,-0.9324186,0.047250398,0.24125816,-1.1990821,-0.4732264,-1.4662989,8.521113,2.6999114,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2381,-3.0902944,-0.93870753,0.053778224,-0.8815305,-1.7689986,0.04662263,-1.0209774,8.330774,2.6041431,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2382,-3.0973632,-0.8816703,-0.06999195,-0.85702944,-0.93809235,0.18404174,0.30421326,7.375488,3.3343747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2383,-3.0963132,-0.88404185,-0.06914769,-0.40748787,0.15380368,0.049818423,0.12943652,7.2617636,4.658368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,-3.095396,-0.87120473,-0.03474628,-0.17526023,0.57777894,0.0072078453,-0.38531685,7.770531,5.258116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2385,-3.095927,-0.87236464,-0.03261218,-0.3979005,0.38177025,0.093494266,-0.42242697,7.8651023,5.8602576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,-3.1113286,-0.83284307,-0.031322382,-0.68445665,0.08562675,0.221326,-0.31229368,7.8196125,6.586898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,-3.110584,-0.83201784,-0.03094097,-0.80163574,-0.059249207,0.31293875,0.0899322,7.4317517,7.3398743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,-3.1355708,-0.7887056,-0.054177653,-0.617345,-0.05711868,0.30122083,0.41674075,6.9780507,7.6786537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2389,-3.133154,-0.78765535,-0.05481329,-0.3702036,0.030233003,0.2181302,0.645387,6.8116536,7.489512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,-3.1311374,-0.78674066,-0.05554737,-0.2093487,0.121845745,0.14462696,0.68130004,6.8332014,7.4236712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2391,-3.140799,-0.77269465,-0.055936903,-0.13904124,0.0813657,0.090298474,0.6405986,6.806865,7.4703584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2392,-3.1384993,-0.7721523,-0.05656917,-0.1134749,-0.0326176,0.03703525,0.6429928,6.790106,7.325509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393,-3.1373804,-0.7664819,-0.060561463,-0.047428504,-0.026226012,-0.008771121,0.58792615,6.820033,7.120805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,-3.1358848,-0.7667107,-0.060546413,0.014356835,0.0099929795,-0.033272203,0.41793784,6.888268,6.979547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395,-3.1316898,-0.7677866,-0.05897864,0.0058347196,-0.03368286,-0.03433747,0.31139585,6.921787,6.8813844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,-3.1312454,-0.76854354,-0.05847385,-0.0026873958,-0.03048707,-0.036467995,0.2264017,6.9888244,6.707805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,-3.1288345,-0.76818025,-0.056479514,-0.029313147,0.003606719,-0.018362496,0.19168578,7.067833,6.6647096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,-3.128671,-0.76849365,-0.055852517,-0.0815111,-0.004915396,0.01679123,0.17612346,6.9876275,7.00708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,-3.1283576,-0.76857114,-0.055393104,-0.07085846,-0.003850132,0.021052288,0.2347814,6.9577,7.137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,-3.1294105,-0.764433,-0.05674993,-0.0069425944,0.036629915,0.021052288,0.3688567,6.9301662,7.078906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,-3.128834,-0.76465577,-0.05648682,0.020754281,0.054739412,0.023182817,0.30780455,6.925378,7.0561614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,-3.1308517,-0.7659345,-0.055756945,-0.008007859,-0.004915396,0.030639669,0.33174658,6.888268,6.959196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,-3.129948,-0.7661268,-0.055743594,-0.037835263,-0.0347428,0.03596599,0.38561612,6.86672,6.992715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2404,-3.131802,-0.76353025,-0.060049035,-0.033574205,-0.02728595,0.029574404,0.42871174,6.873903,7.0202484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,-3.1307528,-0.7637052,-0.060071085,0.006905843,-0.010241719,0.017856495,0.42990884,6.852355,7.0214453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,-3.1313338,-0.7658992,-0.060868245,0.026080603,0.003606719,0.014660702,0.44307694,6.8391867,6.946028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2407,-3.1303003,-0.76630974,-0.060828406,-0.0016162725,-0.03261227,0.007203851,0.40357262,6.8727055,6.8466687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,-3.1300473,-0.76516014,-0.06306014,-0.02292156,-0.025155421,0.010399644,0.42033204,6.8631287,6.839486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,-3.1289792,-0.7654736,-0.06304485,-0.018660503,-0.0017196031,0.012530173,0.42990884,6.842778,6.8921585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,-3.1278677,-0.7656706,-0.06310353,-0.018660503,0.015324628,-2.530003E-4,0.45863926,6.817639,6.94124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,-3.1264873,-0.76468474,-0.061400075,-0.03250894,0.01106357,0.0018775285,0.39758712,6.8691144,7.027431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,-3.125497,-0.76477253,-0.061446488,-0.052748963,-0.023024892,0.002942793,0.45145667,6.861932,7.075315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2413,-3.124384,-0.76151645,-0.062632166,-0.026120817,-0.012375443,-0.011968512,0.3700538,6.8691144,7.1052423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2414,-3.123455,-0.7617786,-0.06262077,-0.009076586,-0.015571237,-0.0034463967,0.43350014,6.840384,6.9759555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,-3.121787,-0.7615366,-0.060879517,-0.012272378,0.023843547,-0.00664219,0.41075522,6.876297,7.0202484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2416,-3.1209671,-0.7616743,-0.060869638,-0.016533436,-0.012375443,-0.0077074543,0.42631754,6.828413,7.051373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2417,-3.120166,-0.7616499,-0.059873376,-0.0037502635,0.0067993165,-0.0034463967,0.31738135,6.8834796,7.0621467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2418,-3.1192694,-0.7620398,-0.059943903,0.0037065875,0.01745196,-0.0045116614,0.43709144,6.840384,6.884976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2419,-3.1186821,-0.76231915,-0.05977066,-0.02931661,0.009995109,-0.0045116614,0.33294368,6.8475666,6.9615903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,-3.1179824,-0.7601147,-0.05941154,-0.03890399,0.0067993165,0.0125325695,0.33294368,6.864326,7.0322194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2421,-3.117288,-0.76027703,-0.059386842,-0.002684999,0.040887777,0.015728364,0.41075522,6.826019,7.05257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,-3.1174219,-0.7605989,-0.055376906,0.0037065875,0.0611278,0.006140983,0.31259295,6.921787,7.2010107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2423,-3.11695,-0.7606308,-0.055255596,0.004771852,-0.0038533278,0.019989422,0.3544915,6.865523,7.183054,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2424,-3.1183846,-0.7611017,-0.058041435,0.01862029,-0.018767029,0.019989422,0.39279872,6.8104563,7.0741177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2425,-3.1177073,-0.76138395,-0.057984255,0.040990844,0.01958249,0.0072062477,0.38322192,6.808062,6.9376483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2426,-3.1177466,-0.76247996,-0.05763707,0.011163439,0.008929845,0.006140983,0.33773208,6.867917,6.9244804,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2427,-3.1171682,-0.76270586,-0.05747618,-0.002684999,-0.017701766,0.018924156,0.38920742,6.826019,6.968773,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2428,-3.1160278,-0.762964,-0.057792444,0.004771852,-0.00917965,0.011467305,0.5053262,6.7673607,6.8825817,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2429,-3.1159773,-0.7633086,-0.058230653,-0.013337643,0.03236566,-0.0013158679,0.40596682,6.8128505,7.0226426,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2430,-3.11532,-0.76330125,-0.05818137,-0.0144111635,0.007857124,8.202536E-4,0.39878422,6.840384,7.14355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2431,-3.1144931,-0.76310974,-0.060177892,0.007959389,-0.030492395,-0.006636597,0.5172972,6.7673607,7.00708,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2432,-3.1135886,-0.7633648,-0.060287036,0.009024654,4.002731E-4,-0.025811357,0.40476972,6.842778,6.971167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2433,-3.110451,-0.76432323,-0.05800539,0.004763596,-6.649913E-4,-0.02900715,0.3772364,6.7996826,6.867019,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2434,-3.1099207,-0.7654642,-0.057796095,0.018612035,-0.01983975,-0.044986118,0.30301616,6.852355,6.369025,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2435,-3.131101,-0.83178943,-0.017093778,1.0529838,0.865395,0.19363311,0.8201637,7.5107603,9.944766,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2436,-3.1278777,-0.8299624,-0.02003938,1.82317,1.272326,-0.22288528,1.1900679,6.6464534,7.1746745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2437,-3.1309247,-0.8314481,-0.017936481,0.7909287,-0.014513429,-0.34326017,-0.50382984,7.5347023,5.9057474,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2438,-3.1039128,-0.8767522,-0.0072322227,0.02500362,-0.9285103,-0.16429573,-0.5672762,7.5610385,4.4943657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2439,-3.095045,-0.8821449,-0.008146279,-0.8186858,-1.2289149,0.16167518,0.17971477,7.516746,3.3918357,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2440,-3.1042433,-0.82520705,-0.09060459,-0.82933843,-0.46618554,0.1883068,0.46342766,6.968474,4.4656353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2441,-3.1091447,-0.8222455,-0.08920086,-0.50549805,0.30613115,0.10841196,0.2252046,6.9193926,5.7561097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2442,-3.1144745,-0.7972472,-0.056578394,-0.3819274,0.5223798,0.09456352,-0.064493805,7.204303,6.5246487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443,-3.1145234,-0.7971773,-0.05505168,-0.59604555,0.27310798,0.15954465,-0.14110826,7.2629604,7.1411557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2444,-3.1299226,-0.74457353,-0.068205476,-0.7622268,-0.09440826,0.22665632,0.2275988,6.8391867,8.413673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2445,-3.1285155,-0.74283046,-0.06805288,-0.56834865,-0.2073263,0.19256786,0.58313775,6.579416,8.480711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2446,-3.127016,-0.7408953,-0.068530746,-0.27327043,-0.076298766,0.12012987,0.7734768,6.351967,8.388535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2447,-3.1326048,-0.7249244,-0.07708399,0.034605116,0.0739163,-0.0066461847,0.6645406,6.4166102,7.9025116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2448,-3.131316,-0.7246157,-0.076686904,0.08786833,0.053676277,-0.029016737,0.41195232,6.6344824,7.6463323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2449,-3.1285245,-0.7295909,-0.074733876,0.05058408,-0.057111222,-0.009841978,0.43948564,6.6129346,7.495497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2450,-3.1273556,-0.7296523,-0.07462564,0.061236724,-0.0848081,-0.025820944,0.5017349,6.5171666,7.2261496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2451,-3.1232708,-0.7368808,-0.074699014,0.13473997,-0.0059785303,-0.047126234,0.3592799,6.626103,7.0801034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2452,-3.1224337,-0.7376249,-0.0742091,0.13260944,0.0025435851,-0.042865176,0.34491467,6.7194767,6.864625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2453,-3.1209972,-0.7419373,-0.07426877,0.042061966,-0.02728382,-0.008776713,0.29343936,6.760178,6.8658223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,-3.120377,-0.7424156,-0.073677465,-0.016527578,-0.026218554,0.024246484,0.34730887,6.7194767,7.003489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2455,-3.1192276,-0.7425675,-0.0735664,-0.03357181,-0.021957496,0.029572805,0.4825813,6.604555,7.072921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2456,-3.1201637,-0.7403086,-0.07599768,-0.025049694,0.0014783207,0.01892016,0.5172972,6.596175,7.1662946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2457,-3.118986,-0.74057174,-0.075854726,-0.010135991,0.043023635,-0.0013198627,0.4885668,6.662016,7.084892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2458,-3.1183333,-0.73914784,-0.072541766,-0.032506544,0.004674114,0.01892016,0.4825813,6.6548333,7.393744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2459,-3.1172214,-0.738851,-0.072541654,-0.03144128,-0.04432805,8.1066624E-4,0.5400421,6.592584,7.432051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,-3.1154912,-0.7398545,-0.07338627,0.0409967,0.004674114,-0.019429358,0.5017349,6.6009636,7.265654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2461,-3.1147025,-0.7400856,-0.07311134,0.063367255,0.033436254,-0.025820944,0.42512044,6.663213,7.1196074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2462,-3.1127732,-0.7419026,-0.07303042,-0.00267914,-0.03261014,-0.009841978,0.3796306,6.7027173,7.0106716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2463,-3.1119769,-0.74210775,-0.07281203,-0.021858694,-0.031549137,-0.00451246,0.44187984,6.6608186,7.1052423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2464,-3.1111345,-0.74232805,-0.072646506,0.005838182,0.014257233,-0.0077082533,0.45863926,6.6668043,7.096863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2465,-3.1092732,-0.7431677,-0.07025887,-0.009075521,0.019583555,-0.008773518,0.42033204,6.691943,7.114819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,-3.1086962,-0.74325764,-0.06998397,-0.037837658,-0.018765964,-0.00451246,0.40596682,6.66441,7.1758714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2467,-3.1079235,-0.7407115,-0.07094208,-0.017597636,0.0057351175,-2.514024E-4,0.42392334,6.6703954,7.2381206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2468,-3.1072903,-0.74062514,-0.070709035,0.012229769,0.029170934,-0.0013166668,0.43469724,6.650045,7.323115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2469,-3.1058054,-0.741983,-0.069003366,0.018621355,-0.0017217336,-0.016230369,0.3616741,6.6823664,7.193828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2470,-3.1054344,-0.7422614,-0.06858188,0.01755609,-0.0017217336,-0.010904047,0.34132338,6.7158856,7.1160164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2471,-3.1047583,-0.7423782,-0.06800352,5.1185954E-4,-0.0059827915,-0.0034471957,0.31857845,6.7170825,7.168689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2472,-3.1044858,-0.74258745,-0.06754774,0.007968711,-0.016635435,0.0104012415,0.32456398,6.7278566,7.173477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2473,-3.105319,-0.74317604,-0.06811291,0.0069034463,0.0014740597,0.014662299,0.39279872,6.6835637,7.125593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,-3.1047568,-0.74326825,-0.06788957,0.0047729174,0.0036045886,0.011466506,0.3712509,6.688352,7.2225585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2475,-3.1042714,-0.7433838,-0.06765708,0.0069034463,-0.016635435,0.017858094,0.40357262,6.6727896,7.1650977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2476,-3.1052034,-0.7438658,-0.07010598,0.003707653,-0.0027869982,0.011466506,0.5244798,6.6308913,7.1076365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2477,-3.104475,-0.7438449,-0.070044614,0.0143602975,0.013191968,0.0018791264,0.4825813,6.615329,7.1878424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2478,-3.103512,-0.7448734,-0.06920807,-0.0016186693,-0.016635435,-0.0013166668,0.46701896,6.668001,7.2345295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2479,-3.1028507,-0.74476856,-0.06914615,0.009033975,-0.021961758,-0.010904047,0.47899,6.615329,7.2345295,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2480,-3.100308,-0.74784225,-0.06714716,0.04417971,0.020641362,-0.025812156,0.46103346,6.66441,7.064541,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2481,-3.099846,-0.74804544,-0.0669598,0.02926601,0.018510833,-0.023681628,0.40836102,6.6943374,7.0597525,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2482,-3.097291,-0.74686766,-0.067093976,-0.022931946,-0.026230272,-0.020485833,0.45863926,6.6715927,7.1423526,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2483,-3.096895,-0.7466963,-0.06695713,-0.01867089,-0.01131657,-0.02687742,0.44068274,6.6596217,7.305158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2484,-3.096753,-0.7467185,-0.066590935,-0.0037571876,-0.026230272,-0.031138478,0.3544915,6.7613754,7.281216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2485,-3.093568,-0.743624,-0.06715503,1.3256928,0.80787176,-0.0045068674,0.9207202,6.604555,9.795128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2486,-3.0938778,-0.7427884,-0.066513166,1.8913482,1.1018847,-0.25058296,0.29583356,7.1348705,8.434025,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2487,-3.071577,-0.86599505,0.008999291,1.523832,0.34341648,-0.2974546,-0.050128598,7.1731777,6.1583357,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2488,-3.072916,-0.8695013,0.008646603,0.45217597,-0.85926706,-0.2644314,0.037259765,7.3730936,4.3148003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2489,-3.058655,-0.8667205,-0.057612184,-0.30096596,-1.2747202,-0.11635963,-0.3302502,7.612514,3.4265516,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2490,-3.0537658,-0.87182164,-0.05819909,-0.60669684,-0.8667239,0.055147942,0.31019875,7.412598,3.5582325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2491,-3.05095,-0.8461306,-0.06387615,-0.42666715,-0.111451425,0.0018847191,0.31618425,7.138462,4.6942816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2492,-3.0519743,-0.8480416,-0.062263604,-0.22746272,0.30719748,-0.04605218,-0.08963293,7.352743,5.3502927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2493,-3.0535877,-0.8494566,-0.060150262,-0.30416176,0.28269643,0.013602627,-0.25004444,7.5490675,5.757307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2494,-3.0547063,-0.82811713,-0.039417252,-0.5331936,0.19108367,0.08604061,-0.22011691,7.6687775,6.315156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495,-3.055897,-0.8274182,-0.038315885,-0.6961791,0.10373199,0.17232703,-0.113574944,7.3706994,7.2560773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496,-3.072427,-0.7786742,-0.047193997,-0.64078534,-0.03049133,0.19895864,0.06000468,7.0379057,7.868993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497,-3.072354,-0.77786344,-0.04707698,-0.43412295,-0.04540397,0.16380411,0.31259295,6.879888,7.5565495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2498,-3.0818224,-0.75258267,-0.055003505,-0.381925,-0.0049239183,0.11799774,0.360477,6.8727055,7.1998134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499,-3.0813713,-0.75185376,-0.054820016,-0.36807656,-0.01983762,0.120128274,0.35209727,6.688352,7.677457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500,-3.0884154,-0.7334869,-0.063316636,-0.24024482,-0.036881853,0.09669246,0.6166566,6.5111814,7.6140103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,-3.0876517,-0.7333472,-0.063448735,-0.1422405,0.005728726,0.037037645,0.5184943,6.5949783,7.403321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,-3.0870535,-0.7331963,-0.06335559,-0.10389098,0.040882453,0.03810291,0.43469724,6.5650506,7.385364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,-3.0891027,-0.72594917,-0.063077636,-0.10602151,-0.0027933896,0.031711325,0.526874,6.5399117,7.439234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504,-3.0884407,-0.7257138,-0.06301466,-0.036779318,0.06857932,0.010406036,0.45145667,6.533926,7.5242276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,-3.088431,-0.7251423,-0.056769505,0.04737657,0.09308041,-0.00770346,0.34850597,6.5650506,7.5721116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,-3.0884204,-0.7252516,-0.056179862,0.053768158,0.027034014,-0.01729084,0.20245968,6.6488476,7.417686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507,-3.088091,-0.728186,-0.056761097,0.03565866,-0.033686057,8.186557E-4,0.16415246,6.723068,7.26326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,-3.0877903,-0.7288512,-0.056323767,0.045246042,-0.032620795,0.017862886,0.24435821,6.676381,6.9998975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509,-3.0895224,-0.7323412,-0.05691372,0.03565866,0.008924519,0.018928152,0.22041619,6.699126,6.9184947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510,-3.089086,-0.73289543,-0.05655753,-0.022930883,0.0014676681,0.04555976,0.27428573,6.6691985,7.0106716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
