nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
273,1.5157316,-0.59767,-0.013295946,0.03533269,-0.04224732,-8.9002843E-4,0.13706805,5.5092077,8.007856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,1.5156451,-0.5979039,-0.013199531,0.01828846,-0.03159468,-0.020064788,0.0676362,5.57026,7.9803233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,1.5178115,-0.5972556,-0.014939579,-0.0040820935,-0.044377852,-0.01580373,0.04249708,5.513996,8.198195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1.5183872,-0.5972644,-0.014517797,1.7896443E-4,-0.018811505,0.002305765,-0.049679685,5.499631,8.0784855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,1.5160366,-0.5964571,-0.015946982,-0.01047368,-0.0028325382,0.03213317,0.12868834,5.567866,8.138341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,1.5161644,-0.5965726,-0.01595039,0.0055052866,-0.026268356,-0.00834688,0.13227965,5.642086,8.206575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,1.5163178,-0.596589,-0.015832523,-8.863E-4,3.6325518E-4,0.002305765,0.049679685,5.5451207,8.097639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,1.5169318,-0.5964529,-0.015967675,-0.021126324,0.021668544,0.026806846,0.18614918,5.5151935,8.238897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,1.5172448,-0.59636194,-0.016404858,0.043854807,-0.026268356,0.005501558,0.31184477,5.543924,8.240094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,1.5165972,-0.6013408,-0.018493092,0.044920072,-0.026268356,-0.011542672,0.15622166,5.6241293,7.9264536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,1.5162696,-0.60164887,-0.01814292,-0.04136635,0.046169624,0.005501558,0.0077811554,5.603779,7.903709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,1.5156791,-0.596751,-0.015558184,-0.047757935,0.026994865,0.02041526,0.1945289,5.5546975,8.264036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,1.515881,-0.5967868,-0.015750557,0.021490645,-0.03052249,-0.0072853435,0.20530279,5.56188,8.152706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,1.5161363,-0.59831476,-0.017156381,0.012968529,-0.020935109,-0.0030242857,0.15023616,5.597793,8.079682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,1.5158534,-0.598528,-0.017318528,0.019360116,-0.012412994,1.7150758E-4,0.20410569,5.6349034,8.077289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,1.5162286,-0.59723514,-0.016643409,-0.024315726,0.0056965016,-0.010481137,0.2136825,5.6384945,8.009053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,1.5168482,-0.5971053,-0.016692076,-0.05094734,0.012088088,-0.024329575,0.15741876,5.534347,8.250868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,1.5180461,-0.59677887,-0.016478084,0.040665403,-0.01880458,-0.022199046,0.049679685,5.440973,8.290372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,1.5180538,-0.602277,-0.018150568,0.0768844,-0.034783546,-0.0019590212,0.17776948,5.5870194,7.9084973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,1.5176585,-0.6024959,-0.018127128,-0.031772576,0.012088088,-0.012611666,0.13467385,5.582231,7.931242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,1.5193554,-0.5976992,-0.015550466,-0.06373051,0.02700179,-0.0051548146,0.13108255,5.481674,8.262839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,1.5192597,-0.5977254,-0.015453206,0.06303596,-0.03052249,-0.0051548146,0.08678981,5.543924,8.120384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1.5176022,-0.60286164,-0.01993115,0.035339084,-0.0571541,0.0023020364,0.20290859,5.6241293,7.827094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,1.5169879,-0.6028745,-0.020251509,-0.060534716,-0.0070866714,-0.00408955,0.29269117,5.6133556,8.138341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,1.5196726,-0.6021521,-0.018649034,-0.007271495,0.004631237,-0.030721162,0.2100912,5.573851,8.345439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,1.5192038,-0.60220873,-0.018640622,0.045991726,-0.051827777,-0.024329575,0.14784196,5.608567,8.10961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,1.5186545,-0.6021782,-0.019033467,0.002315885,-0.04010987,-0.01580746,0.31304187,5.603779,8.173057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,1.5201912,-0.6020042,-0.020125331,0.032143287,-0.004956143,-0.03285169,0.14305355,5.5451207,8.129961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,1.5193541,-0.6021888,-0.02019675,0.028956285,-0.019859992,-0.010486197,0.18854338,5.5762453,7.955184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,1.5196472,-0.60300314,-0.02163622,0.010846789,-0.027316842,-0.026465163,0.28431144,5.60737,8.139538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,1.5186075,-0.60324264,-0.021737976,0.046000514,-0.036904223,-0.0403136,0.2124854,5.6169467,7.9491987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,1.5204537,-0.6041457,-0.022503402,-0.016850086,-0.030512635,-0.036052544,0.25318682,5.655254,7.9683523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,1.5196251,-0.6041783,-0.022843318,-8.7111996E-4,-0.05075266,-0.05203151,0.3226187,5.6588454,8.16348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,1.5237569,-0.60656464,-0.023652336,0.030021548,-0.05075266,-0.060553625,0.22565351,5.7306714,8.082077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,1.5227033,-0.6067521,-0.024086896,0.049196307,-0.070992686,-0.07120627,0.3669114,5.7246857,8.079682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,1.5215312,-0.6070711,-0.024286846,0.02576049,-0.0795148,-0.09251156,0.26994625,5.687576,7.916877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,1.5280751,-0.60801053,-0.025609948,0.0033899378,-0.09229797,-0.09464209,0.3597288,5.68159,8.104821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,1.5272936,-0.60812044,-0.026068885,0.016173111,-0.07525374,-0.10742526,0.39205053,5.687576,8.067712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,1.5358211,-0.60905266,-0.024605269,-0.011523765,-0.034773692,-0.10955579,0.15263036,5.6361003,7.9491987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,1.5356469,-0.60900795,-0.02442298,-0.008327971,-0.09123271,-0.10742526,0.12509704,5.606173,8.074894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,1.5459427,-0.60958385,-0.02684189,0.02043417,-0.12212538,-0.12553476,0.0724246,5.5283613,8.164677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,1.5464058,-0.6093684,-0.0263511,1.9414444E-4,-0.066731624,-0.09677262,0.018555064,5.499631,8.059332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,1.5524395,-0.6065395,-0.025894558,-0.040285904,-0.04542634,-0.062684156,0.16579847,5.510405,8.208969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,1.5530438,-0.6061839,-0.025717886,0.03215208,-0.070992686,-0.075467326,0.14065935,5.5056167,8.243686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,1.5575525,-0.60975236,-0.027644908,0.051326837,-0.07418848,-0.055227302,0.010175358,5.5810337,7.9683523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,1.5571659,-0.60979414,-0.027861975,-0.010466223,-0.04543486,-0.023265108,0.30705637,5.597793,7.9719434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,1.5571148,-0.6096135,-0.028389053,0.0055127433,-0.08484964,-0.05415778,0.44711718,5.654057,8.238897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,1.5608702,-0.6128866,-0.032249864,0.082211785,-0.092306495,-0.0743978,0.3561375,5.7665844,7.845051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,1.5599288,-0.6132258,-0.032302853,-0.020053603,-0.05502224,-0.07226727,0.27473465,5.7390513,7.868993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,1.5650953,-0.61108047,-0.03387187,0.004447479,-0.108285464,-0.07333253,0.5093664,5.68159,8.226926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,1.5637746,-0.6116634,-0.034195073,0.110973924,-0.15941815,-0.107420996,0.39085343,5.821651,7.8055463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,1.5700448,-0.6129198,-0.03777175,-0.011531487,-0.1040244,-0.092507295,0.45789108,5.8396077,7.8055463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,1.5692698,-0.61300224,-0.03872529,-0.021118868,-0.11467705,-0.121269435,0.7009025,5.8264394,8.182633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,1.5785367,-0.6210533,-0.04555115,0.10777813,-0.1849845,-0.14896631,0.85891986,5.9269958,7.895329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,1.5741711,-0.6220268,-0.047084786,0.16317187,-0.27340144,-0.15748842,0.9331401,6.059874,7.5960536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,1.5678018,-0.6234698,-0.049514454,0.15571503,-0.28298882,-0.20755586,1.2515689,6.2095118,7.3542395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,1.5811127,-0.63527447,-0.059478793,0.13760553,-0.32666466,-0.30982125,1.1007342,6.215497,7.2836103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,1.5759062,-0.6362665,-0.061037812,0.13973606,-0.3820584,-0.365215,1.0324994,6.155642,7.46557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,1.6028318,-0.6509808,-0.074230775,0.30591732,-0.5684797,-0.40889084,1.0444705,6.1388826,7.7002015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,1.596519,-0.65276635,-0.07466079,0.43055326,-0.64091766,-0.49730778,0.65182143,6.2298627,6.7880106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,1.633572,-0.6691349,-0.08645474,0.027883297,-0.49497646,-0.4877204,0.3800795,5.9425583,7.01546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,1.6341943,-0.6682841,-0.08514229,-0.08929579,-0.31920782,-0.4451098,0.16101007,5.595399,7.727735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,1.6711954,-0.6732074,-0.07880138,0.06410628,-0.26913613,-0.41741508,-0.3345897,5.144092,7.671471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,1.6720492,-0.6722649,-0.075881205,0.25159281,-0.31068143,-0.3119539,-0.4866215,5.23986,7.229741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,1.6710839,-0.6719086,-0.07458904,0.090737894,-0.45768794,-0.17133899,0.08080431,5.499631,7.167492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,1.6856295,-0.67389244,-0.09351904,-0.1968835,-0.21587291,-0.089313634,0.30466217,5.5331497,8.034193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,1.6879718,-0.6718891,-0.09205275,-0.16599083,-0.17858866,-0.06481255,0.17657238,5.6480713,8.738088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,1.6917429,-0.66510904,-0.098699465,-0.09887917,-0.10615067,-0.0040924796,0.12988544,5.842002,8.384943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,1.6926366,-0.6636567,-0.09778893,-0.12977184,-0.027321104,0.029995982,0.46028528,5.830031,8.648306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,1.6903583,-0.6583858,-0.10314848,-0.008331699,-0.07099695,0.03425704,0.55365914,5.7893295,8.474726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,1.6839426,-0.6587415,-0.10323112,-0.040289633,-0.03371269,0.086454995,0.9091981,6.8128505,8.442404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,1.6728238,-0.5824482,-0.06177436,-1.0767919,1.052857,0.2057646,2.132635,5.8252425,10.889278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,1.6721514,-0.5819047,-0.061169263,0.1471969,0.8920021,-0.08505258,0.28909984,5.691167,9.1690445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,1.6674477,-0.58360773,-0.059578713,0.49979943,0.3412604,-0.019006182,-0.11791443,5.7187004,6.9280715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,1.6578019,-0.615702,-0.040458392,0.040670466,0.10051063,0.054497063,0.24600422,5.6863785,6.5557733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,1.6501464,-0.61715835,-0.040528487,-0.34495527,0.16229597,0.056627594,0.30825347,5.771373,7.00708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,1.6428459,-0.58597314,-0.02909759,-0.5505513,0.16868755,0.04384442,0.41838676,5.729474,8.526201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,1.6401247,-0.5852562,-0.029444888,-0.2746478,-0.027321104,-0.014745124,0.43155485,5.6983495,9.281571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,1.640388,-0.585107,-0.032716513,0.07689558,-0.08696899,-0.050967842,-0.032920275,5.643283,8.447192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,1.6355555,-0.58540577,-0.03175978,0.098200865,-0.07312055,0.023600668,-0.12150574,5.498434,8.03539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,1.6246371,-0.5913437,-0.04184703,0.07902611,-0.111470066,0.06301545,0.19572599,5.5786395,7.945607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,1.6171509,-0.59192026,-0.04210295,0.00232707,-0.007074155,0.085386,0.4878186,5.6851816,8.005463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,1.6096171,-0.5924724,-0.042545404,0.0033923346,0.07282068,0.052362807,0.5189432,5.7665844,8.068909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,1.5980752,-0.59399027,-0.039842203,0.04067659,0.0025132252,0.03425331,0.39444473,5.7629933,7.8402624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,1.5904235,-0.5945984,-0.04000596,-0.006195045,-0.045423675,0.023600668,0.3800795,5.704335,7.9073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,1.5800606,-0.59369135,-0.044222202,-0.015782425,0.048319597,0.04597122,0.53689975,5.691167,8.013842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,1.5730443,-0.59427524,-0.04411929,-0.04028351,0.065363824,0.0012301141,0.31064767,5.711518,7.945607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,1.5678233,-0.5908341,-0.04106754,-0.046675093,0.009970076,0.008686965,0.15861586,5.6732106,8.246079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,1.5612172,-0.5911089,-0.04120495,0.031089209,0.011035341,0.054493334,0.39324763,5.669619,8.196999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,1.5499027,-0.59509015,-0.045002364,0.03854606,-0.039032087,0.024665931,0.52373165,5.621735,7.7444944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,1.5416261,-0.59598875,-0.04529763,-0.06798038,-0.05181526,-0.020075174,0.45789108,5.7079263,7.6523175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,1.5342939,-0.59663165,-0.045354966,-0.14894047,0.07601647,0.02679646,0.3776853,5.6971526,7.835474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,1.5275003,-0.5856929,-0.04128556,-0.14148363,0.019557456,0.03851437,0.41000703,5.603779,8.519018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,1.5229825,-0.58527493,-0.04157053,0.03321974,-0.08909952,-0.012618324,0.4794389,5.475689,8.507048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,1.5231065,-0.5920402,-0.044731136,0.10246193,-0.031575236,-0.012618324,0.11552023,5.537938,7.823503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,1.5166723,-0.59279174,-0.04432326,-0.0168389,0.04832945,0.057683803,0.25438392,5.6851816,7.8175173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,1.5058736,-0.5893672,-0.04384127,-0.0647758,0.03128522,0.049161687,0.43634325,5.7079263,8.073697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,1.4996411,-0.5896782,-0.044388212,-0.0168389,-0.013455887,-0.010493121,0.58119243,5.6492686,8.150311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,1.4945669,-0.5901194,-0.043153543,-0.0019251992,0.01743678,-0.010493121,0.39205053,5.608567,7.9707465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,1.4883249,-0.5905573,-0.04313992,-0.05199263,0.018502045,0.008681639,0.338181,5.5906105,7.957578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,1.4826262,-0.5860535,-0.04171589,-0.065841064,0.028089425,0.011877432,0.3716998,5.5271645,8.366987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,1.4774036,-0.5861637,-0.041777514,0.018314825,-0.042218026,-0.020080501,0.3669114,5.5044193,8.185027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,1.4719585,-0.5865185,-0.041687578,0.003401123,0.015306252,1.5952335E-4,0.29867667,5.5283613,8.007856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,1.4660069,-0.5863949,-0.04011903,-0.017904166,0.04619892,0.034247983,0.3513491,5.546318,8.185027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,1.4598203,-0.586931,-0.040531337,0.022575883,-0.01878221,0.028921664,0.4854244,5.627721,7.9827175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,1.4544072,-0.5870589,-0.0423482,-0.0317526,-0.014521152,-0.021145765,0.43873745,5.6229324,8.040178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,1.4496474,-0.5870923,-0.042255636,-0.023230487,0.019567309,-0.0019710055,0.31304187,5.5427265,8.345439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,1.4432601,-0.5891491,-0.043728855,0.03855485,-0.013455887,0.015073225,0.3573346,5.481674,8.116793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,1.4380721,-0.5893631,-0.04377426,-0.013643108,0.0067841364,-0.014754179,0.3716998,5.5283613,8.074894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,1.4335238,-0.58940536,-0.043656413,-0.01896943,0.021697838,0.007616374,0.31184477,5.5307555,8.228123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,1.4271328,-0.5888467,-0.043294318,0.03855485,-0.025173796,0.027856398,0.45908818,5.5535007,8.082077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1.4217242,-0.58929956,-0.043409344,-0.0019251992,-0.027304325,0.0065511097,0.38965634,5.5726542,7.9384246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,1.4166784,-0.5878049,-0.044356033,-0.048801627,0.018496452,0.0044235107,0.40880993,5.5535007,8.248474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,1.4123404,-0.5879024,-0.044366635,0.01298371,-0.014526744,-9.028116E-4,0.3693056,5.5427265,8.222137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,1.4070944,-0.59045786,-0.04631971,0.033223733,-0.018787803,0.021467742,0.39803603,5.5127993,8.036587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,1.4024594,-0.5906184,-0.046632163,-0.0061910506,-0.023048861,0.009749833,0.4985925,5.4924483,8.038981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,1.3980348,-0.5888153,-0.047442336,-0.021104753,3.869573E-4,-0.004098605,0.52492875,5.5367413,8.173057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,1.3936698,-0.58908594,-0.04753756,0.004461594,0.009974337,-0.010490191,0.42317516,5.5762453,8.098836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,1.3903567,-0.5883098,-0.045581393,-0.014713166,0.02275751,-0.004098605,0.28550854,5.5487123,8.140735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,1.3866817,-0.5883512,-0.04566815,0.017244767,-0.036897298,0.0022929816,0.41958386,5.5032225,8.181437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1.3822589,-0.58842653,-0.046053402,0.01831003,-0.008135159,0.010815097,0.52971715,5.4912515,8.14672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,1.3767388,-0.59018576,-0.046380475,0.028962675,0.008909073,-9.028116E-4,0.42796355,5.5403323,8.129961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,1.3726805,-0.5903536,-0.046415944,0.016179502,-0.008135159,0.012945626,0.38965634,5.5211787,8.085668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,1.3688796,-0.5907677,-0.049400922,-0.010452108,-0.012396215,-0.0051638694,0.4842273,5.5427265,8.106019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,1.3652607,-0.59073377,-0.04945086,0.010853181,0.024888039,0.0076193037,0.42796355,5.5127993,8.238897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,1.3602506,-0.5934507,-0.05014528,0.03002794,-0.026244653,0.0022929816,0.40402153,5.56188,7.977929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,1.3563353,-0.5936156,-0.050157867,-0.024300545,0.0035827507,0.0022929816,0.41120413,5.5630774,8.091654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,1.3526009,-0.5925117,-0.049867153,-0.01577843,0.007843808,0.003358246,0.46267948,5.571457,8.293963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,1.3489922,-0.59261125,-0.049893707,0.042811114,0.004648015,0.0012277173,0.41718966,5.547515,8.141932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,1.3449025,-0.5929601,-0.049971122,0.028962675,-0.006004629,0.0012277173,0.42676646,5.5511065,7.930045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,1.3404678,-0.59468293,-0.050890032,-0.01577843,0.006778544,-9.028116E-4,0.4961983,5.6121583,8.034193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,1.3367621,-0.59479254,-0.05108143,-0.011517373,0.016365923,-0.006229134,0.4938041,5.5930047,8.157495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,1.3350085,-0.59470516,-0.0502209,0.0055268584,-0.0070698936,-0.011555456,0.3537433,5.513996,8.096442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,1.3320937,-0.5947125,-0.05003831,-0.010452108,0.014235395,0.012945626,0.3357868,5.5331497,8.167071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,1.3268468,-0.59426594,-0.051131446,0.004461594,-0.019853067,0.017206684,0.5129577,5.5570917,8.224532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,1.3233227,-0.59443986,-0.051302806,0.026832147,-0.018787803,-0.006229134,0.480636,5.546318,8.041375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,1.3203648,-0.59455717,-0.04750719,-0.0029952573,0.0589765,1.6245282E-4,0.362123,5.5570917,8.120384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
