nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
789,2.880846,-0.8943896,0.069471106,0.18445267,0.07389712,-0.0734838,-0.56682724,7.652018,5.3981767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,2.891941,-0.9033827,0.08350447,0.02892406,0.08135398,-0.038330078,-0.74758947,7.6651864,5.4556375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,2.8957264,-0.903901,0.08429332,-0.1010382,-0.016650349,0.00214997,-0.7032967,7.6783543,5.6914663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,2.8965235,-0.8937831,0.078414336,-0.20649938,-0.06352198,0.02878158,-0.64703304,7.589769,6.0122895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,2.9013355,-0.8933149,0.078707874,-0.2863942,-0.049673546,0.027716316,-0.5931635,7.5694184,6.353463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,2.9032135,-0.87307054,0.0716595,-0.29491633,-0.097610444,-0.00743741,-0.57640404,7.478439,6.497115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,2.9082432,-0.8722526,0.07182415,-0.23632678,-0.1530042,-0.04791746,-0.54049104,7.437737,6.7509007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,2.9204543,-0.8644593,0.07069412,-0.09784241,-0.101871505,-0.077744864,-0.52253455,7.4149923,6.875399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,2.9248855,-0.8637039,0.07102611,0.034250382,0.016372848,-0.09691962,-0.6003461,7.4796357,6.8598366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,2.9289432,-0.86308193,0.071560375,0.11627574,-0.083762005,-0.10224594,-0.66498953,7.49041,6.7820253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,2.943925,-0.87112105,0.07320153,0.17806108,-0.2339643,-0.08094066,-0.6410475,7.544279,6.388179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,2.9476907,-0.87182444,0.07406315,0.15356,-0.21052848,-0.06922275,-0.6901286,7.5933604,5.9081416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,2.9572463,-0.88069355,0.06768742,0.07153463,-0.10719783,-0.018090054,-0.43873745,7.516746,5.6998463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,2.96226,-0.88120854,0.06786573,-0.07973291,-0.046477754,-0.011698468,-0.45190558,7.540688,5.8877907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,2.9669182,-0.8718414,0.06645414,-0.1489751,-0.014519821,-0.00743741,-0.4830302,7.528717,6.306776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,2.9712358,-0.87135947,0.06681122,-0.11913518,-0.010243583,-0.008511197,-0.55725044,7.4987893,6.5940804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,2.9755988,-0.8679469,0.06580364,-0.04456667,-0.019830963,-0.0031848743,-0.53211135,7.4748473,6.5761237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,2.9798543,-0.8677762,0.06612499,-0.022196116,-0.012374111,-0.0010543455,-0.52732295,7.480833,6.4264865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,2.984496,-0.8673403,0.06609823,-0.025391908,-0.019830963,0.0042719766,-0.42796355,7.4640737,6.5964746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,2.9887068,-0.8651265,0.06393498,-0.014739265,-0.027287813,-0.010641726,-0.41359833,7.4425254,6.5713353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,2.992503,-0.8646916,0.064391635,0.02041446,-0.031548873,-0.0031848743,-0.57640404,7.4712563,6.626402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,2.9972694,-0.8675351,0.062695414,0.08433033,-0.036875192,-0.0010543455,-0.4961983,7.504775,6.43726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,3.00113,-0.86755425,0.06305184,0.061959773,-0.0017214674,-0.012772254,-0.5069722,7.448511,6.282834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,3.007519,-0.86945176,0.06221018,-0.0062171496,-0.04752784,-0.027685957,-0.42197806,7.516746,6.0877066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,3.0113595,-0.86982256,0.06252022,-0.055219315,-0.019830963,-0.035142805,-0.47105917,7.460482,6.0493994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,3.019393,-0.8645576,0.06760315,-0.083981454,0.01212697,-0.04579545,-0.6051345,7.437737,6.255301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,3.022615,-0.8646191,0.06797313,-0.07439407,-0.034744665,-0.0234249,-0.54168814,7.4305544,6.2756515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,3.0257692,-0.86456233,0.068327576,-0.086111985,-0.0336794,-0.013837518,-0.54168814,7.377882,6.305579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,3.030122,-0.8581524,0.06713961,-0.14896259,-0.009178318,-0.0234249,-0.46986207,7.3790793,6.4540195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,3.033452,-0.85781235,0.067267306,-0.16387628,0.0046701194,-0.0383386,-0.4878186,7.425766,6.622811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,3.0391207,-0.846627,0.06994171,-0.13085309,0.003604855,-0.026620692,-0.54288524,7.398233,6.8323035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,3.042301,-0.84617555,0.06995132,-0.07545934,-0.053919423,-0.010641726,-0.4770447,7.3252096,6.7628717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,3.0460358,-0.8419828,0.066139646,-0.054150585,-0.0528499,8.788432E-6,-0.4938041,7.352743,6.6742864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,3.0497563,-0.841784,0.066308916,-0.031780034,-0.026218288,0.0010740529,-0.4950012,7.291691,6.622811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,3.0534694,-0.8400724,0.065003306,-0.024323182,-0.027283553,-0.0063827983,-0.5129577,7.2773256,6.592883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,3.0568922,-0.84000176,0.06529226,-0.0328453,-0.024087759,-0.013839649,-0.52253455,7.294085,6.562956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,3.061289,-0.83780974,0.06481108,-0.031780034,-0.02195723,-0.01170912,-0.5141548,7.300071,6.5605617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,3.0649302,-0.83778244,0.06491785,-0.03817162,-0.005978264,-0.009578591,-0.46148238,7.292888,6.5677443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,3.068413,-0.8376392,0.06504734,-0.046693735,0.0025438515,-0.012774385,-0.47345337,7.266552,6.6204166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,3.0726728,-0.8342783,0.066285454,-0.036041092,0.001478587,-0.020231236,-0.54887074,7.280917,6.63957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,3.0757282,-0.83429956,0.066553555,-0.016866332,0.0025438515,-0.01916597,-0.52373165,7.2713404,6.5581675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,3.0798814,-0.8326504,0.06781683,-0.039236885,0.011065966,-0.013839649,-0.52732295,7.270143,6.473173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,3.0828655,-0.83296144,0.06806226,-0.07012955,0.030240726,-0.010643856,-0.5141548,7.2892966,6.4061356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,3.0858154,-0.825882,0.07095402,-0.13084963,0.044089165,-0.0042522694,-0.4961983,7.221062,6.140379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,3.0883563,-0.8267404,0.071346395,-0.24163713,0.061133396,0.0010740529,-0.55126494,7.206697,6.0697503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,3.0835319,-0.80506897,0.07702546,-0.34603304,0.1420935,0.039423574,-0.6901286,7.1456447,6.008698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,3.0845668,-0.80644786,0.07791001,-0.54949856,0.33703688,0.10653523,-0.7260417,7.1731777,5.95842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,3.0838661,-0.807349,0.07954249,-0.7028966,0.43717173,0.1736469,-0.9487024,6.818836,5.8961706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,3.0613298,-0.7630869,0.089567214,-0.9255369,0.2677947,0.23117118,-0.6015432,6.6548333,5.17791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,3.0613081,-0.76580215,0.09032375,-1.2813421,0.2656559,0.22052306,-0.64942724,6.426187,5.070171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,3.0280373,-0.67490166,0.09511085,-1.494395,0.5096015,0.24182834,-0.9068039,6.0969844,5.924901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,3.0294003,-0.6749291,0.09529452,-1.5007867,0.568191,0.24076308,-0.7308301,5.633706,6.981941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,3.0051885,-0.5820596,0.10327139,-1.3729548,0.26459065,0.16086824,-0.38486794,5.2901382,7.7959695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,3.0083544,-0.5809524,0.102914706,-1.2270136,-0.016639164,0.0394281,-0.7116765,4.849605,8.3095255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,3.0038116,-0.5067431,0.09042201,-1.0991819,-0.13275298,-0.014900386,-0.84335756,4.4749126,8.706964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,3.0062597,-0.5054868,0.09047778,-0.97454596,-0.14020984,-0.0564457,-0.84694886,4.327669,9.060108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,3.0095072,-0.5030506,0.090134606,-0.8360616,-0.25632367,-0.04472779,-0.7068881,3.895516,9.623942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,3.011545,-0.44661054,0.069322705,-0.6230087,-0.6472757,-0.053249907,-0.6985083,3.7877767,10.485855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,3.016262,-0.4448124,0.06873226,-0.37693262,-0.85819805,-0.02555303,-0.40521863,3.7949593,10.175806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,3.0235355,-0.41921324,0.01130997,-0.53778756,-0.6344925,-0.040466733,-0.23523031,3.5938463,9.333047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,3.0275211,-0.4176386,0.011511172,-0.8200826,-0.2584542,-0.024487766,-0.2088941,3.4633625,9.773581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,3.0318089,-0.36099252,0.0074445107,-0.78386366,-0.027291808,-0.011704593,-0.12030864,3.389142,10.313473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,3.0351012,-0.35993907,0.00765026,-0.56228864,0.056864083,0.013861753,-0.18255788,3.2790089,10.294319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,3.0344958,-0.33164436,0.015049021,-0.39184633,0.1431505,0.041558627,-0.23762453,3.1485248,9.846603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,3.035983,-0.33115774,0.015203223,-0.34603995,0.26459065,0.06712498,-0.2184709,3.0467713,9.597607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,3.036959,-0.33040732,0.015495404,-0.34071365,0.31252754,0.045819685,-0.29149407,2.9569888,9.774777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,3.033864,-0.30745462,0.03507327,-0.24483985,0.23156744,0.024514398,-0.3728969,2.818125,9.995044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,3.0337071,-0.30687043,0.03531945,-0.14257446,0.11332309,0.005339638,-0.46866497,2.8265047,9.883714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,3.033121,-0.2979543,0.040669855,-0.10102914,0.0472767,-0.0010519486,-0.43754035,2.8097453,9.746047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,3.0330796,-0.29755855,0.040723663,-0.08505018,0.0025355956,-0.005313006,-0.41958386,2.7642555,9.6706295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,3.0339835,-0.29107976,0.039506696,-0.09889862,-0.029422337,-0.007443535,-0.40641573,2.804957,9.55092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,3.0346286,-0.29095364,0.03958483,-0.10315967,-0.024096016,-0.012769857,-0.41479546,2.7977743,9.548525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,3.035598,-0.28578484,0.03870617,-0.06800595,-0.016639164,-0.012769857,-0.43394905,2.7738323,9.565285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,3.036862,-0.2856463,0.03884677,-0.047765926,-0.028357074,-0.014900386,-0.43394905,2.7175686,9.481487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,3.0395136,-0.28213942,0.0373205,-0.050961718,-0.031552866,-0.023422502,-0.43394905,2.7391164,9.491064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,3.0403275,-0.28217766,0.037559874,-0.06374489,-0.011312842,-0.02768356,-0.46387658,2.7486932,9.403676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,3.0414646,-0.28225678,0.037698623,-0.08398491,0.005731389,-0.023422502,-0.41359833,2.7355251,9.288754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,3.0438955,-0.2753313,0.038468234,-0.15429236,0.008927182,-0.02768356,-0.41599256,2.6720788,9.230097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,3.0448608,-0.27527148,0.038612798,-0.1862503,0.05153776,-0.030879352,-0.43275195,2.6457424,9.4635315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,3.0476108,-0.263582,0.043136906,-0.15855342,0.050472494,-0.03514041,-0.43035775,2.6098294,9.605987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,3.048183,-0.2634718,0.04326809,-0.091441765,0.02277562,-0.033009883,-0.4794389,2.5475802,9.639505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,3.0510526,-0.258905,0.043690495,-0.06374489,-0.003855991,-0.038336203,-0.46627077,2.4781485,9.57127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,3.0513072,-0.2589459,0.043833457,-0.066941746,0.025969815,-0.04472699,-0.4818331,2.532018,9.469517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,3.0546582,-0.25458118,0.047345094,-0.06374595,0.04194878,-0.036204875,-0.5081693,2.5176528,9.623942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,3.0555274,-0.25454387,0.047491014,-0.030722758,0.013186642,-0.024486966,-0.52612585,2.4877253,9.619154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,3.056126,-0.2545362,0.047679134,-0.015809057,0.004664527,-0.012769058,-0.54168814,2.4745572,9.510218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,3.057551,-0.2534348,0.048082255,-0.013678527,0.003599262,-0.009573265,-0.5177461,2.521244,9.461137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,3.05836,-0.25354284,0.048198707,-0.010482735,4.034689E-4,-0.007442736,-0.5081693,2.497302,9.418041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,3.0595293,-0.2528893,0.0482009,-0.011547999,-0.005988118,0.0021446436,-0.4842273,2.4829369,9.347412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,3.060999,-0.25293463,0.04816519,-0.024331173,-0.023032349,1.4114754E-5,-0.43634325,2.4530094,9.394099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,3.0624828,-0.24963768,0.044843446,-0.06907228,-0.046468165,-0.010638529,-0.4938041,2.4111106,9.425224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,3.0631733,-0.24956936,0.045041338,-0.10316074,-0.016640762,-0.022356438,-0.52253455,2.4003367,9.536554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,3.065241,-0.24302585,0.044439316,-0.096769154,-0.014510233,-0.019160645,-0.4842273,2.3835773,9.5988035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,3.0661466,-0.24297838,0.044587146,-0.07972492,0.004664527,-0.019160645,-0.5021838,2.378789,9.680206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,3.0672264,-0.2428075,0.04468973,-0.042440668,0.014251906,-0.01809538,-0.4830302,2.3213282,9.70774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,3.0690315,-0.24007621,0.04621103,-0.009417471,0.025969815,-0.0085080005,-0.52133745,2.3213282,9.708937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,3.0697463,-0.24008285,0.04634267,0.0065614963,0.0014687333,-0.005312207,-0.5081693,2.3608325,9.61676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,3.0712955,-0.24081635,0.046635255,0.016148876,0.013186642,0.0010793792,-0.43993455,2.3165398,9.530569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,3.07198,-0.240819,0.04675463,-0.0062216767,0.016382435,-0.005312207,-0.4997896,2.3356934,9.492262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,3.0729249,-0.24084513,0.048543096,0.00869096,0.02277269,-0.006376673,-0.5105635,2.3608325,9.53416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,3.07308,-0.24085811,0.04873492,0.009756224,0.02490322,-0.011702995,-0.55126494,2.3368905,9.47191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,3.074667,-0.23906015,0.055423837,-0.023266973,0.113320164,-0.02981249,-0.57640404,2.3273137,9.708937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,3.07037,-0.23845834,0.056704823,0.1003037,-0.10186325,0.028777054,-1.1976994,2.130989,9.977087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,3.0707984,-0.23879759,0.0566686,0.28779024,-0.21158548,0.06180025,-0.5141548,2.4470239,9.356989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,3.0714927,-0.2571026,0.043190118,0.1152174,-0.0017283915,0.0032107069,-0.16699557,2.485331,9.285163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,3.0759013,-0.25726047,0.042618837,0.036387835,0.071774855,-0.09053256,-0.13826515,2.5655367,9.452757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,3.0832646,-0.2603361,0.05119251,0.10243423,0.04194745,-0.15125264,-0.705691,2.460192,9.549723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,3.0812593,-0.26042095,0.05175403,0.15463218,0.015315839,-0.0862715,-0.74878657,2.5619454,9.426421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,3.0852392,-0.27078265,0.055739123,0.14611007,0.05686115,-0.027681962,-0.492607,2.6768672,9.349807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,3.0880623,-0.27098233,0.055420626,0.057693124,0.02490322,-0.0021156152,-0.3693056,2.6756701,9.270798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,3.0904903,-0.26856756,0.05557805,-0.056290172,0.01318531,0.0032107069,-0.3489549,2.7367222,9.330653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,3.0914495,-0.26873702,0.055618465,-0.08185652,0.036621127,0.014928616,-0.54168814,2.6756701,9.394099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,3.0905287,-0.26479986,0.05584628,-0.059485964,0.008924252,0.021320201,-0.56802434,2.5631425,9.492262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,3.0912304,-0.2646454,0.055943884,-0.053094376,-0.012381036,0.010667558,-0.57400984,2.4865282,9.440786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,3.0915332,-0.26448902,0.056131437,-0.06268176,0.004663195,1.4913702E-5,-0.6206968,2.497302,9.48867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,3.0920727,-0.26037562,0.056909174,-0.04669134,0.021721274,-0.010645454,-0.5931635,2.4793456,9.504232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,3.0922065,-0.26038584,0.057109922,-0.0019502329,0.053679205,-0.015971776,-0.635062,2.5344121,9.47191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,3.0937903,-0.26084605,0.062856734,0.023616113,0.09628978,-0.031950742,-0.65780693,2.5356092,9.522189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,3.093865,-0.26067945,0.06292514,0.043856137,0.07604976,-0.040472858,-0.6314707,2.460192,9.513809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,3.0975766,-0.26290205,0.06786135,0.03533402,0.06326659,-0.044733915,-0.6793547,2.5068789,9.465925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,3.0984159,-0.26291293,0.06786299,0.023616113,0.09415925,-0.025559155,-0.65301853,2.5942671,9.59641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,3.1007614,-0.2663704,0.07703942,0.055574045,0.13570456,-0.013841247,-0.6362591,2.5906758,9.84421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,3.1011639,-0.26620683,0.07693993,0.10670674,0.115464546,0.004268248,-0.7020996,2.5751135,9.725697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,3.1008198,-0.2662011,0.076995574,0.10564148,0.027047597,0.018116686,-0.75118077,2.569128,9.402479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,3.099511,-0.27305704,0.07823933,0.038529817,-0.008106129,0.023443008,-0.82899237,2.617012,9.125949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,3.099383,-0.27317843,0.07843978,-0.0094070835,-0.008106129,0.023443008,-0.8122329,2.640954,9.178621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,3.098033,-0.27208582,0.077338144,-0.029647108,-0.01556298,0.008529306,-0.7882909,2.6589105,9.252841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,3.0973115,-0.27224663,0.07769537,-0.029647108,-0.005975601,0.0053335126,-0.88525605,2.6792614,9.270798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,3.0961325,-0.26900092,0.078172185,-0.07438821,0.006807572,0.017051421,-0.8218097,2.6780643,9.261221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,3.096837,-0.2691276,0.07824533,-0.106346145,0.0046770433,0.014920892,-0.7703344,2.6625018,9.392902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,3.0962536,-0.26525804,0.07808132,-0.060539775,0.0057423078,0.022377744,-0.7164649,2.6122236,9.47191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,3.097872,-0.26522565,0.07793394,-0.020059729,0.02065601,0.0074640415,-0.6721721,2.567931,9.489867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,3.098799,-0.26531225,0.07793802,-0.033911627,-0.0059795957,-0.008512528,-0.7404069,2.6206033,9.456348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,3.1010754,-0.26249585,0.0773806,-0.08717485,-6.532734E-4,-0.037274666,-0.66379243,2.6182091,9.564088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,3.1028912,-0.2623675,0.07716064,-0.09676223,0.06858891,-0.07029787,-0.65301853,2.5775077,9.822661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,3.1081426,-0.2568012,0.08373029,-0.009410546,0.088828936,-0.082015775,-0.801459,2.4745572,9.890896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,3.106694,-0.25667682,0.084329486,0.045983203,0.149549,-0.030883081,-1.09834,2.4781485,9.619154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,3.100705,-0.26066038,0.09598239,0.055570584,0.1410269,0.056468602,-1.3640964,2.6960208,9.3917055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
