nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
932,2.9563048,-0.45376238,0.043641437,4.341001,0.49215615,-0.9514747,1.5858593,3.367744,6.0233626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,3.1012032,-0.73639345,0.15724453,3.9234173,1.0482242,-1.1623971,0.21039048,5.150227,4.3270707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,3.0899506,-0.7372685,0.16081081,3.3492465,1.0056254,-0.7757104,-2.0233998,6.0803747,5.801899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,-3.06975,-0.93926984,0.30710688,3.0893219,0.3504877,-0.36984462,-1.5242087,6.378453,5.2548237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,-3.0679905,-0.94235396,0.3054766,2.3745296,-0.53368175,-0.32510352,-0.80953944,6.9973536,3.5274074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,-2.9604557,-1.0555686,0.34159046,1.7790468,-0.7627136,-0.26225293,-0.99149877,7.958626,3.2796075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,-2.960121,-1.0569928,0.34198347,1.7023476,-0.5805534,-0.065179005,-1.4068928,8.368034,3.7237318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,-2.8646226,-1.1649271,0.3697758,1.6650634,-0.6700356,0.011520036,-0.3139397,8.25431,2.1926398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,-2.8476326,-1.1714889,0.34852004,1.2368271,-0.5081154,-0.16211806,0.43305123,8.697237,0.52148706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,-2.8325999,-1.1758804,0.34868303,0.8149824,0.01599468,-0.24840449,-0.57969606,9.13777,1.5557822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,-2.7354124,-1.2195256,0.44483164,0.7425444,0.27165815,-0.19833706,-0.9460089,8.996512,2.2201731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,-2.7317262,-1.2216578,0.44427258,0.5518621,0.1321085,-0.17383598,-0.923264,9.132981,2.0849009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,-2.65956,-1.2419703,0.5066811,0.23867436,-0.033007484,-0.17383598,-0.81193364,9.398738,1.7640778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,-2.657025,-1.2436981,0.5071922,0.026686737,0.089497924,-0.11737696,-1.2045827,9.598654,2.0453963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,-2.6585572,-1.2403353,0.51387924,-0.03722913,0.1171948,0.028564267,-1.3398551,9.486126,3.226935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,-2.6585996,-1.2405524,0.5088207,-0.05427336,-0.11396758,0.061587464,-0.80834234,9.466972,3.027019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,-2.6709917,-1.2369077,0.48678032,-0.08623129,-0.07029174,0.024303209,-0.68623805,9.453805,2.8642135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,-2.6703792,-1.2370651,0.48256138,0.006446714,0.09802004,-0.0065894593,-0.8622119,9.364022,3.0461729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,-2.66994,-1.2371217,0.4782192,0.039469913,0.04475682,-0.0076547237,-0.8310873,9.221567,3.0569468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,-2.6645281,-1.2391367,0.47902447,-0.009530121,-0.038330078,8.6605997E-4,-0.7245453,9.251494,2.9049149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,-2.6634347,-1.2397853,0.47484753,-0.013791179,0.012802614,-0.020439228,-0.77003515,9.352051,2.7804163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,-2.6605544,-1.2391365,0.47733653,-0.019117502,0.05008687,0.009388176,-0.9328408,9.384373,2.9719524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,-2.6604807,-1.2392372,0.4722184,-0.052140698,-0.056439575,0.01791029,-0.68144965,9.159318,3.027019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,-2.6586814,-1.2369024,0.46237296,-0.016986974,-0.024481641,-0.057723485,-0.47554833,9.03482,2.6367643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,-2.6575725,-1.2377439,0.4580408,0.05651627,0.22159444,-0.11311723,-0.66109896,9.045593,2.6355672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,-2.6287236,-1.2410278,0.50631124,0.13108478,0.33770826,-0.08435509,-1.3159131,9.449017,3.1060278,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,-2.6287792,-1.241177,0.5031229,0.084213145,0.114002734,-0.015112907,-1.0705074,9.428665,2.9611785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,-2.6278458,-1.2419305,0.50023407,-0.092620745,-0.094789095,-0.053462427,-1.0046669,9.523236,2.6798599,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,-2.628558,-1.2341555,0.49157783,-0.07664178,0.0032152343,-0.00872132,-1.3578117,9.706393,3.1706712,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,-2.6288114,-1.2342185,0.48967838,-0.045749113,-0.022351112,0.057325076,-1.290774,9.645341,3.0820858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,-2.646125,-1.2336459,0.46602687,-0.123513415,-0.13313861,0.12976305,-1.24289,9.541193,2.505083,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,-2.6356893,-1.2363389,0.47761077,-0.32804418,-0.10224594,0.28316113,-1.766023,9.9434185,1.0242695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,-2.8107233,-1.2168404,0.37929273,-0.8990259,0.068196364,0.7092669,-1.7193362,9.96377,-1.1855787,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,-2.826201,-1.2160735,0.4325965,-2.5203583,-0.38880208,0.9670609,-0.33309332,8.3033905,-3.419369,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,3.1383495,-0.95722884,0.16506065,-4.6221247,-0.8010594,1.1225895,0.71197575,5.7619457,-3.1141083,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,-3.138904,-0.95616376,0.24292944,-6.438398,-1.0439343,1.0331054,1.5236101,2.4387937,-1.1676222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,-3.1368062,-0.9399814,0.23674813,-7.645343,-0.9800185,0.91805685,0.16250645,0.36421794,2.4536078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,2.9674978,-0.42495933,0.06089478,-7.356656,-0.67961395,1.297291,-2.182614,-0.30735564,11.440244,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,2.9730356,-0.41266215,0.057099152,-5.531858,-1.0087806,1.7148746,2.0946271,-3.1325138,16.16161,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,2.8730695,-0.08484835,-0.03950537,-2.936874,0.14703126,1.003278,4.3870754,-2.67163,19.384205,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,2.8847988,-0.08186354,-0.042914096,0.18115515,1.8088437,0.19900338,4.227861,-1.3081319,19.841497,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,2.9063551,-0.15165493,0.072547555,1.6118053,1.346519,-0.33788988,2.4298155,1.0848726,16.566229,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,2.9130716,-0.15275064,0.0698957,1.8088791,0.5177433,-0.45080793,0.75267714,2.6267385,12.520029,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,2.940977,-0.26246053,0.07137647,1.6661338,-0.18426597,-0.26332137,-0.30556,2.7021558,11.971757,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,2.941662,-0.26090342,0.07023964,1.9281888,-0.80105406,-0.16957812,-0.1726818,2.218527,11.87958,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,2.9649508,-0.43007106,0.026091866,2.6088927,-0.75418246,-0.17170864,0.082300685,2.0652983,11.452215,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,2.9691849,-0.426131,0.024389958,3.3098369,-0.45377788,-0.21858028,0.62099606,2.4998457,10.512491,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,2.976692,-0.42429274,0.020620845,4.020368,0.088441715,-0.3528036,1.5176246,3.226486,9.166949,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,3.0318182,-0.70249385,0.05885772,4.511455,0.54863596,-0.57331336,1.6421231,4.232051,7.4395328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,3.0371795,-0.7032205,0.054198623,4.4571266,0.6125518,-0.70114505,1.047164,5.5069633,5.953931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,-3.1258218,-0.98401296,0.1725252,4.129025,0.3345178,-0.67238295,0.45819035,6.1653686,4.535366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,-3.1280546,-0.98949564,0.16760239,3.6283507,0.07033222,-0.6329681,0.17088614,7.1876926,2.3171384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,-2.9357874,-1.1958462,0.3323366,2.9902525,-0.018093783,-0.49980688,0.14574704,7.701249,1.0063128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,-2.9432256,-1.2025968,0.3992726,2.2200663,-0.115032844,-0.41778153,0.16011223,8.352472,-0.2685995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,-2.726602,-1.28853,0.61070716,1.518057,0.020255737,-0.28142768,-0.36421794,8.827721,0.025887307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,-2.7176821,-1.2936003,0.6108832,0.92363936,-0.19812347,-0.15466121,-0.14993688,8.982147,0.21024084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,-2.6998882,-1.2986487,0.6207152,0.5081863,-0.2481909,-0.18022756,-0.20500351,9.270648,0.103698865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,-2.6075072,-1.3213159,0.68043464,0.3963335,0.07032316,-0.18661915,0.039205052,9.314941,0.029478608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,-2.605466,-1.3234632,0.68001,0.21523854,0.25887498,-0.22816446,-0.8418612,9.607034,1.0865186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,-2.5325923,-1.3270867,0.7597587,0.115103684,0.1768496,-0.17383598,-0.3522469,9.507674,0.7884405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,-2.5305169,-1.328848,0.7598716,-0.1639956,0.14169589,-0.16957492,-1.0669161,9.814132,1.1104606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,-2.5662987,-1.3162556,0.7276425,-0.29395786,0.06712737,-0.01404631,-0.7305308,9.642946,1.2888287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,-2.569249,-1.3167173,0.72024655,-0.4814444,-0.024485368,0.030694796,-0.79038584,9.574712,2.1136312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,-2.6554954,-1.2955871,0.6210457,-0.4601391,-0.14059919,0.04880429,-0.37259763,9.507674,2.1842601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,-2.6585593,-1.295827,0.6111676,-0.39835376,-0.025550634,0.0061937138,-0.32710782,9.573515,2.5589528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,-2.6614327,-1.2957371,0.6021176,-0.32378525,-0.023420105,-0.019372633,-0.43245268,9.537601,2.7026048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,-2.7015927,-1.2777841,0.5538192,-0.30780628,-0.12462023,-0.041743185,-0.12479776,9.347262,2.5074773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,-2.7031975,-1.2789625,0.5444815,-0.32378525,-0.09266229,-0.1642486,-0.19183542,9.264663,2.2010195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,-2.7089555,-1.2552729,0.5330128,-0.22791146,0.09802004,-0.1461391,-0.6012439,9.228749,2.6726773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,-2.7098293,-1.2557036,0.5286055,-0.20447564,0.08523687,-0.157857,-0.8813655,9.464579,2.7265468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,-2.7183495,-1.240797,0.51848066,-0.21086723,-0.05111698,-0.056656886,-0.9436147,9.55915,2.9923031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,-2.719029,-1.2417966,0.5127397,-0.24815148,-0.14912131,-0.06944006,-0.6323685,9.586683,2.6834512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,-2.7309906,-1.2257198,0.49275208,-0.2385641,-0.102249674,-0.041743185,-1.4583681,9.974544,2.8785787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,-2.7296236,-1.22698,0.49268815,-0.21832408,-0.10970652,0.09780645,-1.3398551,9.832088,2.51466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,-2.726359,-1.2288455,0.49264184,-0.37491795,-0.22795087,0.2043329,-1.1782465,9.775825,2.207005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,-2.795687,-1.2127556,0.4080925,-0.5165981,-0.20451505,0.30233723,-0.9831191,9.616611,2.56015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,-2.7943075,-1.2132728,0.40441775,-0.5656003,-0.19386241,0.3481436,-0.7161656,9.3317,3.1383495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,-2.8903818,-1.1862035,0.29530576,-0.52512026,-0.1853403,0.37051415,-0.3366846,9.116222,3.6399348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,-2.8889096,-1.1852822,0.28886598,-0.40687588,-0.1459255,0.33109936,0.109834,8.960599,4.115184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,-2.9506874,-1.1679231,0.21549353,-0.22791146,-0.06709594,0.22989924,0.5312135,8.827721,4.345027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,-2.949421,-1.1667118,0.20873737,5.5127435E-5,0.05540946,0.071174845,0.5383961,8.830115,4.379743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,-2.942021,-1.1754485,0.21467441,0.16517112,0.108672686,-0.012981046,0.46178165,8.936657,4.1606736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,-2.940344,-1.1753007,0.20856453,0.1715627,0.05221367,-0.08541903,0.34566286,8.946234,3.795558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,-2.9138978,-1.1851391,0.22792768,0.17369322,0.027712587,-0.10992011,0.26904842,8.911518,3.5645175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,-2.9127908,-1.1857789,0.22412296,0.11297315,0.011733621,-0.122703284,-0.12719196,9.142558,3.3729813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,-2.9117725,-1.1864905,0.22191519,0.06930105,-0.014891597,-0.0960738,-0.38337156,9.270648,3.356222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,-2.8936234,-1.1906617,0.23393811,0.04160417,-0.06922008,-0.065181136,-0.3462614,9.226356,3.1706712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,-2.8929663,-1.1913767,0.23213898,-0.0148548465,-0.105439074,-0.028962143,-0.47913963,9.310153,3.3047466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,-2.889683,-1.1910138,0.2236672,-0.025507491,-0.137397,0.0019305254,-0.2983774,9.21199,3.3131263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,-2.888185,-1.191919,0.22037232,-0.043616984,-0.18000758,-0.024701085,-0.1882441,9.196428,3.191022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,-2.882619,-1.1886827,0.21174581,-0.048943307,-0.122483306,-0.04494111,-0.19303252,9.222764,3.262848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,-2.88166,-1.1893044,0.21044154,-0.060661215,-0.040457945,0.02004002,-0.5018845,9.386767,3.4005146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,-2.8947587,-1.184795,0.19023503,-0.09581494,-0.061763234,0.06371586,-0.21936873,9.2586775,3.2700305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,-2.8933148,-1.1854434,0.18697757,-0.16079608,-0.09691696,0.08076009,-0.09247604,9.158121,3.3789668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,-2.8918896,-1.1859182,0.18413618,-0.15227395,-0.028740035,0.03495372,-0.15711948,9.252691,3.4962826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,-2.901436,-1.177022,0.17065239,-0.097945474,0.038371623,0.03495372,-0.10444705,9.179668,3.6878188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,-2.9008536,-1.1764846,0.16935039,-0.097945474,0.0064136907,0.054128483,-0.43484688,9.226356,4.1044097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,-2.9131804,-1.1729028,0.14942804,-0.05426963,-0.09691696,0.06584639,0.00808043,9.082704,3.762039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,-2.911139,-1.1734478,0.14547507,-0.023376962,-0.07241587,0.028562136,0.16849194,8.995315,3.4914942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,-2.9103684,-1.1744925,0.14023983,0.005385178,0.007478955,-0.00659159,0.16729484,8.881591,3.441216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,-2.9083073,-1.1750618,0.13622853,-0.021246433,-0.01063054,-0.02576635,0.20560206,8.849269,3.404106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,-2.8973098,-1.1702639,0.13997315,-0.07344439,-0.02021792,-0.06411587,0.08828619,8.818144,3.3897407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,-2.8954248,-1.1711506,0.13747787,-0.07557705,0.0362371,-0.10459459,-0.05057751,8.937854,3.3250973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,-2.8942025,-1.1717458,0.13738625,-0.067054935,0.10974035,-0.10779038,-0.4707599,9.1629095,3.5214217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,-2.8772814,-1.1673508,0.16053995,-0.05640229,0.1470246,-0.0502661,-0.6239888,9.233538,3.5321958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,-2.87652,-1.168081,0.16118157,-0.095817074,0.076717146,-0.011916581,-0.67187285,9.131784,3.4448073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,-2.877991,-1.1628448,0.16306694,-0.07557705,0.0990877,0.022171881,-0.55216277,9.065944,3.2329204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,-2.8761501,-1.1643503,0.16259311,-0.06385914,0.19283096,0.022171881,-0.43724108,9.109039,3.1168017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,-2.881058,-1.1610521,0.1754952,-0.084099166,0.2908353,0.044542436,-0.7269395,9.349657,3.442413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,-2.880812,-1.1613314,0.17604327,-0.13736239,0.26526895,0.12017621,-0.79637134,9.458593,3.8709753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,-2.912645,-1.1513499,0.15742444,-0.18956034,0.1502204,0.17237416,-0.69222355,9.415498,4.0289927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,-2.9117284,-1.1512467,0.15648758,-0.14481923,0.17152569,0.24268162,-0.4563947,9.1473465,4.1103954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,-2.9107158,-1.1507196,0.15342742,-0.09262128,0.084174,0.26505217,-0.014664485,8.816947,4.2145433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,-2.9524808,-1.1468796,0.11225602,0.0021872541,0.021323398,0.23309425,0.5467758,8.630199,4.0984244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,-2.9491472,-1.1470699,0.10440164,0.13108425,0.1321109,0.15852574,1.0519524,8.639776,3.6519058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,-2.9636064,-1.1570295,0.09437007,0.08847367,0.23331101,0.05306455,0.8951322,8.846874,3.8039377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,-2.96215,-1.1563764,0.09018964,-0.01805277,0.15767725,0.025367675,0.47375265,8.651747,4.1139865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,-2.9653614,-1.1501925,0.090243235,-0.0681202,-0.006373477,0.017910823,0.16370355,7.9801736,4.5245924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,-2.9638577,-1.1490436,0.085188344,-0.022313828,-0.12674835,-0.09181141,0.63895255,7.6222405,3.8973114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,-2.9202807,-1.1487718,0.11692641,0.042667836,-0.011698468,-0.2910164,0.3624223,8.103475,3.6327522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,-2.920443,-1.149104,0.11487196,0.11617108,0.12252485,-0.36771542,-0.054168813,8.886379,3.8135145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,-2.860591,-1.152056,0.16914769,0.08314788,0.02132473,-0.36238912,-0.12599486,9.328109,3.6638768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,-2.862694,-1.1528649,0.16929689,0.009644638,-0.017024789,-0.36025858,-0.66947865,9.58788,3.751265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,-2.865037,-1.152609,0.17075995,0.0032530513,0.02665105,-0.2910164,-1.0369886,9.399935,4.1929955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,-2.8223672,-1.1505746,0.21259089,0.047994155,-0.10011542,-0.26118898,-1.2225392,9.523236,3.832668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,-2.8245032,-1.1516434,0.21475334,0.100192115,-0.030873228,-0.22070894,-1.136348,9.383176,3.4208653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,-2.7883081,-1.1560946,0.2537017,0.09699632,0.041564755,-0.20153418,-1.2680291,9.129391,3.36939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,-2.790027,-1.156564,0.25606978,0.08101735,0.035173167,-0.15892361,-1.3566146,9.045593,3.475932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,-2.7703125,-1.1604398,0.27751872,0.069299445,0.00214997,-0.10672565,-1.1866262,8.997709,3.344251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,-2.7705717,-1.1610682,0.2777889,-0.043618582,-0.052178517,-0.10033406,-1.0250176,8.971373,3.4220624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,-2.7572489,-1.1510442,0.28500035,-0.122448154,-0.059635367,-0.11950882,-0.9172785,9.073127,3.8889318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,-2.757324,-1.1510719,0.28339645,-0.1331008,-0.08626698,-0.13122673,-0.8418612,9.310153,4.0529346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,-2.7574723,-1.150365,0.28168437,-0.15014502,-0.106507,-0.09287721,-0.89094234,9.26586,4.445584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,-2.7494721,-1.1395903,0.27960646,-0.026574353,-0.07028801,-0.08222456,-0.7640496,9.206005,4.481497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,-2.7491858,-1.1390188,0.2775802,0.07569103,-0.011698468,-0.10459512,-0.80953944,9.217976,4.4922705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,-2.727361,-1.1439394,0.29323515,0.15665938,-0.047903344,-0.105665445,-0.863409,9.283816,4.2803836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,-2.7261305,-1.144555,0.2919848,0.19926997,-0.013814881,-0.05240222,-0.89213943,9.329307,3.7979522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
