nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
2192,2.2464688,-1.2187579,0.4974942,0.016245283,-0.09838729,0.07851318,2.8365304,0.4753987,1.0459669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2193,2.2426202,-1.2245923,0.49128333,0.07163903,0.0017475663,0.020988906,2.6964695,0.5292682,0.49769467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2194,2.2351775,-1.2287866,0.4852,-0.007190535,0.1327751,0.041228928,2.6246436,0.482282,0.33967736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,2.223142,-1.2311399,0.4745055,-0.024234766,0.14342773,0.10727532,2.7400143,0.4249708,0.9600749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,2.2134943,-1.2383919,0.46763605,0.17070863,0.12957929,0.07851318,2.6614544,0.53016603,0.4683657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,2.2065816,-1.246503,0.46323085,0.13768543,0.047553938,0.05827316,2.6877906,0.5684733,0.36661214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,2.201648,-1.2548484,0.45987257,0.14514227,0.015596004,0.10727532,2.3421278,0.3800795,0.25902268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199,2.1880462,-1.264171,0.44877177,0.13981596,0.031574972,0.16053854,2.414702,0.3242647,0.06494272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200,2.1659906,-1.2724408,0.42936587,0.05672533,0.019857062,0.17971331,2.529474,0.26066872,0.07496844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201,2.1445222,-1.2783288,0.40947634,0.026897926,0.017726533,0.13816799,2.5234885,0.29538465,0.21502924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202,2.1293244,-1.2835108,0.39432478,0.021571605,-0.057907242,0.07851318,2.29993,0.40177697,0.09322423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203,2.1131806,-1.2872202,0.37579307,-0.012516857,-0.068559885,0.066795275,2.4157495,0.30376434,0.22969373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,2.0952702,-1.2907735,0.35705242,-0.0029294773,-0.04086301,0.06786054,2.4169466,0.29703066,0.19273324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,2.0776007,-1.2933358,0.3389507,-0.051931642,0.021987591,0.10301427,2.4145525,0.38322192,0.32800564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2206,2.055498,-1.296193,0.31628552,0.025832662,-0.007839814,0.06359948,2.608782,0.537199,0.33429042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,2.0375764,-1.2996564,0.2977835,-0.022104237,-0.0621683,0.006075203,2.6152165,0.49649757,0.11941081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,2.0316195,-1.2994444,0.2907417,-0.11691277,0.065663435,-0.057840664,2.2801778,0.37394437,0.21472996,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,2.0291853,-1.2978022,0.28806102,-0.09773801,0.02411812,-0.05038381,2.0263925,0.22789808,0.34042555,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,2.0276601,-1.2969244,0.28353804,-0.07536746,-0.041928276,-0.034404844,2.0531776,0.16175826,0.59271455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2211,2.025581,-1.2979867,0.27818638,-0.0039947415,-0.018492458,0.01033626,1.8996494,0.11656769,0.38845924,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,2.0176983,-1.3006326,0.2676308,0.023702133,-0.068559885,0.07851318,1.7371429,0.19841947,0.34281975,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2213,2.0013921,-1.3051786,0.24900758,0.0396811,-0.068559885,0.09662268,2.0400095,0.23433249,0.18599954,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,1.987726,-1.308528,0.23432666,-0.016777914,-0.01636193,0.07744792,1.8926164,0.2252046,0.085293435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,1.9708184,-1.3103442,0.21761306,-0.051931642,0.010269682,0.11366691,1.7986441,0.2252046,0.107739076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,1.9485209,-1.310931,0.19271225,-0.044474788,-0.07601674,0.1349722,1.9487306,0.18794483,0.4031237,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,1.9289197,-1.3138559,0.16837904,0.054594804,-0.16443369,0.12858061,1.9439422,0.1316811,0.3684078,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,1.9047455,-1.3184711,0.13544877,0.08868326,-0.31250545,0.2159323,1.8667291,0.20006548,0.30630818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,1.8743992,-1.3192599,0.07128353,0.1653823,-0.6139753,0.26919553,3.9636009,0.736217,1.4933833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,1.9169008,-1.3234875,0.04424233,0.7076019,-0.7812218,-0.6629109,10.232967,3.179799,2.8534396,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,2.2315207,-1.3316209,0.28150108,1.2189288,-0.51810145,-3.5146236,16.815825,5.228039,2.9204772,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,2.8330884,-1.2488613,0.79778224,0.3986752,-0.15378104,-7.0960426,15.558869,2.7249007,0.21862054,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,-3.115411,-1.0160555,1.0735536,-0.7976167,1.2672817,-9.600479,9.024644,-5.461174,-0.29852703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2224,-2.968865,-0.71433777,1.2424597,-0.8338357,1.2449112,-9.781574,-3.106776,-10.201694,-1.9948189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,-2.897598,-0.44173694,1.3077645,-0.22663501,-0.17082527,-8.14959,-9.782858,-9.701305,-1.2267292,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,-2.8582911,-0.25359553,1.3317051,-0.09028116,0.5865777,-4.7109156,-3.5936968,-3.4683003,-1.0546459,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,-2.8274453,-0.13573828,1.353278,0.5808354,0.23717101,-3.305832,0.62817866,-1.630601,3.046472,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2228,-2.7613842,-0.043123916,1.3448627,2.4429176,-0.9090535,-2.9383156,-0.935235,-2.545186,0.39010525,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,-2.690458,0.018899847,1.3276395,2.0477045,-0.9569904,-2.0520158,-3.1739633,-0.64703304,-4.544045,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,-2.661288,0.063500755,1.3109722,0.474309,-0.7492639,-1.4096612,-3.2483332,0.04878186,-2.2279544,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2231,-2.6689713,0.09858571,1.3008819,-0.5323659,-0.3828129,-0.76730675,-3.9520788,0.6901286,0.3528455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,-2.6860702,0.11753762,1.2915218,-0.5270396,-0.5798868,-0.20165136,-4.03827,1.4694413,2.8583775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,-2.6925485,0.115792945,1.2757876,0.1717739,-0.5734952,0.40981042,-4.634277,1.9897312,3.8346133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,-2.6928236,0.08550212,1.2697715,0.5222459,-0.08560412,1.3802663,-5.2305827,1.8031331,2.6007016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,-2.7038386,0.021543566,1.2802554,0.36565202,0.4619418,2.862049,-6.36304,1.0474633,2.7584198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,-2.7225475,-0.09044478,1.298648,0.752343,0.64623255,4.63678,-5.187487,1.0546459,4.282329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,-2.7371583,-0.25194156,1.3191458,1.3467605,0.69629997,6.096192,-1.5866076,0.3119944,2.8106432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,-2.7563207,-0.4465342,1.3412389,1.1060108,0.70695263,7.008058,1.2951134,-0.48482585,1.5782279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,-2.7958076,-0.6564388,1.351587,0.40613207,0.74743265,7.563061,3.0298622,-2.1525369,1.0682628,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,-2.8750439,-0.87505466,1.2930199,-0.35340148,0.3958954,7.7548084,7.735666,-2.2997804,2.684349,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,-3.010238,-1.0692638,1.146529,0.2761698,-0.24113272,6.579822,11.365425,-2.0772693,5.6809916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242,-3.103738,-1.2326286,1.0064111,2.3140206,-0.21130532,4.6122785,11.384279,2.0269911,3.323152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,-3.126897,-1.3525496,1.058156,1.3456953,1.3642207,3.18802,9.277681,1.8468274,-2.3338978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2244,2.8762748,-1.4097426,0.95103645,-0.6878945,2.1216238,2.019425,9.078962,2.5387516,0.26021978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245,2.5324817,-1.4308224,0.66049993,-0.33955303,1.8915267,1.4090284,6.7727475,2.2104468,3.018041,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,2.272958,-1.4442263,0.56774926,0.0727043,1.0968394,0.89983207,6.031443,2.0483892,2.258181,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247,2.0766873,-1.4488411,0.52223825,-0.14674017,0.5727293,0.5056842,5.580884,1.7862241,1.377863,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,1.9276519,-1.4392552,0.51210785,-0.53662694,0.7602158,0.22445442,5.5605335,1.4294881,1.5717934,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2249,1.8279208,-1.4162829,0.41386667,-0.79122514,0.63771045,-0.078080684,5.379173,1.1312603,3.6932058,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,1.817512,-1.3951038,0.39888185,-0.38429415,0.27978158,-0.4189653,4.5828013,0.77048403,3.4076972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,1.8408278,-1.3772316,0.41337115,-0.41518682,0.20308255,-0.49246854,4.1982327,0.09920973,2.7994204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,1.8652538,-1.3593599,0.43384168,-0.31718248,0.37672064,-0.5957992,3.9384618,0.21054012,2.77069,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,1.8970793,-1.3435824,0.47012886,-0.3278351,0.4470281,-0.71830463,3.451541,0.38217443,2.2061071,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254,1.9299479,-1.32293,0.5021313,-0.47910267,0.18284252,-0.7960689,3.242198,0.49799395,2.5433903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2255,1.9630527,-1.3007165,0.5287468,-0.48869005,0.13597089,-0.84081,3.1925182,0.26036942,2.4518123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2256,1.9947643,-1.2801839,0.5551076,-0.45034054,0.108274005,-0.7619805,2.5089738,0.22325931,2.4542065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2257,2.0225065,-1.2615525,0.5762162,-0.5025385,0.047553938,-0.60538656,2.291999,0.36661214,2.4802432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,2.0365136,-1.2426362,0.5768391,-0.5067996,-0.14525892,-0.5116433,2.471265,0.41823712,2.9123967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,2.0552704,-1.2285254,0.5821819,-0.3043993,-0.22302322,-0.47755486,2.1785738,0.43469724,2.6036944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2260,2.0720673,-1.2175558,0.5859065,-0.35446674,-0.12075784,-0.33054835,1.9690813,0.10908581,2.694674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,2.0770738,-1.2067505,0.57966834,-0.34487936,-0.0035787558,-0.21763033,1.9541175,0.16579847,2.769792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,2.079373,-1.2004035,0.5725429,-0.15739281,-0.046189334,-0.17501976,2.257433,0.2971803,2.9475615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,2.0882795,-1.1995163,0.573965,-0.07749799,-0.03873248,-0.15158392,2.1260512,0.26994625,2.27928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,2.0955513,-1.1979518,0.57354635,-0.12010857,-0.008905078,-0.12814811,2.0757728,0.31783026,2.3989902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,2.1019285,-1.1977676,0.5736093,-0.03488741,-0.029145103,-0.07595016,1.826327,0.30496144,2.2023664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,2.106543,-1.200571,0.57042253,-0.005060006,-0.15271577,-0.026947994,1.8930653,0.42152914,2.0982184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2267,2.1058316,-1.2037455,0.56101644,-0.030626353,-0.083473586,0.02738049,2.0219033,0.43634325,2.0620062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,2.0987792,-1.2060863,0.54675055,-0.0743022,-0.06003777,0.04655525,2.2110453,0.40761283,2.2535424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,2.0952857,-1.208159,0.5355503,-0.024234766,-0.046189334,-0.00670797,2.2931962,0.34671032,2.3593361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,2.0955193,-1.2118161,0.53003114,0.03222425,-0.0025134913,0.0018141454,2.095076,0.3350386,1.9192519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,2.0944645,-1.2159499,0.52603716,-0.0029294773,0.0038780952,0.03164155,1.8821418,0.21039048,1.8237832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,2.09488,-1.2199812,0.52230144,0.04287689,0.010269682,0.016727848,1.9419968,0.19243397,1.9829975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,2.0964108,-1.2264907,0.52142864,0.08548747,-0.001448227,0.045489985,1.8112136,0.30032268,1.3943232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,2.0956,-1.2305564,0.5206625,-0.083889574,0.08696872,0.05827316,1.5689503,0.1830068,1.3620015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,2.0865157,-1.2322953,0.50986534,-0.087085366,0.07098976,0.083839506,1.6861166,0.13213001,1.5990275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,2.0783722,-1.234298,0.4953379,-0.03275688,-0.08879991,0.10727532,1.8177977,0.032770637,1.9665375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,2.0717413,-1.2411222,0.47807375,0.16857809,-0.22302322,0.101949,2.013374,0.29059622,1.7965491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,2.065122,-1.251142,0.46451914,0.14620754,-0.10051782,0.06573001,2.1321862,0.37918168,1.1951555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2279,2.0641272,-1.2562729,0.46066827,2.663161E-4,0.051814996,-0.009903763,1.8384476,0.36197338,1.337012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,2.0679638,-1.2579862,0.4616111,-0.010386328,0.019857062,-0.023752201,1.4876971,0.25303718,1.5488988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,2.0705605,-1.2613039,0.45958236,0.051399007,-0.05471145,0.033772077,1.4152725,0.14185645,1.6258126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282,2.0691252,-1.267056,0.45240247,0.08655273,-0.11969258,0.1200585,1.3263878,-0.049829323,1.4254478,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,2.0570889,-1.2740153,0.43390915,0.06844324,-0.08027779,0.22019336,1.496376,-0.05701193,1.4357728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2284,2.0332797,-1.281575,0.40539515,0.06098639,-0.03766722,0.26813024,1.8064252,0.057909753,1.4633062,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285,2.0063248,-1.2885495,0.37647888,0.040746365,0.09122978,0.2638692,1.7359458,0.29942486,1.3453918,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,1.9768462,-1.294075,0.3451413,0.019441076,0.030509707,0.26280394,1.7203835,0.30092123,1.558326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2287,1.9512872,-1.3005307,0.31464377,0.11851067,-0.0621683,0.20101859,1.7488147,0.32486326,1.5972319,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288,1.9331597,-1.3081623,0.29268184,0.11318435,0.0038780952,0.15201643,1.7631799,0.22310968,1.2416929,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2289,1.9117105,-1.3140697,0.26879677,0.07590009,0.06246764,0.22232388,1.582717,0.05312135,1.4079403,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,1.876899,-1.3207442,0.23231897,0.12170646,0.10081716,0.29263133,1.7966987,0.019153614,1.3645453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,1.8372538,-1.3271663,0.19570601,0.07376956,0.34689325,0.2819787,1.863886,-0.076614454,1.2997522,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,1.8072455,-1.332956,0.17390963,0.13768543,0.3362406,0.1829091,1.553837,0.05267244,1.4446014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,1.7897806,-1.3426156,0.16364202,0.1984055,0.18071198,0.16053854,1.0209774,0.09801263,0.65780693,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,1.7605476,-1.349815,0.13594681,0.108923286,0.017726533,0.19249648,1.1411364,0.046537295,0.86236155,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,1.723248,-1.3558102,0.095312975,0.16857809,-0.015296664,0.15201643,1.8522143,0.23029228,1.1092635,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2296,1.7167208,-1.359988,0.07588321,0.21758026,-0.041928276,-0.16862816,3.2564137,0.89947164,1.5581764,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,1.8158973,-1.360665,0.13128576,0.30386668,-0.1069094,-0.9036606,5.9920883,2.5986066,2.4901195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,2.1026142,-1.3432082,0.36440822,0.27190876,0.078446604,-2.8946397,12.748825,5.304653,5.3770776,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2299,2.5511212,-1.2578329,0.77100205,-0.18722022,1.4558336,-5.514125,10.693104,2.7412114,3.7259765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,2.8561325,-1.0845861,1.0792787,0.26551715,2.843873,-7.42734,7.128137,-2.057966,4.9063177,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,3.0467672,-0.8809528,1.3628051,1.6940367,3.0004668,-7.9376016,-3.868581,-3.9158666,-3.896264,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,-3.114278,-0.64423674,1.5090858,2.0668793,-0.07388621,-7.8811426,-5.3648076,-8.341249,-5.8234468,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,-3.0577455,-0.4095521,1.516955,0.81412834,-1.1806959,-6.8893814,-0.8050503,-6.391172,-2.7943327,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,-3.045503,-0.22597164,1.5230029,-0.19467707,0.5972304,-4.8430085,-2.2260091,-9.319281,2.197578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,-3.0117218,-0.083301805,1.5143102,1.7718011,-1.2914834,-4.123955,-2.1791725,-4.3321586,5.519982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,-2.9268143,0.023997404,1.4637324,3.1704934,-1.8965536,-3.040581,-3.4246063,-1.7375919,-3.270779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,-2.8631878,0.081512,1.4421064,1.3318468,-0.44566348,-1.1859556,-5.968296,-2.1995232,-3.309984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,-2.852687,0.10167492,1.4303552,0.2016013,-0.58201736,-0.2304135,-4.311508,-0.77018476,0.18794483,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,-2.846375,0.10210511,1.4105095,0.43809,-0.8845524,0.27239132,-4.5699325,0.8891467,1.3982137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,-2.8392332,0.07978886,1.3895241,0.4796353,-0.6118447,1.1448429,-5.4840684,2.136825,0.7739257,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,-2.838815,0.025977429,1.3893136,0.4316984,0.11786139,2.2953284,-4.924723,2.184709,0.6474819,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,-2.8426735,-0.057560556,1.3960636,0.49241847,0.0486192,3.216782,-4.174141,2.8431146,1.4615105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,-2.8479526,-0.16917753,1.4007895,0.75979984,0.02411812,4.2650023,-3.7738605,2.894141,0.22789808,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2314,-2.8660722,-0.3140817,1.4097495,0.1834918,0.3266532,5.4463806,-0.51220953,1.7003322,-0.6076783,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,-2.9056945,-0.4783718,1.4095163,-0.37577203,0.27871633,5.9140315,2.2281039,0.7754221,0.6438906,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,-2.9617667,-0.65081245,1.3908799,-0.48655954,0.052880257,6.2527857,2.8110921,2.1484969,0.29673138,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,-3.054964,-0.83728683,1.3407831,-1.1470234,-0.33274546,7.0325594,4.7058034,-0.12883797,-0.92131877,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,3.0326955,-1.0083431,1.122845,-2.365686,-0.17828213,6.2879395,12.113164,-2.2427685,1.050456,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2319,2.7805488,-1.0940671,0.86590356,-1.4953649,0.0038780952,3.6407573,11.03293,3.3460464,5.48332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,2.629658,-1.1348218,0.6932891,-0.29374668,-0.02168825,1.9523133,10.964696,2.5535657,4.137779,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,2.5405183,-1.1575373,0.6004509,-0.14674017,0.41293964,0.99890167,7.5305123,2.7252002,2.3653216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,2.4618075,-1.1681063,0.54113483,-0.47803742,0.8837865,0.92433316,6.0057054,1.8372505,2.1866543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,2.3822715,-1.1660504,0.4723835,-0.43862262,0.5759251,0.8870489,6.2979474,1.9000983,4.4033856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2.344262,-1.1779549,0.42429596,0.58296597,-0.23367587,0.43324623,6.4870896,2.6470892,4.6631565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,2.3292665,-1.2068797,0.39903527,0.7747136,-0.24219799,0.16906066,5.8458924,1.9104233,1.4428058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,2.3062098,-1.2250797,0.3847024,0.1536644,0.39163435,0.22232388,5.009119,1.297358,0.9178771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,2.2750735,-1.2262983,0.36368248,-0.21278657,0.5482282,0.2809134,4.7901993,0.9154829,2.3542485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,2.2549903,-1.227513,0.34523878,0.108923286,0.034770764,0.12218902,4.5567646,1.1489176,2.989909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,2.2489805,-1.2389992,0.33303064,0.31984565,-0.3316802,-0.014164821,4.2767925,1.0666169,1.8522143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
