nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
446,0.86847615,-0.9411238,0.42000952,0.025200162,-0.051132694,-0.016777914,0.23403321,0.12838906,-0.2657564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,0.8718921,-0.9413607,0.42207122,-0.040846232,-0.007456851,-0.0561927,0.17672202,0.124049574,0.0163105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,0.8774699,-0.9412182,0.42553344,-0.0014314491,-0.0053263223,-0.06364955,0.048931498,0.11312603,0.16804303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,0.8800702,-0.943052,0.42789528,0.030526483,-0.002130529,-0.013582122,0.12315175,0.18016368,0.10100538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0.8826068,-0.94534194,0.4300995,0.03691807,-0.013848438,-0.09560748,0.3863643,0.21398178,-0.13587095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,0.88960963,-0.9455135,0.43713534,-0.025932532,0.08841695,-0.113716975,0.12958616,0.29299045,-0.019153614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,0.89699984,-0.9446777,0.44694394,0.013482253,0.13209279,-0.16911073,0.319177,0.39863458,0.19722237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,0.9090584,-0.9452627,0.46146795,0.060353886,0.10120012,-0.22450447,0.1515829,0.85473,0.117016606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,0.91553193,-0.94662607,0.46892828,0.080593914,0.068176925,-0.35766253,0.41584292,1.16029,0.08723872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0.9468648,-0.94347316,0.49583048,0.12320449,0.1885518,-0.42051312,-0.7272388,0.8173206,0.12389994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,0.9795259,-0.9378742,0.52952874,0.24677517,0.26844662,0.7225156,-8.071004,-0.8399159,-1.6238673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,0.80362076,-0.9802998,0.39439934,-0.05149888,0.09374327,7.116233,-29.67628,-3.7883754,-0.87807345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,0.002136007,-0.9047398,-0.3795845,-1.3159678,-4.366519,15.954732,-20.569036,-32.329803,-9.448118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,-0.39194244,-0.6936271,-0.7407456,-0.012084093,-5.2197957,17.000822,12.356924,-22.246325,-0.72753805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,-0.744069,-0.31003705,-1.0885922,-1.1327423,-3.4450653,10.480338,25.626787,-11.525088,-10.23611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,-0.8166575,-0.06655739,-1.1862127,-1.3351425,-1.4572817,4.390221,16.968456,-6.8357453,-1.1339538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,-0.8339609,0.01851961,-1.2311597,-0.27626967,-1.1419635,1.5512913,10.024074,-2.8739398,0.020201078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,-0.83401316,0.02567289,-1.2514055,-0.43925512,-0.08628642,-0.32463932,5.4605756,-0.8475474,-0.06120178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,-0.82455266,0.013270388,-1.254723,-0.4072972,-0.015978966,-1.0703244,2.3133974,0.8463503,2.2300491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,-0.8030868,-0.027496407,-1.2553829,-0.12180633,0.38136467,-1.8522285,3.4690487,1.6063597,0.87552965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,-0.77439076,-0.09994132,-1.2225839,-0.113284215,1.2815131,-2.4519725,-0.79412675,0.1575684,0.77976155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,-0.7522996,-0.17239574,-1.1798034,0.2989731,1.1568772,-2.0493023,-1.5746366,0.007631518,-0.38217443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,-0.7274026,-0.22739758,-1.1493107,-0.20915802,0.6913566,-1.5603461,-1.5602713,1.3172598,-0.935235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,-0.7179565,-0.25259462,-1.1482465,-0.1196758,-0.10439591,-2.3795345,7.4384856,1.1917139,1.390283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,-0.6871936,-0.36067632,-1.1318858,0.72614413,0.5241101,-5.6743975,12.945,0.33488896,6.0604725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,-0.63990706,-0.6014812,-1.081372,1.5645072,1.6021577,-8.951151,9.845556,-4.6517844,-2.3413796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,-0.43455714,-0.8917303,-0.86969966,1.491004,0.85753787,-11.620704,0.6362591,-6.123021,2.8468554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,-0.16558789,-1.0149226,-0.5957315,0.18925089,5.768407,-8.712531,-22.405388,-1.3678373,-5.747281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,0.27777746,-1.0923585,-0.0508208,1.0382667,0.6977482,-3.4767568,-22.75988,6.2587423,-4.3206363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,0.47026318,-1.1056994,0.09076381,-0.35616452,-1.0365022,-1.2599415,-13.282433,5.7607484,-5.171775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,0.5840961,-1.0771277,0.20004947,-0.67893964,1.0727212,-1.3174658,-8.304289,-0.4906617,0.9141361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,0.6460581,-1.0529662,0.25692132,-0.47121307,-0.058589544,-0.5291701,-3.1236851,-0.19138649,1.5349826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,0.6541388,-1.0494728,0.2572111,-0.22833277,-0.24288028,-0.12650014,0.41075522,0.46223056,0.07930793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0.6546625,-1.041465,0.25912,-0.2847918,0.18429075,-0.4215784,2.0483892,0.5424363,0.43364978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0.69914204,-1.0278938,0.29856166,-0.22620225,0.22050974,-0.5494101,-1.4079403,0.35464114,0.7154174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,0.7274631,-1.0251614,0.3287335,-0.0110188285,0.22264026,-0.22450447,-0.61381346,0.31783026,-0.83901805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,0.74427104,-1.0219392,0.3500529,-0.10263157,0.24181503,-0.26711506,0.26904842,0.0013467384,-0.049679685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,0.7635145,-1.0211546,0.36797467,-0.07599996,0.22583605,-0.22237395,-0.8658032,-0.07167641,-0.40641573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,0.7806169,-1.0181957,0.38896126,-0.18785273,0.24394555,-0.047670584,-0.70015436,0.031423897,-0.648679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,0.7817083,-1.013233,0.39259693,-0.2155496,0.037284255,0.0066579026,-0.13841479,0.13602059,0.05701193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,0.78099304,-1.0103666,0.3921537,-0.15482953,0.10333065,0.020506341,0.08559271,0.21891981,0.1316811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,0.7838534,-1.0084001,0.40246925,-0.115414746,0.30146983,-0.043409526,0.1933318,0.28954875,0.073023155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,0.78860945,-1.0096449,0.40967938,-0.0568252,0.11611382,0.0013315806,0.02124854,0.3187281,-0.17253216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,0.7890282,-1.011651,0.41022533,-0.06215152,-0.044741105,0.06098639,0.1810615,0.14095862,-0.47719434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,0.78934336,-1.011949,0.41324028,-0.11648001,0.16298546,-0.0231695,0.3354875,0.03561375,-0.461632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,0.7940012,-1.009648,0.4212044,-0.12180633,0.1257012,-0.03914847,0.05117606,0.074818805,-0.18330607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,0.7988923,-1.0105643,0.42415357,-0.050433613,-0.11291803,0.0013315806,-0.009876082,0.010175358,-0.22041619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,0.798542,-1.01052,0.42058203,-0.15696006,-0.03195793,-0.045540053,0.48123455,0.015562311,-0.24465749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,0.8036661,-1.0062412,0.42546472,-0.16867797,0.14274544,-0.10945592,0.15801731,0.051475335,-0.031573534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,0.81418705,-1.0011189,0.4338604,-0.097305246,0.052197956,-0.07643272,-0.3446154,-0.026934769,0.34955344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,0.8181218,-1.0045161,0.4350345,0.052897036,-0.047936898,0.0727043,-0.080056116,-0.030526072,-0.10414778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,0.81921524,-1.0082017,0.43532574,-0.03765044,-0.002130529,0.07057377,0.28326398,0.060303956,-0.53226095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,0.8190068,-1.0080413,0.43386486,-0.07280417,0.0010652645,0.01091896,0.12719196,0.050427873,0.057311203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,0.821528,-1.0086595,0.4350428,-0.042976763,-0.00958738,-0.010386328,0.15053543,0.064493805,-0.15143326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0.82511085,-1.008337,0.43802592,-0.084522076,0.051132694,-0.018908443,0.0020949265,0.13153146,-0.16579847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,0.8275549,-1.0078429,0.43907297,-0.06321678,-0.02663161,-0.01571265,0.077811554,0.1455974,-0.011971008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,0.8305368,-1.008342,0.44082418,-0.08132628,0.033023197,-0.029561087,0.09935937,0.19467853,-0.07062895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,0.8340304,-1.0075256,0.4438832,-0.05256414,0.056459013,0.0045273737,-0.038606502,0.17597382,8.9782564E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,0.833266,-1.0082989,0.44504118,-0.032324117,0.05965481,0.0066579026,0.32890347,0.21068975,0.06075287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0.8377713,-1.0089517,0.4491176,-0.025932532,0.03195793,-0.03914847,0.09187749,0.17956513,-0.103249945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,0.8433287,-1.0100737,0.45370066,-0.009953564,0.041545313,-0.012516857,-0.014814123,0.08693945,-0.26904842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,0.84667873,-1.0114986,0.45656544,-0.015279886,0.046871636,0.020506341,-0.020799628,0.025887307,-0.15173253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,0.84804416,-1.0126451,0.45819265,-0.03551991,0.02663161,-0.016777914,0.26351184,0.05327099,-0.122253925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,0.853427,-1.0125203,0.46194732,-0.028063059,0.020240024,-0.022104237,-0.021398177,0.038905777,-0.06599019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,0.8558916,-1.0141404,0.46315756,6.9907977E-4,-0.017044231,0.015180018,0.07107786,0.029478608,-0.16295536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,0.8576912,-1.0157048,0.4639095,-0.032324117,0.002130529,-0.011451593,0.21472996,0.04623802,-0.13661914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,0.8623379,-1.0156502,0.4668229,-0.013149357,0.0063915867,-0.038083203,-0.010324995,0.06539164,-0.002992752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,0.8675738,-1.016661,0.4706701,0.0070906663,-0.008522116,-0.021038972,-0.022296004,0.054617725,-0.13706805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,0.8705769,-1.0176424,0.47334725,-0.040846232,0.035153728,-0.03488741,0.18001404,0.09292495,-0.28311434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0.8756191,-1.0164208,0.47747937,-0.041911498,0.018109495,-0.05406217,-0.059705406,0.15771803,0.039504327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,0.8783079,-1.0175921,0.47885022,0.01028646,-0.047936898,-0.06578008,0.21562779,0.28341362,-0.05865794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,0.8842251,-1.0178995,0.48322263,0.0070906663,0.04367584,-0.11797804,0.27039516,0.3835212,0.118213706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,0.8938971,-1.0177387,0.4940712,0.0028296087,0.07989483,-0.19680761,0.29553428,0.5798457,-0.0398036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,0.9118333,-1.0159777,0.5109821,0.02946122,0.051132694,-0.262854,-0.095768064,0.68848264,-0.10639234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,0.9368213,-1.0146819,0.5322168,0.05822336,0.05965481,-0.13608754,-1.4041992,0.4837784,-0.70374566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,0.9447499,-1.009795,0.5376229,-0.14737268,0.21837921,1.8144116,-9.358785,-1.4052467,-3.5021186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,0.74079424,-1.0289971,0.35421994,-1.0571085,-2.0154803,7.6584525,-25.715971,-7.7965684,-6.3548098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,-0.019900227,-0.8896582,-0.41769442,-2.5825672,-6.146576,16.447948,-20.41805,-34.378044,-9.469966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,-0.57590294,-0.43551892,-1.0071868,-0.7748134,-6.8411283,16.75368,16.075567,-24.315212,-5.7757125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,-0.6991365,-0.21587186,-1.1252122,-0.34657714,-2.7132285,10.294982,21.784243,-9.281123,0.7787141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,-0.8171819,0.03316299,-1.1922474,0.7346663,-0.664725,5.4160705,16.306309,-8.965088,1.7244238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,-0.8959705,0.13003942,-1.2219294,0.9850034,-0.9139969,1.5864451,16.675316,-2.4643817,-5.7384524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,-0.89508027,0.12177852,-1.237946,-0.9079715,0.3323625,-1.3004216,6.388628,-2.5122657,-4.9172416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,-0.85192746,0.08236526,-1.2330362,-0.70131016,0.2151834,-1.5624766,-1.0155904,-0.713921,2.3741503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,-0.8373205,0.058661688,-1.2339889,0.18712035,-0.02876214,-1.8469023,5.1925745,2.6415527,2.7356746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,-0.8247432,-0.029197935,-1.241215,0.49498177,0.25566345,-4.0679784,10.563966,3.4328363,-0.7933786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,-0.7765352,-0.19483462,-1.1852841,0.24677517,2.1944447,-6.438192,7.404069,-1.0615292,5.5382376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,-0.72881615,-0.43782425,-1.1579868,1.3365407,-0.25353295,-8.78923,9.111135,-3.801693,-1.2277765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,-0.6867622,-0.5741373,-1.1011046,-0.5298026,2.0612867,-10.865431,6.20592,-5.5915084,-0.7495348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,-0.36444908,-0.85271055,-0.7800127,0.35223633,1.6682041,-12.085158,-7.9210668,-9.059509,0.4894646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,0.16989854,-1.0056716,-0.19139698,0.08805076,4.8149953,-6.6203523,-25.097519,9.323022,1.1385926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,0.4429659,-1.0312961,0.07086505,0.8880643,-0.5869607,-2.5819347,-20.200178,11.664551,-3.8437412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0.56582373,-1.0221211,0.1725654,-0.45523408,0.6402239,-1.4538196,-11.573871,11.20247,-2.3306057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,0.6312149,-1.0039364,0.23465294,-0.6033059,0.5837649,-0.9147958,-10.921899,2.383727,-1.0242695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,0.63919944,-0.9926003,0.2492047,-0.041911498,-0.556068,-0.027430559,-8.1697645,2.753631,-0.8351275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,0.6303133,-0.9948107,0.23388201,-0.3646866,0.10226539,-0.42370892,2.193837,1.0922049,-2.2791305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,0.67316025,-0.9751219,0.2747466,-0.36362135,0.38669097,-0.5920207,-1.8037317,0.3434183,1.2129624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,0.68903863,-0.97066015,0.29848385,-0.13458951,0.25566345,-0.19254655,-1.20159,0.18779519,-0.50368017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,0.7005198,-0.9699033,0.3096979,-0.13139372,0.035153728,-0.41412154,0.37349546,0.026635494,-0.35598788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,0.7321839,-0.96475893,0.33618864,-0.109023154,0.12037488,-0.31931302,-1.0199299,0.12479776,-0.5906196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0.74512917,-0.9623013,0.35105944,-0.15482953,0.19920444,-0.04980111,-0.1690905,-0.04833295,-0.30825347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,0.75341946,-0.960103,0.3588588,-0.12287159,-0.013848438,0.013049489,-0.3450643,-0.0016460137,0.08200141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,0.7558995,-0.9609355,0.3555264,-0.11754527,-0.06498113,0.107858025,-0.20784664,0.006584055,-0.27189153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,0.7567011,-0.96177894,0.35569057,-0.16867797,0.124635935,0.25912556,-0.22041619,0.11162966,0.15771803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,0.743174,-0.96400774,0.3443521,-0.084522076,-0.1374191,0.34860778,0.056114104,0.13078327,0.039205052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0.724307,-0.9681517,0.32147568,-0.16228637,-0.25992453,0.43702474,-2.992752E-4,0.11956045,-0.3597288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,0.69579226,-0.968693,0.29036534,-0.1974401,-0.19707392,0.47217846,0.41509473,0.004638766,0.39923313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,0.6821149,-0.9729168,0.27828187,-0.07813049,-0.12357067,0.3773699,0.6145617,0.024839843,-0.1503858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,0.6626627,-0.9738058,0.25834808,-0.18785273,-0.19387813,0.32623723,0.26021978,0.067935474,0.21233577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,0.64008385,-0.9743451,0.23361215,-0.06321678,-0.19387813,0.3539341,0.607379,0.014065935,0.48886606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,0.61869717,-0.9781673,0.21211515,-0.08878313,-0.1587244,0.29321402,0.6298247,0.04878186,-0.33653498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,0.6070277,-0.9771494,0.19846095,-0.12606739,-0.082025364,0.17816548,0.43110594,0.057161566,0.40447044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,0.60166407,-0.979271,0.19275627,-0.013149357,-0.09374327,0.18775286,0.36107555,0.09591771,0.3486556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,0.58905035,-0.98458695,0.18157536,0.023069633,-0.024501082,0.1504686,0.5840356,0.09771336,-0.35942954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,0.5797515,-0.9892603,0.17485076,-0.053629406,-0.020240024,0.046072688,0.6382044,0.0688333,-0.56757545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,0.57908785,-0.9889413,0.17391269,-0.10156631,-0.05006743,-0.026365295,0.3688567,0.076015905,-0.14380173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,0.58243763,-0.9891377,0.17648186,-0.050433613,-0.002130529,-0.07962851,0.2885013,0.09561843,-0.033668462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,0.588801,-0.9902075,0.1820262,-0.044042025,0.05752428,-0.10519486,-0.062249243,0.08245032,0.050128598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,0.59745646,-0.9908247,0.19070339,-0.06215152,0.08841695,-0.072171666,0.011073183,-0.04997896,-0.22655134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,0.60061,-0.9905707,0.19640705,-0.04723782,0.09054748,0.023702133,-0.06434417,0.027832596,0.07990648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,0.6007697,-0.9934375,0.19606803,0.015612782,-0.051132694,0.02263687,0.14275427,0.04818331,-0.24929625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,0.60020524,-0.996097,0.1958982,-0.067477845,0.013848438,0.01091896,0.34132338,0.01616086,-0.41464582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,0.5992429,-0.9955118,0.19745232,-0.084522076,0.10226539,-0.007190535,0.31004912,0.11148002,-0.06239888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,0.6005254,-0.9950584,0.20105809,-0.0568252,0.06498113,-0.035952676,0.27907413,0.06180033,-0.026785132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,0.6024516,-0.995324,0.2041801,-0.060020994,0.041545313,-0.033822145,0.30062196,0.034267012,-0.114173494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0.60548085,-0.99610835,0.20595449,-0.024867266,-0.039414782,-0.041278996,0.24914661,0.07466917,-0.012569559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,0.6097266,-0.9966371,0.20856524,-0.08132628,0.04580637,-0.07643272,0.19841947,-0.004489128,0.030226797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,0.614405,-0.9959331,0.21311425,-0.041911498,0.03621899,-0.01571265,0.07332243,0.062698156,0.13736732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,0.6186661,-0.99691975,0.21496347,-0.01847568,-0.017044231,-0.04980111,0.084096335,0.056712653,-0.015861586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0.62425226,-0.9967453,0.21903993,-0.05469467,0.035153728,-0.035952676,-0.037110128,0.06194997,0.10444705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,0.6278582,-0.9975618,0.22092977,0.009221195,-0.0063915867,-0.016777914,0.004040215,0.08798691,0.14709377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,0.63045025,-0.99973744,0.2224568,0.019873839,0.025566347,-0.0029294773,0.06015432,0.18405426,0.027533319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,0.6335326,-1.0028244,0.22563066,0.0390486,0.007456851,0.0045273737,0.009876082,0.0966659,-0.17836803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,0.63402176,-1.0061097,0.2252034,0.0028296087,-0.027696876,0.01091896,0.18644845,0.080505036,-0.24540567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,0.63463664,-1.0076663,0.22448383,-0.007823036,-0.020240024,0.019441076,0.11731588,0.104297414,0.047584757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,0.6343743,-1.0097607,0.22392355,0.015612782,-0.004261058,-0.010386328,0.31648353,0.077811554,-0.015562311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
