nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
805,0.9667083,-0.851947,-0.030437762,0.097633086,-0.32379138,-0.24330932,-1.3594576,1.0485107,0.1654992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,0.9681398,-0.85884225,-0.02994112,0.14237419,-0.086237416,6.362292E-4,-1.1629834,0.7649474,-0.66124856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,0.9759813,-0.8599281,-0.022330448,0.15515736,0.10977124,0.22221123,-2.6063879,1.8239328,0.56158996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,0.9674457,-0.8679962,-0.022421911,0.39803925,0.049052764,0.9955932,-3.2589574,2.0228012,0.5211878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,0.91421103,-0.87855196,-0.063304044,0.3575592,-0.06386527,1.4600484,-2.7046998,1.570297,0.49963996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,0.8349646,-0.8911582,-0.12055998,0.9093662,0.38674158,2.2025378,-3.2881367,1.813907,0.6099229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,0.7029819,-0.91056335,-0.20827752,1.1352023,0.4581143,3.0749893,-3.9416041,1.198298,1.084723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,0.50721264,-0.9102988,-0.3564702,1.1405286,0.075684376,4.292587,-5.6161985,0.83183545,0.8025065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,0.26457354,-0.8617582,-0.5522468,1.0116316,-0.041494712,5.358916,-3.4626143,-2.2854152,0.10699089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,0.046685174,-0.76760316,-0.73223096,0.98713046,-0.22365493,5.571969,-2.0639515,-4.102165,0.9343372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,-0.11468547,-0.6612372,-0.8790214,1.1479855,-0.8830536,5.1671686,-2.8880057,-3.716699,2.8788779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,-0.3311004,-0.55409473,-1.0262249,2.0140455,-0.9320558,5.0393367,-1.0398318,-4.480449,-1.3801076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,-0.36183462,-0.5421942,-1.0369201,1.541068,0.73295254,3.387112,7.4344454,-6.0271034,-4.8457146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,-0.48894238,-0.4696529,-1.0654278,0.5855258,0.76917154,1.2906715,4.1120415,-4.753987,-2.3301568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,-0.521638,-0.4445387,-1.050999,0.8305366,1.0472056,1.0009196,-0.09187749,-1.7043723,0.7751228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,-0.5861591,-0.42488402,-1.0460279,0.6707469,0.9012643,0.63233805,4.1763854,-2.7295396,-2.0272903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,-0.5967395,-0.42351097,-1.0228778,-0.105830826,0.79793364,-0.27952832,2.7602153,-1.2463316,-0.42317516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,-0.56605524,-0.4227553,-1.004174,-0.432867,0.11296863,-0.046235405,-0.7338228,0.15696985,1.3949218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,-0.5622935,-0.41307652,-0.9934179,-0.1005045,0.38035,0.074139476,1.7345991,-0.97069913,1.0510546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,-0.5459448,-0.41703004,-0.98066264,-0.18998672,0.16516659,-0.41801268,1.8888755,-0.8870517,1.2134113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,-0.51189995,-0.4252694,-0.9874688,-0.47653964,-0.5506879,-0.7120257,1.3082815,-0.79248077,1.079336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,-0.5087616,-0.423808,-0.9885317,-0.50317127,-0.6646712,-1.0060387,1.2158055,-0.49470192,0.24959552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,-0.46652037,-0.44528237,-0.9918957,-0.12606765,-0.32591712,-1.2318747,0.55365914,0.25602993,0.9946412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,-0.44792026,-0.47357997,-0.9991269,-0.5138239,-1.1056907,-1.5248225,2.3801358,-1.3699323,-0.23687632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,-0.40303746,-0.50516003,-1.0221399,-1.3841449,-1.2814593,-2.5677164,2.8613703,-2.0618565,-2.358139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,-0.30086106,-0.5608459,-0.9922719,-1.2499217,-0.055339955,-3.3592079,-0.007631518,-2.1923406,-0.9274539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,-0.18789352,-0.6405426,-0.90692776,-0.6235461,0.86078745,-3.7011576,-1.0121487,-2.160019,-0.20829555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,-0.04560481,-0.724461,-0.79075134,-0.65550405,0.95985705,-4.1080885,-1.0230724,-2.806154,-0.81313074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,0.13732655,-0.79970425,-0.63870263,-0.7652263,0.8650485,-4.1400466,-3.7345057,-1.6066589,-0.7053917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,0.33350232,-0.8378061,-0.47967917,-1.0262161,0.5987324,-3.7522902,-3.2336686,-1.539771,-0.4177882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,0.35276222,-0.83758396,-0.46848664,-0.9367339,0.4911407,-3.597827,-2.8149827,-1.8140568,-0.21772271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,0.5566362,-0.8554071,-0.29824156,-0.8642959,0.13747291,-2.699809,-5.367501,1.9982606,0.8619126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,0.70157903,-0.84801495,-0.18830335,-0.7172894,-0.4612057,-1.1999168,-4.7294464,2.0892403,1.8710686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,0.76330686,-0.8325328,-0.16160706,-0.66722196,-0.7221955,-0.44890535,-3.5797803,2.0645502,1.2930186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,0.78517044,-0.8131614,-0.16861485,-0.49145335,-0.53151315,-0.14317447,-1.8990508,1.4755764,1.4833575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,0.79594415,-0.81062615,-0.16722758,0.08911576,0.05864334,-0.24224406,-0.8512883,1.2473791,0.46582186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,0.80890346,-0.82021576,-0.15028642,0.14237739,0.07355545,-0.19111137,-1.2425907,1.5500959,0.22131401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,0.81345785,-0.82231987,-0.15155762,-0.033391245,-0.20873962,-0.051561728,-0.88839847,0.86400753,-0.11043255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,0.814926,-0.82304144,-0.15561828,-0.016347015,-0.16825958,-0.049431197,-0.46462476,0.16011223,-0.21338323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,0.8187459,-0.82807475,-0.14618604,0.12533316,0.18966927,-0.090976514,-0.24226329,-0.048632223,0.008828619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,0.8172859,-0.828861,-0.14616694,0.24144697,0.20138718,-0.027060647,-0.17133506,-0.20171149,-0.14290391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,0.8137411,-0.8357384,-0.1424086,-0.015281751,-0.081973165,0.009158345,0.14140753,-0.5636849,-0.21218613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,0.8111922,-0.8327854,-0.1485032,-0.093046054,-0.13310586,-0.089911245,0.47420156,-0.67860657,-0.0362123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,0.8156342,-0.83199865,-0.14734238,-0.04830495,-0.025514148,-0.22626509,0.1619079,-0.31827918,-0.32216978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,0.8252732,-0.8325467,-0.13739574,-0.062153384,0.082077555,-0.21561246,-0.021098902,-0.17357962,-0.26007015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,0.8400011,-0.83166283,-0.12490029,-0.030195452,0.058641743,-0.2923115,-0.10699089,-0.16609775,0.32456398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,0.857741,-0.8339529,-0.11166035,0.017741447,-0.051080495,-0.3072252,-0.6169559,0.3139397,0.39519292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,0.8698616,-0.8365554,-0.10524513,0.012415124,-0.108604774,-0.22519983,-0.5280711,0.3871125,0.017657237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,0.88185185,-0.83761805,-0.09707294,-0.014216486,-0.04255838,-0.23478721,-0.3482067,0.06284779,0.027234044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,0.8830574,-0.83882993,-0.095088795,0.050764643,0.033075396,-0.21561246,-0.61501056,0.38860887,0.10534488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,0.89253366,-0.84257597,-0.08569781,0.09230996,0.007509049,-0.07393228,-0.47973818,0.24256256,-0.06823475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,0.89512974,-0.845922,-0.08381153,0.009219331,-0.13523638,-0.10056389,-0.13452421,-0.16699557,0.026186582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,0.8999535,-0.8468978,-0.08485011,-0.045109157,-0.17784697,-0.13678288,-0.24016836,0.047584757,-0.28311434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,0.90363526,-0.84730345,-0.083194084,-0.02379934,0.039471775,-0.106955744,-0.07975684,0.0038905777,-0.4417302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,0.9097089,-0.8481634,-0.073682226,-3.6352148E-4,0.14280243,-0.16234949,-0.08933365,-0.05117606,-0.025139118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,0.91744083,-0.8476266,-0.06608578,-0.09623732,-0.045749377,-0.19111164,-0.062249243,-0.02498948,-0.112976395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,0.929435,-0.8439731,-0.058753103,-0.111151025,-0.03722726,-0.23798327,-0.101454295,0.24765024,0.20186113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,0.94153666,-0.8483833,-0.046936277,0.14451244,0.070364445,-0.19856848,-0.5313631,0.46821606,0.5427356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,0.95225036,-0.85679024,-0.040561654,0.19884093,-0.10540418,-0.13465261,-1.5632641,1.0931027,0.23508067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,0.95921075,-0.8581603,-0.03325227,0.32667264,-0.04361885,0.22647202,-2.360234,1.8667291,0.4237737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,0.9507557,-0.87139785,-0.037670135,0.60577196,-0.015921975,0.9135676,-3.1866825,2.2521956,0.94047236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,0.8917752,-0.89199704,-0.08348589,0.5024413,-0.32484865,1.6358168,-2.4612393,1.0085574,-0.22325931,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,0.8020271,-0.89777297,-0.16722521,0.48752758,-0.37278557,1.9458088,-1.2952632,0.12030864,0.53570265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,0.69821334,-0.90525734,-0.2567459,0.867827,-0.1682548,2.590294,-4.0020576,1.5728409,0.5415385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,0.5167982,-0.8993924,-0.3988203,0.9573092,0.17369509,3.932527,-3.8078282,0.16564883,-0.30630818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,0.3155043,-0.85130906,-0.5596968,0.6068372,-0.08942522,4.439593,-2.5082254,-2.2025158,0.28341362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,0.13945225,-0.77325153,-0.7023118,0.7059068,-0.13949265,4.6313405,-1.6965911,-2.8489504,0.9501988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,-0.03069091,-0.6864021,-0.82077175,1.1959285,0.12469293,4.781543,-1.6877626,-3.3637037,1.2418425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,-0.020282596,-0.6829205,-0.81835407,1.0968589,-0.23962751,4.597252,-1.5336359,-2.3732524,0.7580641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,-0.19699183,-0.58116114,-0.9279089,0.8369343,-0.68810385,4.3415885,-0.46252984,-3.2887354,-1.3578117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,-0.3436318,-0.4706532,-1.0211793,0.9892671,-0.37065503,3.276324,5.2009544,-5.034108,-3.783138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,-0.43690813,-0.39980215,-1.0648724,0.23932098,0.6679778,1.4099808,3.6058173,-4.3180923,-4.370615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,-0.4623276,-0.37061644,-1.031261,0.48752758,1.1782395,1.1074457,0.46133274,-1.5201684,1.4760253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,-0.5038982,-0.33919775,-1.0369481,-0.219808,-0.18316849,0.43845963,5.217714,-3.3306339,-1.7067665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,-0.47595677,-0.34182099,-1.0087876,-0.20809008,1.1068667,-0.46488458,1.2313678,-0.64433956,0.5988497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,-0.45686033,-0.3431823,-0.9740594,-0.109020494,0.7777,-0.059018847,0.32516253,0.10055647,2.5231893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,-0.44161725,-0.33275172,-0.9727379,-0.2698754,-0.029770412,0.0954445,1.4764743,-0.8194155,1.9945197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,-0.43619007,-0.33282468,-0.97790796,-0.23472169,-0.18849482,-0.31255177,2.5164557,-1.5562311,0.36870706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,-0.4215413,-0.33097008,-0.9751179,0.26914838,0.22163199,-0.8004429,0.67770875,-0.51116204,2.6839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,-0.41496837,-0.35727614,-0.97155654,0.13172927,-0.72112703,-0.88353354,1.1991957,-0.7553706,0.7471406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,-0.41065186,-0.37847993,-1.004402,-0.4531009,-1.1855823,-1.6132396,3.9486372,-2.4802432,-2.1529858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,-0.34672534,-0.42314425,-1.0130337,-0.4861241,-0.17145059,-2.7903569,1.338658,-1.6216227,0.49515083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,-0.27778843,-0.49906573,-0.98964936,-0.23898275,-0.53257525,-2.8180537,-1.2003928,-0.73816234,0.75013334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,-0.22155848,-0.5675367,-0.9834984,-0.53938735,-0.7040828,-3.0055404,0.4014777,-1.7009307,-1.7546506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,-0.12996285,-0.64336634,-0.93543315,-0.936731,0.2067183,-3.7107453,0.24420857,-2.3340473,-3.1157541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,0.026601948,-0.72597295,-0.80680966,-0.86855406,1.0567993,-3.9514952,-3.3207579,-0.87119013,0.10803835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,0.17755328,-0.7886666,-0.67773855,-0.70024383,0.84907115,-3.7395074,-1.5846622,-2.9116485,-0.46537295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,0.26692235,-0.7821522,-0.68358433,-1.3287499,1.0152524,-4.611959,0.62099606,-5.109226,-2.9824271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,0.51892054,-0.8298398,-0.462679,-1.8517947,1.0056651,-4.914494,-5.0269256,-1.8207904,-0.5247791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,0.78732616,-0.82478577,-0.23036927,-2.1053276,0.5603845,-3.899297,-4.704307,-0.31663316,0.78799164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,0.991542,-0.7647778,-0.07751283,-2.327968,-0.0010098707,-3.0151277,-5.7140617,1.7206829,3.7499185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,1.1018718,-0.7195497,-0.0037186546,-0.5734774,-0.5666653,-1.179677,-5.8651958,2.4718635,4.306271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,1.1254504,-0.7186771,-0.009204151,0.23612358,-0.4675957,-0.1474358,-2.154183,2.82022,1.3697827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,1.1189835,-0.7350536,-0.0026523443,1.1469246,0.81072164,0.22647202,-1.1508628,1.086369,3.3993175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,1.1257627,-0.8050746,0.05761282,2.131229,1.5734509,-0.09843363,-1.6650176,0.7909844,1.4487913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,1.1272904,-0.8505352,0.08827831,1.1735563,0.6200393,-0.08351993,-0.30615854,0.43798926,-2.4886231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,1.1161696,-0.8365256,0.08352585,-0.5670858,-0.11499316,0.007027549,-0.032022446,0.12195465,-2.9710546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,1.1169224,-0.83582526,0.08522826,-0.75031126,-0.80421925,0.23073308,-0.581791,0.61620766,1.7871219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,1.0978954,-0.8162216,0.045149446,-0.21128747,-0.54322946,0.30849737,-0.086490534,-0.23612814,-0.7356185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,1.077151,-0.81618184,0.02503353,0.016679112,0.20245564,0.04857286,0.31573534,-1.0082582,-1.4024036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,1.0729499,-0.8199952,0.045638345,0.106161326,1.1590631,0.038985483,-0.18151042,-0.25303718,-0.99523973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,1.0715204,-0.8223304,0.089347444,0.075268656,1.0525366,0.17746986,-0.49724576,0.1731307,0.73666596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,1.062287,-0.81352055,0.087152824,-0.41581824,-0.26093438,0.24351625,-0.46133274,-0.5283704,1.0024223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,1.0486952,-0.7963117,0.057058427,-0.51169336,-0.6018206,0.26056075,-0.16370355,0.014664485,0.6429928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,1.0302486,-0.79209167,0.040098995,-0.12074133,-0.08729789,0.33619452,-0.2681506,0.43709144,-0.30735564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,1.009584,-0.79171824,0.030329313,0.010286193,0.17582242,0.46189573,0.0,-0.1770213,0.66828156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,1.0112276,-0.78948545,0.029095974,-0.506367,-1.2143476,0.009158345,0.85996735,-0.7899369,1.6168343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,1.0065268,-0.77525604,-0.012969153,0.107225254,-0.6177996,-0.053692255,-0.08948329,1.1538556,-0.54527944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,0.9951316,-0.78562313,-0.027668176,0.16688007,0.27489203,0.17960066,-0.041150343,-0.019303251,-2.0260932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,0.9808365,-0.7918847,-0.012174817,0.41934773,1.2954153,0.13272902,0.36945525,-0.27667993,-0.8218097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,0.98163986,-0.80296665,0.028052239,0.14983584,0.5721008,0.032594163,-0.54662615,-0.3012205,1.079336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,0.97596025,-0.8023574,0.028029405,-0.27946573,-0.19062854,0.07627001,-0.34281975,-0.14739305,-0.5837363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,0.9744671,-0.7916342,0.025447195,-0.09197919,0.19393192,0.014484666,0.032621,-0.35957918,0.5373486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,0.98732615,-0.7956553,0.027240897,0.0848547,-0.48144573,-0.21348192,-0.34087446,-0.6337153,2.4467244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,0.9828013,-0.7942027,-0.0024367543,-0.15056874,-0.9554884,-0.02066906,-0.10848726,0.49410337,-1.3178585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,0.9708163,-0.7923412,-0.010014197,-0.1218066,-0.10860318,0.13379428,-0.086490534,0.42871174,-0.9636662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,0.9676813,-0.7926766,-0.009773581,0.19990326,0.5039239,0.09757529,0.07466917,-0.2311901,-0.3184288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,0.9646152,-0.8014918,0.009098503,0.29684234,0.5028586,0.053899452,-0.50592476,0.30750528,0.34715924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,0.95930445,-0.8088058,0.016960658,0.0070904,-0.15973587,0.19451435,-0.50368017,0.13781624,0.44831428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,0.94718075,-0.806371,-2.889664E-4,-0.17826562,-0.38663718,0.09757529,-0.043544542,-0.114173494,-0.13452421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,0.9425812,-0.80388814,-0.008813084,0.06675453,-0.030829018,0.13805507,-0.48392802,0.8771756,0.47330374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,0.92978966,-0.8144613,-0.011470908,0.3873991,0.109785885,0.47787443,-1.6247652,1.4829087,0.87193835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,0.8903325,-0.82480985,-0.040057365,0.31709167,-0.05959116,0.92315495,-1.3470377,1.1595418,0.7020996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,0.84088,-0.8374388,-0.08248493,0.46090236,-0.31845042,1.2129068,-2.6267385,1.4838065,1.2129624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,0.7314106,-0.8489968,-0.17737646,0.64625835,-0.5133938,2.369784,-4.6187143,3.41473,0.9687539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,0.7480887,-0.8463109,-0.16573893,1.5165794,-0.13522494,4.0997734,-5.3514895,1.9752164,2.8874073,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,0.5346779,-0.8576046,-0.33990055,1.7211102,-0.602876,4.504574,-2.4920647,-3.1536126,1.6353894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,0.3148562,-0.8427086,-0.53340644,1.9064662,-0.9426954,5.0627728,-4.7937903,-1.2476784,0.8418612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,0.068243675,-0.784281,-0.7491228,1.869182,-0.77970994,5.2449327,-1.5041572,-4.688146,-0.58747727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,-0.16923061,-0.68097436,-0.93796813,1.1906085,-1.5605488,4.8166966,0.3624223,-4.9057193,-2.5267806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,-0.31403977,-0.5773932,-1.0650935,0.6547805,-0.8574742,3.1357093,5.367052,-5.6542068,-5.6654296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,-0.4068285,-0.52159667,-1.0767959,1.1309537,1.612874,1.8552613,2.2637177,-3.5401266,-1.5065514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,-0.47673023,-0.49247968,-1.0638583,0.7144353,0.93003947,1.0882709,1.7310078,-4.2535987,0.52133745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,-0.5149208,-0.47459173,-1.0529833,0.49605608,0.9044731,0.82408535,1.0196307,-1.3275849,-1.194557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,-0.5388033,-0.45638564,-1.0272872,0.28726426,1.093025,0.665361,2.0871453,-1.5493478,0.96351653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
