nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1482,0.67700493,-0.9860377,0.18541265,0.0070906663,-0.040480047,-0.021038972,-0.015113398,0.18959084,-0.042646717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,0.67682284,-0.9882049,0.1857092,0.011351724,0.0,-0.026365295,0.21921909,0.29388827,-0.34850597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,0.68072724,-0.9880992,0.1906468,-0.03551991,0.06072007,-0.060453758,-0.015263036,0.29807812,-0.16071078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,0.68107677,-0.98876715,0.19221494,0.016678046,-0.022370553,-0.060453758,0.20081367,0.34132338,-0.06434417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,0.6874129,-0.99003613,0.1964275,0.0145475175,-0.00958738,-0.06897587,-0.06494272,0.27069443,-0.17088614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,0.6900676,-0.99182993,0.19893418,0.05609283,-0.010652645,-0.012516857,0.025438393,0.32276833,-0.027234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,0.69232005,-0.99468386,0.20198992,0.041179128,0.049002163,-0.05406217,0.15113398,0.4173393,-0.18644845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,0.69482785,-0.99742395,0.20526986,0.080593914,-0.01917476,-0.06151902,0.25887305,0.49515083,0.017058687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,0.6984525,-1.0011322,0.20901948,0.15090136,-0.018109495,-0.15632756,0.2371756,0.5410896,-0.48527476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,0.73467666,-0.99665314,0.23828761,0.13385713,0.04580637,0.42637208,-5.466112,-0.904709,-1.347786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,0.6114247,-1.0031251,0.108372174,0.7069694,-1.9526297,5.542837,-26.415377,-5.64044,0.2527379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,-0.03268845,-0.89370334,-0.5392329,0.9413276,-3.96811,15.588281,-24.29561,-31.920843,-0.7945757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,-0.6882022,-0.46975148,-1.1087232,3.3861094,-4.8927593,17.76568,8.577078,-24.54805,2.4621372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,-0.853914,-0.2733109,-1.2701994,2.1674469,-3.774232,11.230284,26.926239,-14.839561,-21.233276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,-0.9432058,-0.007038489,-1.3579309,-0.5681521,-0.588026,4.539358,21.444565,-5.38022,-4.6176667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,-0.95146024,0.056471568,-1.3748242,-0.14843795,0.0053263223,0.13768543,15.535676,-4.5051394,-5.5238724,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,-0.91895163,0.0040388275,-1.3581108,-0.9569736,0.9864349,-2.627741,9.168296,-3.1368532,-2.6867433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,-0.85934544,-0.11472416,-1.3260301,-1.0464559,0.9502159,-4.3502736,6.5438023,0.18914193,0.7270891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,-0.82706225,-0.19938228,-1.3082477,-0.5564342,0.51984906,-6.833405,12.234819,1.6938977,3.3894415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,-0.76033837,-0.45487437,-1.2830144,-0.3412508,-0.054328486,-10.201771,9.617957,-2.9170356,-2.3380876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,-0.44500697,-0.76071894,-1.0684932,-2.675245,2.7089674,-12.577311,-3.6973956,-10.280403,0.52178633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,0.044941228,-0.961838,-0.55991703,-1.6334165,4.4528055,-8.900018,-19.711014,1.3470377,4.9031754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,0.26850373,-0.98791367,-0.30649805,0.383129,2.5001757,-3.7196372,-23.439983,8.32015,3.9047933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,0.42263493,-1.0203866,-0.14171733,0.20309933,-0.49321744,-0.9030779,-8.344092,7.718457,-8.211962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,0.48846203,-1.019065,-0.09883571,-0.5905227,0.061785337,-0.6378271,-5.623082,7.9590745,-6.5503864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,0.5266609,-1.0036023,-0.06393429,-0.30929288,0.05965481,-0.19787286,-0.66349316,1.2265794,-1.3997102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,0.5129446,-1.0001639,-0.07066488,-0.1377853,-0.0063915867,0.09933591,1.1697172,0.8345289,-0.86116445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,0.50935376,-1.0010403,-0.0708921,-0.2784002,0.10652644,-0.26178873,1.1565491,0.68608844,-1.84159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,0.5330433,-0.9906986,-0.044001542,-0.301836,0.2695119,-0.23515712,-0.61022216,0.077811554,0.461632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,0.54158473,-0.989753,-0.029547881,-0.009953564,0.05965481,-0.12436962,0.04743512,0.23253684,-0.52627546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,0.54352057,-0.9904668,-0.021634834,-0.13991582,0.128897,-0.15419702,0.49874213,0.37379473,-0.912939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,0.5603703,-0.98805374,0.0022136997,-0.15909058,0.31318775,-0.28415927,-0.27234045,0.108337626,-0.024839843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,0.56980366,-0.9904246,0.015531393,-0.07493469,0.19813919,-0.19467707,-0.69701195,0.042945992,-0.46627077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,0.5836494,-0.990548,0.032609593,-0.11648001,0.07243798,-0.1605886,-0.78918874,0.030974984,-0.31663316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,0.5926544,-0.98911184,0.04357346,-0.10582736,0.10333065,-0.06897587,-0.71317285,0.1249474,0.11522096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,0.5937407,-0.9898075,0.049402718,-0.07280417,0.09161274,-0.028495824,-0.27667993,0.2057517,-0.14110826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,0.5935813,-0.9890678,0.052588157,-0.10050104,0.03621899,-0.02530003,-0.17956513,0.16385318,0.0537199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,0.5940727,-0.99063927,0.054886237,-0.07067364,0.03195793,-0.09773801,-0.1376666,0.03696049,-0.06359598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,0.6025002,-0.989638,0.06478691,-0.057890464,0.09161274,-0.07856325,-0.5304653,-0.036661215,0.31124622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,0.6024105,-0.99238557,0.06832176,0.028395955,0.027696876,0.007723167,-0.27039516,-0.03007716,-0.044741645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0.6028988,-0.9947953,0.0709334,-0.03551991,0.01917476,-0.027430559,-0.22161329,0.005985504,-0.23433249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,0.6012975,-0.99662197,0.07180425,-0.028063059,-0.002130529,-0.011451593,-0.19407998,0.021547815,-0.009277532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,0.5998014,-0.9981272,0.07341104,-0.048303083,0.05326322,-0.047670584,-0.015711948,0.03606266,-0.1074398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,0.6023556,-0.9986953,0.07903036,-0.046172556,0.068176925,-0.037017938,-0.28550854,0.025288755,1.496376E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,0.60506225,-0.99921644,0.08399175,-0.033389382,0.04367584,-0.03914847,-0.3172317,0.009127894,0.14948797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,0.6062523,-1.001829,0.08687494,0.019873839,0.010652645,-0.0061252704,-0.35314476,0.009127894,-0.019303251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,0.60531574,-1.004618,0.08767063,-0.006757771,-0.023435818,-0.014647386,-0.2057517,0.062249243,-0.19722237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,0.60583353,-1.0064025,0.0883339,-0.007823036,-0.05539375,-0.0061252704,-0.20904374,0.049829323,0.0062847794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,0.60488284,-1.0087937,0.08694008,0.0017643442,-0.07563377,-0.01784318,-0.11507132,0.019153614,-0.120458275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,0.6046968,-1.0103658,0.08750551,-0.041911498,-0.020240024,-0.05406217,0.01062427,0.0,-0.21383214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,0.60804594,-1.0105151,0.09228651,-0.06321678,0.0,-0.087085366,-0.116418056,-0.0037409402,-0.21083939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,0.61151224,-1.0112591,0.09637605,-0.11008842,0.013848438,-0.12010857,-0.27323827,-0.06718729,-0.27428573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,0.61900777,-1.0092232,0.10394697,-0.08132628,-0.025566347,-0.11265171,-0.31049803,-0.07616554,-0.020500353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,0.62531376,-1.0085325,0.10766962,-0.07599996,-0.09374327,-0.08175904,-0.31408933,-0.090381116,-0.14155717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,0.6303155,-1.0067269,0.1089545,-0.09304419,-0.083090626,-0.059388492,-0.34760815,-0.025737667,0.067935474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,0.63349336,-1.00637,0.109349996,-0.017410416,-0.06391586,-0.018908443,-0.37873277,-0.037708677,0.2439093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,0.6307243,-1.0093703,0.10732217,0.030526483,-0.124635935,0.008788432,-0.004938041,-0.026485857,-0.20156185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,0.6311369,-1.0113746,0.10508358,-0.08345681,-0.098004326,-0.03275688,-0.229993,-0.0013467384,-0.33683425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,0.63159573,-1.0093498,0.102929324,-0.084522076,-0.11504856,-0.013582122,-0.21891981,0.026635494,0.10250176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,0.6299461,-1.0097482,0.09955048,-0.04510729,-0.1107875,0.0066579026,-0.1412579,0.06434417,-0.12958616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,0.627134,-1.0106043,0.098009296,-0.07493469,-0.061785337,0.0034621095,-0.06823475,0.13976152,-0.0398036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,0.6251907,-1.0093075,0.096776985,-0.0898484,-0.025566347,-0.04980111,0.032770637,0.15726912,0.020201078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,0.6288328,-1.0079012,0.10005411,-0.0717389,-0.033023197,-0.070041135,-0.23956981,0.13183074,0.03606266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,0.6321448,-1.0067929,0.102271184,-0.05256414,-0.030892668,-0.03488741,-0.327856,0.033967737,0.18136078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,0.6327466,-1.0072517,0.104046576,-0.01847568,0.033023197,-0.007190535,-0.27757776,0.057909753,0.14784196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,0.6320209,-1.00892,0.10557449,0.02946122,0.0,0.018375812,-0.2638111,0.07571663,0.043394905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,0.62941355,-1.0122285,0.10450218,0.03691807,-0.052197956,0.01091896,-0.12644377,0.07392098,-0.2427122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,0.62839675,-1.0143222,0.10407171,-0.0088883005,-0.033023197,-0.0029294773,-0.21891981,0.07975684,-0.18629882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,0.626727,-1.0149379,0.103956245,-0.029128324,0.00958738,0.01091896,-0.14709377,0.041449618,-0.007930793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,0.62525976,-1.0159818,0.10376242,0.006025402,-0.02130529,0.0034621095,-0.14694414,0.042646717,0.066738375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,0.6239237,-1.0179772,0.10376546,0.026265426,-0.03195793,-0.013582122,-0.0947206,0.054468088,-0.05761048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,0.62421983,-1.0197607,0.10552081,-0.012084093,0.044741105,-0.030626353,-0.09696517,0.009876082,-0.1189619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,0.62596756,-1.0205476,0.109378755,-0.015279886,0.02130529,-0.021038972,-0.25857377,-0.027234044,-0.08664017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,0.62534577,-1.021841,0.10979323,0.0049601374,-0.035153728,0.008788432,-0.24301147,-0.022894554,-0.06539164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,0.6225887,-1.0233747,0.10832173,-0.0056925067,-0.02130529,0.014114753,-0.09083003,-0.020350715,-0.15083471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,0.6206908,-1.0241945,0.10868431,-0.0110188285,0.024501082,0.0013315806,-0.06838439,0.025438393,0.05312135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,0.62021166,-1.0254912,0.11097479,0.003894873,0.047936898,-0.007190535,-0.14619595,0.04818331,-0.05581483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,0.6180455,-1.0271566,0.11172535,0.0070906663,-0.0063915867,0.007723167,-0.081103586,0.0887351,-0.07107786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,0.6170211,-1.0282074,0.11191309,-0.0088883005,-0.013848438,-0.0029294773,-0.10938509,0.061052144,-0.056114104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,0.61665195,-1.0291913,0.11298834,0.011351724,0.018109495,-0.008255799,-0.15173253,0.02633622,0.08304887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,0.6146522,-1.0315067,0.11335798,0.019873839,-0.014913702,0.0013315806,-0.0104746325,0.015562311,-0.22101474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,0.6139426,-1.0325987,0.11377315,-0.030193588,-0.017044231,-0.03914847,0.021547815,0.030974984,-0.107140526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,0.6167687,-1.0321921,0.116683446,-0.017410416,-0.007456851,-0.0231695,-0.29343936,0.03007716,0.18959084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,0.61370945,-1.0350428,0.11451,0.05822336,-0.07137272,-0.0039947415,0.058957215,0.16160862,-0.02558803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,0.6105927,-1.0366948,0.11383448,-0.042976763,0.023435818,-0.0743022,0.24211365,0.33399114,-0.09142858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,0.6113821,-1.0355985,0.11859024,-0.029128324,0.017044231,-0.13928333,0.34431612,0.504578,0.35419223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,0.61154634,-1.0365065,0.123078264,0.022004368,-0.037284255,-0.20532972,0.9377789,1.0869676,0.293589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,0.61577195,-1.0395141,0.13332795,0.10616026,-0.004261058,-0.44075316,1.9768624,1.8088194,0.12958616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,0.6494205,-1.0412744,0.17287384,0.006025402,0.19813919,-0.9872338,2.195034,1.8173487,-1.0455179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,0.7138627,-1.0322639,0.23827218,-0.4648215,0.9193232,-1.3739249,-1.6172832,0.080056116,-2.449418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,0.76969314,-0.98807746,0.3211223,-0.6576343,1.4764565,1.5587481,-15.237897,-4.248062,1.415871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,0.48996022,-1.0202876,0.051861517,1.6294883,-2.900715,8.656605,-29.394812,-13.63453,-3.831022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,-0.26240924,-0.84629446,-0.69167936,0.5514408,-4.7201867,16.048475,-18.181868,-31.465647,-7.848193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,-0.76513696,-0.36458024,-1.1789885,1.7583854,-5.9239354,17.026388,6.2509613,-28.04957,-3.6168907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,-0.88845414,-0.12963627,-1.2911013,1.3493239,-3.9137814,12.719523,30.34142,-19.732113,-7.83308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,-0.97789305,0.13476019,-1.3838395,-0.10156631,-0.6530071,3.7553234,29.477262,-3.6032736,-9.11697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,-0.94656503,0.11151255,-1.3694123,-1.3255551,1.7459683,-3.4703653,15.301193,-5.103241,-5.672911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,-0.87987167,-0.027010169,-1.2966284,-1.131677,2.0410466,-4.8179245,-0.65541273,-1.7739538,1.2800001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,-0.847877,-0.09782985,-1.2875862,-0.30077076,-0.8831042,-4.773184,4.779425,4.514417,2.1036055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,-0.804607,-0.28021523,-1.3350294,-0.40303615,-1.4082795,-7.71864,12.322806,0.71212536,-2.305317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,-0.6920329,-0.55396503,-1.2805462,-2.7647274,1.4668691,-11.461979,11.675175,-8.810812,-3.1504703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,-0.27083886,-0.8642287,-0.88273215,-2.7966852,3.6634443,-13.046027,-10.293272,-11.663354,2.5635915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,0.2608527,-0.97665477,-0.2821678,-1.5055848,5.3476276,-7.6376796,-24.607904,6.3141084,1.1894693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,0.4289297,-0.9714856,-0.07009447,0.37354162,2.2455773,-2.1419804,-21.24435,10.8182,0.6004957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,0.52148277,-0.99050146,0.024461392,0.15090136,-0.7787083,-0.26178873,-12.847885,11.040861,-3.3247979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,0.54484594,-0.9821894,0.029785361,-0.70770174,0.1885518,-0.13608754,-7.4384856,5.79322,-5.0498204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,0.55274415,-0.95583636,0.048126742,-0.62993747,0.70413977,0.14088123,-6.1480107,6.4899325,-0.7223007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,0.54022926,-0.9592843,0.03335597,0.1498361,-0.3952131,0.3006709,-1.5445594,1.7069162,-1.4505869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,0.52664155,-0.9632324,0.02021984,-0.12713265,-0.027696876,0.20905815,0.13018471,0.207697,-1.1801918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,0.5204014,-0.9592344,0.020916801,-0.21341906,0.2993393,0.18242653,-0.7197569,0.13587095,-0.4906617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,0.5009029,-0.96038663,0.010049751,-0.0014314491,-0.11291803,0.2910835,0.10190321,0.21413141,-0.4691139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,0.47705865,-0.9634343,-0.009484971,-0.11008842,-0.08628642,0.08548747,0.8099884,0.24181437,-0.8243536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,0.48078093,-0.9573556,0.004020855,-0.29544443,0.35792884,-0.14141385,0.07975684,0.16160862,0.13572131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,0.4876297,-0.9576501,0.01411075,-0.0898484,0.15765913,-0.10839066,-1.0372878,0.112976395,0.6235399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,0.49173367,-0.95971483,0.020353202,-0.06321678,0.0031957934,-0.07323693,-0.67232174,0.07332243,-0.011073183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,0.49812937,-0.9587884,0.027110336,-0.12074106,0.04367584,-0.100933805,-0.7860463,0.07811083,0.44502226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,0.50497806,-0.95843273,0.03220429,-0.10050104,-0.02130529,-0.07962851,-0.7957728,-0.021398177,0.38112697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,0.5080896,-0.95963943,0.034384925,-0.053629406,-0.049002163,-0.028495824,-0.8137293,-0.062099606,0.48766896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,0.5061249,-0.96327794,0.03208313,0.0145475175,-0.09054748,0.033289514,-0.6163573,-0.03935469,-0.20964229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,0.5044195,-0.9655039,0.030276356,-0.0898484,-0.02130529,-0.048735846,-0.41329905,-0.020350715,-0.078410104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,0.5090056,-0.96343267,0.034967694,-0.18465693,0.022370553,-0.12863068,-0.43305123,-0.023044191,0.30630818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,0.51878464,-0.95990103,0.044308446,-0.13458951,0.07243798,-0.10839066,-0.76225394,-0.098461546,0.7456442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,0.52223283,-0.96195465,0.04758496,-0.026997795,0.0127831735,-0.06151902,-0.7032967,-0.067935474,0.3333926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,0.5256682,-0.9625319,0.05232783,-0.09304419,0.12357067,-0.026365295,-0.5906196,-0.08664017,0.31528643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,0.5285814,-0.9626552,0.05778577,-0.023802003,0.07669904,2.663161E-4,-0.67112464,-0.124049574,0.4127005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,0.5278224,-0.9662802,0.056823697,0.04650545,-0.07350325,0.02263687,-0.54064065,-0.11447277,0.17806876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,0.52759206,-0.9700623,0.0563451,-3.6618466E-4,-0.0063915867,-0.005060006,-0.525228,-0.110731825,-0.12419921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,0.52786815,-0.9715689,0.058438968,-0.057890464,0.06072007,-0.037017938,-0.47839144,-0.063296705,0.20320787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,0.52992904,-0.97192264,0.062569395,-0.05256414,0.04367584,-0.021038972,-0.50966567,-0.02064999,0.27129298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,0.5337136,-0.97301906,0.06517285,0.016678046,-0.022370553,-0.0231695,-0.691625,-0.09008184,0.49515083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,0.5325912,-0.977672,0.06550553,0.06781074,0.013848438,0.002396845,-0.38441902,-0.037110128,0.09636662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,0.5345639,-0.98035944,0.06841241,-0.012084093,0.08735168,-0.060453758,-0.4801871,-0.045489833,0.15861586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,0.5401886,-0.98209876,0.07497884,0.062484417,0.0010652645,-0.013582122,-0.7567174,-0.1328782,0.42796355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,0.5391314,-0.9884039,0.074040696,0.10296447,-0.04261058,0.023702133,-0.4897639,-0.15562311,-0.18255788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
