nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
9691,2.4172404,-1.4734727,-1.1458806,-0.042635344,0.022307703,0.010921624,-0.09696517,0.068534024,-0.043843817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9692,2.4286604,-1.4724138,-1.1298298,-0.07885434,0.1032678,0.052466936,-0.11836334,-0.05626374,0.0074818805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9693,2.4439836,-1.4698442,-1.1115403,-0.03730902,-0.014976553,0.054597463,-0.07556699,-0.084096335,0.3681085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9694,2.4334133,-1.4708186,-1.1227999,0.0457816,-0.10019771,-0.03381948,-0.08304887,-0.05192425,-0.04833295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9695,2.4231992,-1.4715713,-1.1312945,-0.030917436,0.07450566,0.025835326,-0.1249474,0.043843817,-0.25303718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9696,2.4398506,-1.4698236,-1.1105052,-0.08205013,0.05320037,0.031161647,0.0070329676,0.0028431145,0.09546879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9697,2.4508853,-1.4704192,-1.0991129,0.012758406,-0.11298088,-0.04447213,-0.05865794,0.014215573,0.17238252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9698,2.4285345,-1.4710307,-1.1213291,-0.06394063,0.10646359,0.033292178,-0.10070611,0.19123685,-0.7505822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9699,2.436324,-1.4640297,-1.096002,-0.4154779,1.0012857,0.29747775,-0.45025957,0.60423666,-1.0618285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9700,2.4393687,-1.4336745,-0.8841343,-1.0780723,4.4367633,1.1528851,-1.4386159,0.5804443,-1.7325042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9701,2.430535,-1.3610096,-0.6633636,-1.6895342,9.803566,2.039185,-1.4929343,-0.48123455,2.397045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9702,2.319403,-1.2842983,-0.4428357,-1.2367967,11.926638,1.9007007,1.8456303,-1.807323,1.9755157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9703,2.2523537,-1.240719,-0.19122964,-0.46767586,9.806762,0.608535,1.8803462,-1.083077,4.374506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9704,2.2396302,-1.2489717,0.0058852383,0.43353784,5.373131,0.2814988,-1.2665327,0.20395605,-0.755221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9705,2.2202735,-1.2552869,0.091093086,-0.20775133,3.0604417,0.39015576,-0.59226567,0.588824,-1.6687586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9706,2.2071013,-1.2442147,0.13180228,-0.2865809,1.7309918,0.13875335,-0.042347442,0.31423897,1.0960954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9707,2.2191536,-1.2418422,0.1706573,0.060695305,1.2068818,0.031161647,-0.86714995,-0.31064767,0.40297407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9708,2.2309983,-1.2467403,0.20605242,0.2492471,0.91819507,0.15047127,-1.3049896,-0.47375265,0.11626842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9709,2.2304323,-1.2603134,0.2116488,0.30464086,0.17144473,0.26978087,-0.6619968,-0.3616741,-1.4004583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9710,2.2220504,-1.269203,0.19032297,0.18533124,-0.14919987,0.26765034,-0.2653075,-0.2503437,-0.5844845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9711,2.2087655,-1.2788987,0.16021198,0.18852703,0.006328736,0.26445454,0.35359368,-0.22041619,-0.9603742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9712,2.2049131,-1.2828891,0.14520384,-0.0799196,0.2502743,0.04820588,0.50382984,-0.12090719,-1.049259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9713,2.2163134,-1.2758948,0.15214153,-0.22799136,0.3546702,0.01944374,-0.24465749,-0.10280103,0.4074632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9714,2.2206097,-1.2734414,0.15008779,-0.023460586,0.20872898,0.095077515,-0.095768064,-0.14050971,0.17208324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9715,2.220921,-1.2724103,0.14164007,-0.049026933,0.19807634,0.12703544,0.2657564,0.13841479,0.42347443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9716,2.2259877,-1.2731143,0.13741149,-0.052222725,0.23642585,0.009856359,0.41958386,0.06539164,-0.36227265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9717,2.2393825,-1.2696507,0.1456888,-0.13531335,0.26838377,-0.0572553,0.187047,0.025737667,0.030825347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9718,2.2539444,-1.2677133,0.15110315,0.0021057616,-0.022433404,0.0130521525,-0.28221652,-0.05805939,0.21517888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9719,2.259596,-1.2713029,0.14267725,0.04045528,-0.06823977,0.060989052,0.07466917,0.0923264,-0.60229135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9720,2.2642536,-1.2689432,0.13481732,-0.14277978,0.0904564,0.008804677,0.3866636,0.07451953,0.08035539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9721,2.277995,-1.26538,0.13810147,-0.05436284,0.046780556,-0.03593643,-0.05686229,-0.028431145,0.43634325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9722,2.2889652,-1.2661078,0.1372557,0.059620455,-0.034179542,0.019457322,-0.05686229,0.0338181,0.20410569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9723,2.2983298,-1.2675886,0.1347027,-0.042644933,-0.0075479313,0.010935206,-0.00808043,0.011372458,-0.3031658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9724,2.3082101,-1.2658418,0.1336185,-0.025600702,-0.016070047,-7.8270305E-4,-0.13557167,-0.028880058,0.29583356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9725,2.3189802,-1.2667943,0.13313471,0.017009877,-0.05548483,-0.009304819,-0.18659809,-0.06539164,-0.17328034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9726,2.3307297,-1.2667168,0.13271603,-0.011752264,-0.05228904,-0.018892199,-0.12794015,-0.11566987,0.06374562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9727,2.341857,-1.2661182,0.13450722,-0.042644933,0.07021637,0.0034783548,-0.25184008,-0.13796587,-0.021547815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9728,2.3500156,-1.2655464,0.1343554,-0.011752264,-0.0075479313,0.024783643,-0.23807344,-0.06479308,0.030376434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9729,2.355894,-1.2656605,0.12859264,0.002096174,-0.08318171,0.05567631,-0.20275895,-0.046986207,0.16235681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9730,2.359619,-1.2666181,0.119594984,-0.005360677,-0.050158508,0.03330576,0.124049574,-0.019452889,-0.049530048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9731,2.3694093,-1.2656595,0.119687326,-0.056493368,0.059563726,-0.045523807,0.09950901,0.0034416649,0.121655375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9732,2.3828216,-1.2634001,0.12560114,-0.017078586,0.09365219,-0.027414314,-0.12315175,0.03232172,0.5141548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9733,2.3927586,-1.2656758,0.12843126,0.08092574,-0.010743724,0.042893138,-0.35434186,0.033369187,-0.08948329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9734,2.3946848,-1.2673575,0.120072216,0.008487761,-0.020331103,0.05567631,0.10055647,0.09442133,-0.054767363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9735,2.402082,-1.2673194,0.118667014,0.012748818,0.061694257,-0.0018479675,0.016759412,-0.032022446,0.21652561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9736,2.412342,-1.2690523,0.12270545,0.061764296,0.03723259,-0.0061282,-0.20111294,-0.07676409,-0.046088383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9737,2.4171703,-1.2710301,0.119751655,0.039393745,-0.028813805,0.06524452,-0.15667057,-0.08798691,-0.1213561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9738,2.41941,-1.272265,0.11190599,0.023414778,-0.036270656,0.03648238,0.17732057,-0.08200141,-4.4891282E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9739,2.4272661,-1.2739015,0.10873842,0.06282956,-0.093794934,-0.01571558,0.050278235,-0.03696049,-0.001496376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9740,2.438477,-1.2771869,0.10984968,0.053242184,-0.062902264,-0.055130363,0.03247136,0.023493104,-0.494253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9741,2.4517705,-1.2760732,0.11624196,-0.065002166,0.067059994,-0.0540651,-0.13362639,-0.12180501,-0.03067571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9742,2.4616833,-1.2749975,0.12191817,0.014892663,0.08943055,0.00345918,-0.2940379,-0.20560206,0.18360534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9743,2.466153,-1.2770422,0.1204128,0.050046388,0.0042093922,0.03967817,-0.08379706,-0.09606735,-0.15083471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9744,2.4712083,-1.2776448,0.11748523,-0.021326328,-0.0021821943,0.0013286511,0.037858315,-0.05267244,-0.117615156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9745,2.4783936,-1.2771925,0.11762521,0.007435812,0.02551468,-0.008258729,0.0055365916,-0.024241293,0.1949778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9746,2.485958,-1.2777408,0.11981757,0.020218985,0.038297854,0.010916031,-0.25184008,0.017657237,0.050128598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9747,2.490648,-1.2794722,0.117814675,0.029806364,-0.025618011,0.023699204,-0.041599255,0.038007952,-0.19782092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9748,2.4947383,-1.279306,0.1152896,-0.018130533,0.024449417,0.024764469,-0.031124622,-0.050128598,0.07347207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9749,2.4972901,-1.2801597,0.11114706,0.034067422,-0.011769574,0.038612906,0.04309563,-0.11791443,-0.042347442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9750,2.501598,-1.2808555,0.10799178,-0.00747789,0.011666243,-0.0061282,0.15083471,-0.0796072,-0.07706337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9751,2.5090175,-1.2803535,0.11010685,-0.004282097,0.048950497,-0.003997671,-0.11581951,-0.052971713,0.13512276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9752,2.5145187,-1.2812142,0.111248344,0.029806364,-0.0011169298,0.024764469,-0.2347814,-0.098461546,-0.052822076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9753,2.5176475,-1.2831259,0.10728292,0.019148128,-0.058657985,0.01412008,-0.058358666,-0.029628245,-0.32486326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9754,2.524419,-1.2818148,0.10767482,-0.06287723,0.0585211,-0.023164175,0.045789108,-0.07511808,0.040252518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9755,2.532108,-1.280443,0.11220673,-0.012809805,0.07556533,0.0055979644,-0.262614,-0.11971009,0.18031332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9756,2.5349445,-1.2814804,0.11002447,0.013821806,-0.041613758,0.047143277,-0.19243397,-0.07152677,-0.18285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9757,2.536208,-1.2808279,0.105237454,-0.025592977,-0.022438996,0.06312224,-0.21173722,-0.03187281,0.20081367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9758,2.5304847,-1.2807134,0.09422757,0.009560748,0.02975896,0.11851599,-0.0537199,0.007631518,0.16849194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9759,2.524643,-1.2827668,0.081145965,0.083064,-0.1630539,0.07377489,0.2100912,0.24346039,-0.0077811554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9760,2.5284894,-1.2848986,0.06919063,0.14804512,-0.9257832,0.010924287,-0.25243863,0.66498953,0.33129767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9761,2.5538085,-1.2985018,-0.06806561,0.9097092,-9.100622,-0.12223376,-4.7912464,1.265186,0.85787237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9762,2.5000684,-1.3394219,-0.51139927,2.017584,-13.837853,0.011989552,1.3965678,-1.489343,-0.46133274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9763,2.2763429,-1.394704,-1.1311258,2.6631343,-12.088689,-1.267393,5.269937,-0.9593267,-2.6563668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9764,1.8947083,-1.4563144,-1.8065825,1.130219,-7.444136,-2.350767,1.2140099,-1.2063783,-5.00852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9765,1.5862375,-1.4952127,-2.3391857,-0.14277206,-3.0499206,-1.7520883,-3.5690064,-0.6549638,-1.3685856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9766,1.4488046,-1.5168235,-2.6389546,-0.61361897,-1.6192703,-0.31930768,-3.845537,-0.88600427,0.8113351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9767,1.7257183,-1.5254654,-2.523054,-0.42400187,-1.742841,0.30493727,-1.503409,-0.9398738,1.8071734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9768,1.9398705,-1.5192709,-2.3372836,0.17680727,-1.259211,0.27191406,0.9777321,-0.42916065,0.95753103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9769,1.9128944,-1.5110667,-2.3670766,0.027670244,-0.110855944,0.20267189,0.1328782,0.06584055,-0.9466075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9770,2.0285313,-1.507618,-2.228278,-0.26208353,0.1575851,0.44022852,-0.21667525,0.19512744,0.12599486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9771,2.1971698,-1.5006168,-2.059697,-0.25249615,-0.83417606,0.3155926,0.79248077,0.43484688,-0.49051207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9772,2.3729696,-1.4982344,-1.8917555,-0.40802476,-0.53483677,0.19308716,0.7873931,0.4727052,0.073621705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9773,2.5174592,-1.4969765,-1.7390622,-0.32280362,-0.23017116,0.1589987,0.03127426,0.25782558,0.48437694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9774,2.59508,-1.4888004,-1.6623355,-0.09164124,-0.67438644,0.3113315,0.3700538,-0.053420626,-0.011222821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9775,2.653975,-1.4818227,-1.6122779,-0.3089552,-0.515662,0.07058176,1.4980221,0.18854338,-0.8454525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9776,2.7671285,-1.4830927,-1.4950547,-0.2812583,-0.39209133,-0.0593805,0.08798691,0.121655375,0.31109658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9777,2.842633,-1.4833,-1.4116706,-0.0777928,-0.20673533,-0.03700995,-0.34446576,0.04818331,0.9825205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9778,2.801922,-1.4839351,-1.44495,0.10543268,-0.33243653,0.01092695,0.032621,-0.12898761,-0.02184709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9779,2.8024697,-1.4849143,-1.439483,-0.17899293,-0.21632272,-0.035944685,0.24495676,0.051475335,-0.5005378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9780,2.8832815,-1.482671,-1.3437725,-0.12679496,0.036144953,0.011992214,-0.21098903,0.012569559,1.2134113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9781,2.8582792,-1.4817536,-1.3528844,0.20663281,0.021231253,0.06312491,-0.021098902,-0.029628245,0.7218518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9782,2.756689,-1.4816362,-1.4450256,0.08838845,-0.18116899,-0.023161512,0.49126026,-0.024839843,-0.80445176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9783,2.7602,-1.4838433,-1.4345998,-0.10335915,-0.1268405,-0.08601211,0.25902268,0.10968436,-0.2264017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9784,2.8023725,-1.4843631,-1.3756101,-0.007485347,0.09579976,-0.031683628,-0.47794253,-0.058508303,0.8702923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9785,2.7504246,-1.4861028,-1.4129395,0.2641571,-0.070381485,0.014122743,-0.29568392,-0.22789808,0.25602993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9786,2.655534,-1.4864477,-1.499696,0.050046388,-0.10018652,-0.011454522,0.07062895,-0.16684593,-1.0643723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9787,2.7277,-1.4868041,-1.425212,-0.10654748,0.069190525,0.0023939156,-0.16864158,-0.054468088,0.30690673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9788,2.7335203,-1.4860138,-1.4041618,0.04045901,0.08516949,0.10252877,-0.24720132,-0.035763387,0.060303956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9789,2.703577,-1.4834144,-1.4207765,0.025545307,0.023384152,0.062048722,0.26201546,-0.054917,-0.12644377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790,2.699632,-1.484645,-1.4151073,-0.03624003,-0.06822859,-0.087088294,0.28595746,0.024091655,-0.14200608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9791,2.7147844,-1.4872595,-1.3879496,0.009566341,0.009535715,-0.072174594,-0.1714847,0.038606502,0.23403321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9792,2.6971185,-1.4893453,-1.3919705,0.083069585,0.045754705,0.025829732,-0.36511576,-0.061052144,0.06868366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9793,2.6615942,-1.4892192,-1.4152032,-0.019195799,0.043624178,0.055657137,-0.058508303,-0.1237503,-0.28505963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9794,2.6727326,-1.4890372,-1.3967596,-0.049023204,-0.01816116,-0.031694546,0.14978725,-0.09980828,0.0034416649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9795,2.678153,-1.4908231,-1.3805025,0.014892663,-0.006443252,-0.01784611,-0.17672202,-0.04878186,0.0851438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9796,2.682523,-1.490126,-1.3620118,-0.021326328,0.10114846,0.06737505,-0.1882441,-0.12090719,0.1376666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9797,2.6728225,-1.4888169,-1.3617992,0.026610572,-0.04159698,0.0098507665,0.30331543,-0.05626374,0.028580783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9798,2.657198,-1.4912131,-1.3682343,0.041524272,-0.033074863,-0.074305125,-0.028281508,-0.010773907,-0.04683657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9799,2.6591969,-1.4932413,-1.3535316,-0.0138694765,0.099017926,0.03648238,-0.4019266,-0.050427873,-0.098461546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9800,2.6596437,-1.4915673,-1.3418485,-0.05328426,0.07984316,0.05885293,0.17851767,-0.049829323,-0.029777884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9801,2.678318,-1.4906796,-1.321386,0.0053052832,-0.01816116,-0.029564017,0.11148002,-0.07975684,0.3568857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9802,2.6514611,-1.4934993,-1.340267,0.04472007,0.014862036,-0.047673512,-0.06868366,-0.019602526,-0.17372926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9803,2.64461,-1.495262,-1.334985,0.005297826,0.11923558,0.019449065,-0.22984336,-0.050727148,-0.03875614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9804,2.639333,-1.495298,-1.328975,-0.0064200824,0.016970195,0.025840651,-0.1316811,-0.09023148,-0.012419921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9805,2.6303368,-1.4950857,-1.3299812,-0.017072726,-0.02777091,-0.009313074,0.15008652,-0.066139825,-0.15278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9806,2.6464927,-1.4964516,-1.304674,-0.040508546,0.028688103,-0.016769925,-0.24824879,-0.04683657,0.019153614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9807,2.664133,-1.4964681,-1.2766231,-0.016007463,0.043601807,0.046080675,-0.2614169,-0.11507132,0.1086369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9808,2.6555982,-1.4950557,-1.2773631,0.018081,-0.07996887,0.018383801,0.09771336,-0.0947206,0.16250645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9809,2.6283166,-1.4963312,-1.2989451,0.021276793,-0.009661416,-0.009313074,-0.020350715,-0.016011223,-0.29613283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9810,2.6363747,-1.4964814,-1.2816968,-0.065009624,0.06916815,0.03755856,-0.18794483,-0.028431145,-0.13497312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9811,2.6583424,-1.4944513,-1.2510372,-0.025594842,-0.053337257,0.017318536,0.09591771,-0.043843817,0.21113867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9812,2.6491194,-1.4953574,-1.2550865,0.05856105,-0.1300363,-0.014639396,-0.08963293,-0.028281508,0.10818799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9813,2.6085887,-1.4965693,-1.2902713,-0.0042895535,0.0031217574,0.021579593,-0.12524667,-0.029478608,-0.44951138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9814,2.6468074,-1.4937779,-1.2429048,-0.084184386,-0.030966705,0.100409165,-0.26485857,-0.06075287,0.39055416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9815,2.6485271,-1.490779,-1.2347798,0.010624149,0.0073828152,0.068451226,0.20635025,0.1249474,0.4870704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9816,2.6113703,-1.4918303,-1.2646387,0.09051898,0.0137744015,-0.045532066,0.17283143,0.16684593,-0.13302784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9817,2.589938,-1.4942851,-1.2789742,0.012754677,0.0052522863,-0.047662593,-0.005686229,0.17956513,-0.260968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9818,2.5862389,-1.4961001,-1.2757123,0.055365253,-0.026705647,-0.0444668,-0.009277532,0.05626374,0.1448492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9819,2.5495334,-1.4985745,-1.3076702,0.067083165,-0.060794108,-0.058315236,0.045190558,-0.15711948,-0.22744916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9820,2.5448394,-1.501739,-1.3071504,-0.012802348,-0.08420169,-0.09348255,-0.08888474,-0.24450785,-0.130484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9821,2.5678976,-1.5041015,-1.2779219,-0.041564487,0.001019458,-0.018914036,-0.30107087,-0.15532383,-0.082300685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9822,2.5864606,-1.5031247,-1.2514735,-0.0202592,0.021259483,0.030088127,-0.06539164,-0.21802199,0.24375966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9823,2.5622804,-1.5042845,-1.2711738,0.05963563,-0.054374292,-0.055133026,0.09382278,-0.20485388,-0.112976395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9824,2.5484536,-1.5069212,-1.2792933,-0.038368694,-0.008567922,-0.043415118,-0.207697,-0.21218613,-0.34835634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
