nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1480,2.2987216,-0.8366975,0.107439056,0.013414608,0.034920964,0.044761613,-0.29972413,0.1755249,0.40222588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,2.2912586,-0.83569324,0.09847418,-0.05582758,-0.21648143,0.04902267,0.043245267,-0.18390462,-0.15382746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,2.2852678,-0.83692825,0.099069886,-0.012151738,0.014680942,0.0053468286,-0.017357962,0.019602526,-0.4906617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,2.2814853,-0.837528,0.10199893,0.048568334,0.18618852,-0.0021100226,-0.11552023,0.012419921,-0.009427169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,2.2790728,-0.8387383,0.107246935,-0.02706544,-0.024733841,-0.0010447581,-0.11881226,0.029777884,0.2510919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,2.2742052,-0.83831006,0.10377575,-0.045174934,-0.0769318,0.03197844,0.0199018,-0.0712275,-0.20994157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,2.2711737,-0.8365892,0.10337203,-0.0068254154,0.118011594,-0.0063710804,0.16355391,-0.07736264,0.17806876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,2.2718513,-0.8387968,0.110990375,0.09330944,0.09990209,-0.04898166,-0.06988076,0.111779295,0.49769467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,2.2695343,-0.83970267,0.108376995,-0.062220763,-0.18559037,-0.005305816,-0.027832596,-0.008978256,-0.1551742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,2.2678063,-0.83752555,0.10385128,-0.045176532,-0.09717342,-0.03300269,0.16759412,-0.23927054,-0.069132574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,2.2717357,-0.83973694,0.11364803,0.07093729,0.11907526,-0.13633335,0.008379706,-0.12794015,0.037409402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,2.2671523,-0.8404896,0.115404844,0.049632,0.0018961707,-0.1075712,-0.42152914,0.30585927,0.058807578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,2.2657444,-0.842823,0.11960867,-0.05689444,-0.085455514,0.033043705,-0.44666827,0.3417723,-0.35778353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,2.259912,-0.8410996,0.115303144,-0.019610187,0.10416155,0.08524166,-0.0398036,-0.14260463,-0.13272856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,2.2544549,-0.84149635,0.11769327,-0.0046964847,0.08285627,-0.024480576,0.11133038,-0.18510172,0.065242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,2.2538166,-0.8406143,0.1204043,-0.047307063,-0.035388086,-0.05750377,-0.074818805,0.08319851,0.00808043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,2.251459,-0.8404759,0.121466175,-0.03771968,0.041310955,0.037304763,-0.27234045,0.27593175,-0.100855745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,2.2452075,-0.8392023,0.11879502,-0.048372325,0.053028863,0.11187327,0.07811083,-0.047584757,0.21772271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,2.2455301,-0.8374305,0.117411576,-0.019610187,0.0040266993,-0.010632138,0.40806174,-0.4110545,0.44113165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,2.2485273,-0.8383827,0.11980326,0.026196184,-0.050301787,-0.099049084,0.06000468,-0.002992752,0.047734395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,2.2472587,-0.8397276,0.122481726,0.019804597,-0.009821738,-0.051112186,-0.1949778,0.17298107,-0.17133506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,2.2449849,-0.84008884,0.12294334,-0.031328097,0.04237622,0.011738415,-0.09053075,0.1285387,0.005686229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,2.243276,-0.838854,0.12301713,-0.026001774,-0.06521549,0.0010857708,0.08334815,0.0062847794,0.30301616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,2.2416315,-0.8390158,0.120119244,-0.012153336,-0.085455514,-0.055373244,0.14739305,-0.21592706,-0.25767595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,2.2424467,-0.8389158,0.12283444,0.03684883,0.13398896,-0.07348274,-0.12315175,7.48188E-4,-0.1798644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,2.2436116,-0.8399521,0.13002194,-0.008963668,0.029586654,-0.03406769,-0.12360066,0.07796119,0.16894086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,2.242009,-0.8382741,0.12675816,-0.066487946,-0.1365946,-0.043655068,0.08065467,-0.16759412,-0.13572131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,2.2433333,-0.8369322,0.13003898,-0.020681577,0.0732625,-0.115027785,0.048931498,-0.032172084,-0.25857377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,2.2470434,-0.8370124,0.140915,0.020863736,0.1691363,-0.08839618,-0.33533788,0.11507132,0.23942018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,2.2434301,-0.8370608,0.14043051,-0.013224726,-0.047112383,0.014934475,-0.5439327,0.59465986,0.46223056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,2.24061,-0.837471,0.14264113,-0.04305213,-0.13233353,0.17685467,-0.70838445,0.7080852,0.2653075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,2.2295394,-0.83631474,0.13806562,0.12525965,0.0018897791,0.4389097,-2.804508,1.8046296,1.5916952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,2.2015665,-0.84527725,0.12655304,0.65256554,-0.10037561,1.5606332,-3.9080853,2.7208605,1.7549498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,2.109922,-0.87130266,0.05541484,0.6941109,-0.629812,2.3723648,-3.4666545,1.5821184,2.055422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,1.9652076,-0.89734507,-0.07579588,0.84431314,-1.0655051,3.1489425,-4.436007,0.99269587,0.43200377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,1.773775,-0.9057111,-0.25048164,1.1138251,-0.47428343,3.8402991,-2.7600656,-0.07272387,0.13153146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,1.5429392,-0.9037413,-0.42867395,1.706112,0.014672952,4.3889103,-3.991583,-0.97743285,1.6192285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,1.2841338,-0.8658458,-0.64382696,1.625152,-0.778949,5.035526,-4.4595,-2.0718822,0.4902128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,1.0716567,-0.7674476,-0.84481156,1.0254081,-1.4170425,5.391324,-2.9834745,-3.5072062,-0.480636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,0.9351327,-0.65180236,-0.9958742,1.5942593,-0.29638427,5.2752104,-0.04878186,-4.619612,-3.420566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,0.9994032,-0.6401365,-1.0100911,1.4898634,1.8405362,4.190771,3.5627217,-5.185392,-6.0209684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,0.9182976,-0.5405711,-1.0172321,0.49384114,2.1270924,2.7377503,4.4988546,-5.983858,-1.4767735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0.9111709,-0.4715646,-0.9902518,-0.50536275,0.8668989,1.5446539,2.3784897,-4.082862,-0.5967548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,0.9172642,-0.41545698,-0.97220564,-0.42227215,0.96703374,0.9672806,2.834735,-3.2010477,0.8393173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,0.9178473,-0.39257073,-0.9433647,0.19345069,0.6975218,0.31001246,2.7142766,-2.8244097,1.5254058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,0.90274143,-0.39216036,-0.9374461,-0.046233807,0.2490455,-0.20557553,2.3072622,-1.7039235,-0.27503392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,0.92258054,-0.39207837,-0.9193172,-0.4840575,0.33213612,-0.39093155,0.90276366,-1.0845734,0.6287772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,0.95130736,-0.386988,-0.9069849,-0.5618218,-0.10888334,-0.33873358,0.49649757,-0.69102645,2.8004677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,0.98232806,-0.3872748,-0.92209196,-0.502167,-0.7150188,-0.5656349,2.6078842,-1.6030676,1.6135423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,1.0530583,-0.38158098,-0.92727256,-0.5607565,-0.86628634,-1.3262337,3.781043,-2.4817398,-0.41434655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,1.1051586,-0.4051912,-0.9348492,-0.4361206,-0.24310666,-2.193359,2.061707,-2.034024,0.95468795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,1.1727214,-0.4555439,-0.91526574,-0.18578345,-1.021815,-2.5171993,0.38965634,-1.8436849,1.7821839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,1.206281,-0.5139793,-0.93293434,-0.6172155,-1.4521818,-2.9241304,0.99643683,-2.3371897,-0.90500826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,1.3707933,-0.58289176,-0.9200325,-0.4776659,0.045580003,-3.5803332,0.70195,-2.2653637,-2.8909986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,1.4776821,-0.6759103,-0.82186383,-0.062212773,1.7169799,-4.188599,-0.95708215,-2.4111106,-2.1012113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,1.6254305,-0.77187014,-0.66244847,0.03685682,1.1630424,-4.2695594,-3.5166333,-2.0768204,1.6675615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,1.786643,-0.8458867,-0.5436231,-0.25502563,-0.27080354,-4.105509,-1.7476176,-2.4049757,-0.75596917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,1.9924736,-0.8839393,-0.37403178,-1.0678223,-0.10036123,-4.248254,-2.5903766,-1.7130513,-3.2866404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,2.201482,-0.8727365,-0.17499037,-1.4459993,0.71242756,-3.7465146,-4.9146976,-0.1997662,-0.6371569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,2.203216,-0.86967003,-0.16178425,-0.9027144,0.9989837,-2.8772588,-5.0254292,0.494253,2.1993735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,2.3430562,-0.8516173,-0.0073059043,0.020869862,0.5909874,-1.6639225,-5.5389857,3.3765726,2.8179753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,2.40021,-0.8520418,0.056892645,-0.4776739,-0.5552371,-0.5517865,-4.131195,2.2620716,1.3323733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,2.410522,-0.82946527,0.046285536,-0.76742584,-0.9014481,-0.29505774,-1.9264345,0.97279406,0.54378307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,2.418983,-0.8097511,0.04462062,-0.11015766,0.0029614351,-0.23753347,-2.1018097,1.012897,1.5316905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,2.4170609,-0.8291228,0.06253091,0.63126636,0.3246713,-0.04685113,-1.3284826,0.4499603,0.2088941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,2.4126701,-0.84627455,0.0763501,0.3095565,0.046637278,-0.0926575,-1.0519524,0.20814592,-0.908001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,2.4004493,-0.8447473,0.07381681,-0.14850718,-0.18345983,0.078850076,-1.2458827,0.63895255,-0.7589619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,2.3751624,-0.84247386,0.06166487,-0.13785453,-0.062019695,0.31320825,-0.48527476,0.06075287,-0.6183026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,2.3688624,-0.84336495,0.060778935,-0.10802713,0.16807742,0.296164,0.2693477,-0.4801871,-0.755221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,2.352317,-0.8397456,0.05613214,-0.06328603,0.23305856,0.11933012,0.46208093,-0.56039286,0.04683657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,2.3423986,-0.8388709,0.061018832,-0.05689444,0.094574176,0.11933012,-0.20410569,0.13033436,0.25917232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,2.3293006,-0.8365679,0.056829423,-0.14105034,-2.3435817E-4,0.2460966,-0.12779051,0.28146833,0.16145898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,2.3138366,-0.83228636,0.046763647,-0.11335345,0.10309629,0.26207554,0.32202014,-0.026635494,0.23807344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,2.3043332,-0.8286736,0.041250877,0.0027603665,0.033854105,0.13317856,0.5626374,-0.38337156,0.97548753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,2.3013556,-0.8300357,0.03786827,0.034718297,-0.08012919,-0.039394278,0.39489365,-0.2829647,0.29254153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,2.2956073,-0.8346002,0.039923314,0.1092932,0.029599437,2.050634E-5,-0.23268647,0.30930093,-0.13452421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,2.2866473,-0.8352364,0.037305135,0.0038320224,0.011489942,0.08737219,-0.01616086,0.037110128,0.02813187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,2.280346,-0.8352474,0.029669493,-0.004690093,-0.1610829,0.057544786,0.17178397,-0.16400282,0.22924481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,2.2734714,-0.8363488,0.0298346,0.01981099,-0.13551655,-0.0021100226,0.101454295,-0.15278,-0.3693056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,2.2681224,-0.8380026,0.027218854,0.033659425,0.09245004,-0.012762667,-0.05057751,-0.012419921,-0.29328972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,2.2626889,-0.8410341,0.03305613,0.072008945,0.1265385,-0.020219518,-0.03127426,-0.046088383,-0.2817676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,2.2592895,-0.84176695,0.03738046,-0.12186918,-0.075861745,-0.0021100226,-0.28984803,0.2208651,0.1743278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,2.2522678,-0.83955175,0.031965736,-0.06967122,-0.08438385,0.042631082,0.02813187,0.03935469,-0.19108722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,2.2483578,-0.83856577,0.03408425,0.016615195,0.10097215,-0.008501609,-0.010025719,-0.016011223,0.14859015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,2.245469,-0.840073,0.038965955,0.005962551,0.06794896,-0.005305816,-0.26830024,0.025737667,0.13033436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,2.2382014,-0.8403091,0.036183976,-0.03345223,-0.06733963,0.04689214,-0.07915829,-0.012569559,-0.17372926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,2.232985,-0.8363536,0.03421862,-0.12826076,-0.021533255,0.024521587,0.13108255,-0.17717093,-0.21338323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,2.2313612,-0.8358935,0.03429621,-0.016408002,0.041317347,-0.030872162,0.021398177,-0.077811554,0.45190558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,2.2297997,-0.83623534,0.037266195,0.053899452,-0.018337462,-0.08200485,-0.021697452,-0.053869538,0.10594343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,2.2279408,-0.8390165,0.040967293,0.030463634,0.033860493,-0.08307012,-0.23807344,0.12868834,-0.23373394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,2.2251878,-0.8403168,0.045701887,-0.01108168,0.033860493,0.027717382,-0.31887773,0.21039048,-0.19348143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,2.2194912,-0.83841234,0.043964,-0.03345223,-0.016206933,0.03943529,-0.044741645,0.016460137,0.24346039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,2.2142813,-0.83990335,0.0438773,0.028326713,0.0125488145,-0.011697402,-0.107140526,-0.10878654,-0.16864158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,2.2090285,-0.8413859,0.046473667,-0.010022807,0.05409413,0.013868944,-0.26276365,0.11746552,-0.37334582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,2.2028751,-0.84067094,0.047380216,-0.031328097,0.041310955,0.040500555,-0.1604115,0.009576807,0.0043394906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,2.196295,-0.8373287,0.04631122,-0.116549246,0.0125488145,0.051153198,-0.11222821,-0.032172084,-0.19228433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,2.1906395,-0.8352142,0.046143398,-0.07500394,0.03065831,0.047957405,-0.13018471,-0.10040683,0.014814123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,2.1881118,-0.8353875,0.04633321,-0.046241798,0.078595206,0.051153198,-0.034715924,-0.0023942017,0.04683657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,2.1840007,-0.83397496,0.047620967,-0.007892278,0.05409413,0.027717382,-0.08499416,0.038307227,0.33174658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,2.1813972,-0.83365154,0.0475139,-0.010022807,-0.028996497,0.01067315,0.058358666,-0.017657237,0.35673606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,2.17896,-0.83433443,0.045795843,0.04750147,-0.033257555,-0.013827931,0.12943652,0.020350715,0.08574235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,2.1755598,-0.8373568,0.046838097,0.041109886,0.025331989,-0.04259007,0.029029695,0.13811551,-0.23897126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,2.1726832,-0.83835375,0.050089177,0.009151953,0.060485713,-0.010632138,-0.11342531,0.29852703,-0.052223526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,2.167817,-0.8397458,0.051037926,0.030457241,0.038115162,0.035174232,-0.08424597,0.15322891,0.016759412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,2.160787,-0.8401708,0.047826286,-0.007892278,-0.028996497,0.08524166,-0.07212532,-0.041150343,-0.033069912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,2.1551695,-0.8380731,0.042064495,-0.061155498,-0.071607076,0.08204587,0.13856442,-0.31648353,-0.03187281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,2.1546547,-0.8376599,0.041618504,0.008086689,8.3090627E-4,-0.005305816,0.22460605,-0.502932,0.008678981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,2.1523552,-0.8388041,0.043604776,0.026196184,0.050898336,-0.08413538,-0.09771336,-0.22685061,-0.23343466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,2.1522033,-0.83996624,0.049401432,6.3942495E-4,0.067952156,-0.052177716,-0.2665046,0.17417817,-0.20709845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,2.1501968,-0.84031886,0.05405509,-0.02705745,0.09138797,-0.033002958,-0.17926586,0.22131401,-0.022595279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,2.1477466,-0.83935213,0.057715267,-0.05155853,-0.005551093,0.012803413,-0.39055416,0.3859154,0.22565351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,2.141429,-0.83893764,0.05478717,-0.0014911039,0.0029710224,0.08737192,-0.13796587,0.18360534,0.095169514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,2.136057,-0.8398472,0.054812092,0.03579315,0.07327847,0.06074031,-0.03815759,0.07317279,0.32621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,2.1288996,-0.84168726,0.052224267,0.05709844,-0.017269002,0.12891723,-0.3561375,0.34192193,0.56084174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,2.1174164,-0.844042,0.040066946,0.06775109,-0.12379544,0.20881207,0.08259996,0.060303956,0.2959832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,2.1085033,-0.84645987,0.031444717,0.0613595,-0.11953439,0.12785198,0.15442601,-0.12883797,-0.109834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,2.1054893,-0.846817,0.031573728,0.059228968,-0.024725853,0.10867721,-0.009427169,-0.090979666,-0.16445173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,2.098249,-0.8489518,0.027457003,0.08159952,0.045581598,0.07458875,0.105494514,-0.08738836,7.48188E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,2.091654,-0.85241365,0.026620425,0.08266479,-0.051357463,0.0522182,-0.084096335,0.0017956513,-0.07796119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,2.0848413,-0.85530996,0.021951893,0.07201214,-0.05774905,0.07671928,0.017657237,-0.0053869537,-0.24076691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,2.0786722,-0.8585978,0.020284867,0.11036166,0.067952156,0.058609784,-0.064493805,0.042646717,-0.1479916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,2.0722861,-0.8624977,0.019981105,0.08159952,0.014688931,0.08098034,-0.08125322,-0.023193829,-0.072574235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,2.065707,-0.8626054,0.012337949,-0.006817426,-0.12592597,0.075654015,0.1515829,-0.11881226,-0.06823475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,2.062284,-0.8646608,0.010823477,0.08373005,0.013623667,0.022390792,0.09053075,0.041599255,0.037110128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,2.0583344,-0.87104315,0.013588097,0.18599543,0.09777956,0.027717115,-0.122852474,0.031573534,0.06943185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,2.0540926,-0.87167513,0.013615473,0.057087254,-0.03645468,0.05647952,-0.025887307,0.07826047,-0.34237084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,2.0482452,-0.87288916,0.009354407,-0.030264428,-0.049237855,0.036239497,0.12943652,-0.09247604,-0.20560206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,2.0444696,-0.8723869,0.007722984,0.07413149,0.08924652,0.02984791,-0.0537199,0.04997896,0.046986207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,2.0409381,-0.875416,0.009578599,0.057087254,0.03385277,0.04156582,-7.48188E-4,-0.030376434,0.043993454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,2.03807,-0.87586236,0.0074312156,-0.011089669,-0.052433647,-0.005305816,0.08424597,-0.031573534,-0.030226797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,2.0365713,-0.87687033,0.008528176,0.05069567,0.03385277,-0.02341531,-0.12030864,0.08903438,-0.06823475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,2.0335963,-0.8793198,0.010555956,0.04430408,0.034918036,0.013868944,-0.10235212,0.06748656,-0.12928689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,2.030791,-0.8789306,0.009471183,-0.032394957,-0.027932566,0.018130003,-0.0664391,-0.03007716,-0.114772044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,2.0275211,-0.87871766,0.00767521,-0.015350726,-0.025802037,0.028782645,-0.06284779,-0.07317279,-0.051325697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,2.0258756,-0.87863135,0.008748803,-0.003632818,0.058353852,0.014934208,0.08215105,-0.04818331,-0.056563016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
