nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
6945,3.0260482,-1.5168867,2.1378927,0.11925023,0.38284484,-0.14115952,-0.019003976,0.327856,-1.1049241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6946,2.923599,-1.5119926,2.0303218,-0.35798824,0.28910157,-0.24555543,-0.48198274,-0.033668462,-1.2026374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6947,2.694619,-1.5131202,1.7844175,-0.37609774,0.0068065072,0.01756488,-0.37379473,-0.031124622,0.75103116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6948,2.6058235,-1.516887,1.6675878,0.025506958,-0.2808149,0.12089553,0.47225627,0.112976395,0.62817866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6949,2.63776,-1.5184385,1.7968659,0.20979318,-0.30638844,0.03248364,0.3728969,-0.08574235,0.13497312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6950,2.7165778,-1.5191578,1.9774721,0.24281637,-0.12848927,0.15605432,0.34207156,-0.121655375,-0.36661214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6951,2.8398986,-1.5195009,2.2059362,0.20979318,-0.14127244,0.23701441,1.1231799,-0.032022446,-0.4885668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6952,2.829275,-1.5175666,2.3037322,0.019110844,0.08456362,-0.072977535,0.9753379,0.38531685,-0.9072528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6953,2.5860636,-1.5155784,2.1758933,-0.4442792,0.43397036,-0.29135674,0.59226567,0.35898063,-1.0808325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6954,2.2453666,-1.5111612,1.8173305,-0.53589195,0.18043742,-0.4394285,-0.35149872,-0.20066403,0.4846762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6955,2.0255897,-1.5012681,1.5663128,-0.4016686,-0.12209768,-0.29774833,-0.5515642,-0.5140052,0.4739023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6956,1.9718353,-1.4977378,1.4826349,-0.021369204,-0.0794871,0.017569939,-0.5460276,0.04563947,0.41554365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6957,2.0045002,-1.4991851,1.4895319,-0.1023293,-0.023028087,0.026092054,-0.29224226,0.47899,-0.564882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6958,1.8871396,-1.4949796,1.3413377,-0.4613234,-0.07203025,-0.10919653,-0.17178397,-0.30526072,0.52073884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6959,1.7484205,-1.4886485,1.172413,-0.35905802,0.106934175,-0.027171167,-0.15891513,-0.09591771,0.94915134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6960,1.6780459,-1.4834275,1.0841057,-0.24400946,0.46699354,-0.04954172,-0.030825347,-0.9326912,0.68578917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6961,1.6499774,-1.4820685,1.0374608,0.04893825,0.17937215,0.1624459,-0.18330607,-0.59750295,0.8913912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6962,1.6531082,-1.4944202,1.1411808,0.44734713,-0.3340853,0.2881471,0.39249945,-0.3736451,-0.3835212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6963,1.8138603,-1.5054877,1.2756698,0.28862274,-0.19133987,0.31477872,0.16819267,0.57969606,-1.7585411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6964,1.8511851,-1.512644,1.3019326,-0.15133147,0.19641638,0.20718701,0.48332947,1.1569979,-1.872565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6965,1.5791086,-1.5054075,1.1368027,-0.748936,-0.048580054,-0.25195235,0.28221652,0.59855044,-0.9353847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6966,1.347964,-1.4839458,0.87046534,-0.9257699,-0.116756976,-0.2146681,0.04878186,0.10295067,0.64957684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6967,1.2082686,-1.4618254,0.69901484,-0.69354224,0.2731298,-0.063400544,0.34955344,0.07751228,1.4161704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6968,1.1773634,-1.4485687,0.6427033,-0.24293542,0.121862255,-0.12092482,0.31857845,0.31827918,1.2258313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6969,1.2082561,-1.4430773,0.643141,-0.056514144,-0.17960757,-0.15394802,-0.027682956,0.82240826,0.4189853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6970,1.2317367,-1.4377885,0.6377268,-0.2194996,-0.06562428,-0.19549334,0.23807344,0.5650316,-0.01316811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6971,1.2611983,-1.4239581,0.63831705,-0.33561343,-0.0262095,-0.3254556,-0.1285387,0.12808979,0.6804022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6972,1.2942184,-1.4115577,0.64306086,-0.19073746,-0.02407897,-0.2146681,-0.3552397,-0.01616086,0.77856445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6973,1.3259615,-1.4067714,0.6508612,-0.0021856562,0.10162223,-0.11346797,-0.17522563,-0.021697452,0.44397476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6974,1.3692302,-1.4057832,0.6710852,0.092622876,-0.06455902,-0.107076384,-0.34641105,0.002244564,0.27997196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6975,1.4090894,-1.4067852,0.68443274,0.090492345,-0.12847489,-0.032507874,-0.28027123,-0.08424597,0.12868834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6976,1.4374442,-1.409323,0.6897127,0.08410076,-0.0038389466,0.02927746,-0.14140753,-0.024091655,-0.087687634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6977,1.450968,-1.4113901,0.68318105,0.029772276,0.06540324,0.04845222,-0.02184709,0.12913725,0.13856442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6978,1.4650718,-1.4133991,0.67892593,0.04468598,0.106948555,0.02927746,0.04997896,-0.034865562,0.07032967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6979,1.4937721,-1.4152807,0.6897752,0.119254485,0.045163218,-0.003745736,-0.28476036,-0.10579379,0.035164837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6980,1.5181973,-1.4204901,0.69601166,0.18636614,0.03877163,0.13473864,-0.21906945,0.03561375,0.010324995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6981,1.5466082,-1.4299221,0.7074859,0.2769136,-0.05497164,0.13580391,-0.13153146,0.07915829,-0.32890347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6982,1.5738,-1.4386338,0.7167119,0.18530542,-0.09224844,0.09105774,0.10788871,0.13661914,-0.48572367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6983,1.5901278,-1.4438905,0.7172402,0.03829892,0.06328017,0.08573142,0.0163105,0.15981296,-0.5163994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6984,1.5899506,-1.4454787,0.70298165,-0.021355888,0.07286755,0.03140293,0.02498948,0.22340895,-0.1683423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6985,1.5869725,-1.4444243,0.68405366,-0.118294954,0.10695601,0.003706055,0.0796072,0.036361936,-0.017058687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6986,1.5841737,-1.4425428,0.66740483,-0.0479875,0.17193714,0.026076607,-0.10474633,0.19198506,0.17806876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6987,1.5866736,-1.4425611,0.6566961,-0.037334856,0.11441286,0.003706055,0.0350152,0.12988544,0.023642741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6988,1.5884703,-1.4407617,0.6447885,-0.10870757,0.18152452,0.020750286,-0.067935474,-0.032621,0.07392098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6989,1.5814184,-1.4392214,0.62217,-0.013899038,0.11867392,0.042055573,0.13781624,0.061052144,0.48751932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6990,1.5956746,-1.4415363,0.6200149,0.12458534,0.019604327,0.020750286,0.14859015,0.07182605,0.28520927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6991,1.6180847,-1.4462152,0.6275162,0.13736852,0.07180228,0.049512424,0.1237503,0.067935474,-0.13811551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6992,1.6272681,-1.4509754,0.6261472,0.09475794,0.15169711,0.066556655,0.17328034,0.21458033,-0.25213936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6993,1.6473104,-1.4538814,0.6381631,0.027646275,0.14104447,-0.003750796,-0.014664485,0.1297358,-0.4647744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6994,1.6554685,-1.4525836,0.6358655,-0.0629012,0.22093931,0.081470355,-0.5928642,-0.28685528,-0.031423897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6995,1.6160231,-1.4543012,0.5866288,0.0659958,0.43505746,0.35524333,-0.33803135,-0.4237737,1.0658686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6996,1.5737567,-1.4668615,0.53741586,0.4644047,0.3679458,0.41383287,0.069731124,-0.10459669,0.9168296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6997,1.5607209,-1.4884841,0.5184308,0.60715014,0.08671599,0.33393803,0.22909518,0.56443304,-0.045489833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6998,1.5147547,-1.5057143,0.59125704,0.36746562,0.023865385,0.2029105,0.29852703,0.4866215,-0.9864111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6999,1.5559021,-1.5134901,0.62171984,0.09793722,-0.0017281253,0.101729825,-0.07377134,0.07392098,-0.6678326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7000,1.5434084,-1.5174433,0.5944106,0.090480365,-0.11571142,0.17523307,-0.47614688,-0.3640683,-0.27563247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7001,1.4197446,-1.5267167,0.45120606,0.22257316,-0.2989369,0.3989386,-0.076015905,-0.28565818,-0.21458033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7002,1.1393564,-1.5364233,0.27452484,0.2545311,-0.37883174,0.40746072,0.86969376,0.03755904,-0.40132806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7003,0.8504237,-1.5420407,-0.03643411,0.16611414,-0.2840232,0.2103868,0.93448687,0.21936873,-0.56398416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7004,0.72936803,-1.5420543,-0.17513901,-0.029894516,-0.08375349,0.017573934,0.6075287,0.19961657,-0.5234324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7005,0.7466566,-1.5377012,-0.17089652,-0.19074945,0.15380049,-0.0069271484,0.1945289,0.30017304,-0.3115455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7006,0.7895084,-1.5305843,-0.13799997,-0.24827373,0.20812897,-0.056994576,0.19273324,0.33279404,-0.053570263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7007,0.8841871,-1.5234119,-0.055066455,-0.24507792,0.1410173,-0.11132306,-0.19512744,0.22026655,0.13796587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7008,0.9376302,-1.5163149,-0.014300188,-0.23655581,0.1623226,-0.042080875,-0.1515829,0.30376434,0.07182605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7009,0.963843,-1.5084896,-7.436853E-4,-0.24933898,0.18682368,-0.044211403,0.059855044,0.19363107,0.12988544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7010,0.99058783,-1.5011737,0.013380601,-0.2248379,0.14634363,-0.05486405,0.1249474,0.2057517,0.13811551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7011,1.0165522,-1.4938567,0.026516667,-0.24081688,0.16977945,-0.06019037,0.17283143,0.21891981,0.13332711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7012,1.0409142,-1.4845421,0.041177697,-0.34308225,0.3476786,-0.09747463,0.44038346,0.06419453,-0.0013467384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7013,1.0846009,-1.4728508,0.08027603,-0.3718444,0.49042404,-0.1400852,0.16968904,0.25543138,0.1921347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7014,1.1216741,-1.461007,0.116167985,-0.38888863,0.5617968,-0.14647679,0.15726912,0.09202713,0.043843817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7015,1.1629682,-1.4480186,0.1572695,-0.38248506,0.57886094,-0.24769129,0.38112697,0.17342998,0.35149872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7016,1.2296901,-1.436132,0.22630292,-0.32496077,0.56394726,-0.34143457,-0.05192425,0.084096335,0.13317747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7017,1.2960583,-1.4243116,0.29245812,-0.30152497,0.44250712,-0.30095452,-0.42512044,-0.08304887,0.12928689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7018,1.3424996,-1.4143226,0.33186033,-0.16730164,0.16660362,-0.1816449,-0.519841,-0.09995792,0.44202948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7019,1.3737986,-1.4123772,0.3476354,0.0979492,-0.15723675,-0.046356313,-0.48871642,-0.109534726,0.40372226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7020,1.4003284,-1.4177604,0.35526684,0.20980197,-0.24778423,0.027146932,-0.37618893,-0.09427169,-0.15801731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7021,1.4064753,-1.4237348,0.3451863,0.10007973,-0.16043255,0.09638912,-0.1599626,-0.009427169,-0.33279404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7022,1.4011933,-1.4260552,0.32448122,0.04255545,-0.1231483,0.046321694,0.07616554,0.12764087,0.046686932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7023,1.40864,-1.4283999,0.31863162,0.053208094,-0.0901251,-0.009072058,0.06778584,-0.027982233,-0.18435353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7024,1.4153367,-1.4285648,0.3140881,-0.030947795,0.0153360795,-0.01439838,0.17298107,-0.050278235,-0.090381116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7025,1.4214135,-1.4285531,0.31151763,0.024445955,0.028119253,-0.0048110005,0.06718729,0.17672202,0.0104746325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7026,1.4328711,-1.4294668,0.31377482,0.0052711945,-0.021948176,-0.055943694,0.13482349,0.17058687,-0.163105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7027,1.4523345,-1.428991,0.32378846,-0.026686737,0.007879228,-0.0708574,0.0043394906,0.24121583,-0.14993688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7028,1.4675417,-1.42753,0.3295069,-0.040535174,0.011075022,-0.05061737,-0.026635494,0.19393034,-0.007631518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7029,1.4858013,-1.4258497,0.33683726,-0.044796232,-0.050710317,-0.078314245,-0.09262568,0.15457565,0.06254852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7030,1.5045257,-1.4237317,0.34417707,-0.053318348,-0.009165003,-0.0708574,-0.04878186,0.023642741,0.09083003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7031,1.5218186,-1.4215003,0.3512898,-0.042665705,0.010009757,-0.053813163,-0.16011223,0.06075287,0.16744448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7032,1.5372856,-1.4199331,0.3558845,-0.032014124,-0.048581652,-0.03463707,-0.22445641,-0.053869538,0.14050971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7033,1.5433519,-1.4195117,0.3508673,-0.0011214571,-0.048581652,0.032474585,-0.18495208,0.07556699,0.13302784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7034,1.542827,-1.4203556,0.33793223,0.03190174,-0.13912913,0.04312723,-0.021547815,0.1352724,0.15188217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7035,1.5393535,-1.4227431,0.32325628,0.030836476,-0.07947432,0.06656305,0.06344634,0.15322891,-0.18091187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7036,1.519832,-1.4230728,0.2991664,-0.11297422,0.16447124,0.06230199,0.34042555,0.22580315,-0.3494038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7037,1.4901005,-1.4173677,0.27537727,-0.337745,0.6150781,-0.013331784,0.8240543,0.2136825,-0.4770447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7038,1.490289,-1.4045706,0.28797036,-0.43468407,0.82386994,-0.15075089,0.4141969,0.16804303,-0.010773907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7039,1.5177164,-1.3923491,0.322832,-0.26211125,0.44889683,-0.21892782,-0.32321724,0.10339958,0.3184288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7040,1.5527807,-1.3866253,0.35235447,-0.037340447,-0.033667948,-0.12624982,-0.6835446,-0.054019175,0.09382278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7041,1.5729109,-1.3866156,0.35570523,0.0809039,-0.38094416,0.026083,-0.6025906,-0.24899697,0.13347675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7042,1.5757189,-1.3912562,0.33429414,0.18956088,-0.5609738,0.12728313,-0.32516253,-0.19108722,0.19273324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7043,1.5687288,-1.398779,0.3038585,0.19808298,-0.52368957,0.16563264,-0.09172785,-0.104895964,-0.074220255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7044,1.5566094,-1.4045911,0.26989496,0.13310187,-0.47149163,0.15497999,-0.10220248,0.048033673,0.08200141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7045,1.5401318,-1.4088079,0.23331615,0.12244922,-0.38094416,0.1400663,0.07526772,0.1830068,0.2653075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7046,1.5298173,-1.4137195,0.20649761,0.16079873,-0.28293982,0.08360728,0.11058219,0.24809915,0.23373394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7047,1.52625,-1.4184847,0.193643,0.086230226,-0.056038503,0.05484514,0.021996727,0.1714847,-0.19003975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7048,1.5193049,-1.4189167,0.18015388,-0.020296216,0.029182652,0.06869358,-0.05057751,0.23897126,0.11282676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7049,1.5112447,-1.4201725,0.16563168,0.055337556,-0.027276361,0.037800908,0.14664486,0.089184016,0.05117606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7050,1.5079257,-1.422227,0.15679584,0.026575418,0.04516162,0.04845355,0.1297358,0.0525228,-0.17806876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7051,1.4989923,-1.4233451,0.14335239,0.016988039,0.017464744,0.063367255,0.06748656,0.046537295,-0.15652093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7052,1.4932307,-1.4244851,0.13051769,0.020183831,-0.09012696,0.055910405,-0.0023942017,-0.10579379,-0.13961188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7053,1.4831432,-1.4265903,0.11039021,0.07770811,-0.18387023,0.104912564,-0.13751696,0.005985504,-0.12434885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7054,1.4694344,-1.4315586,0.08479001,0.15760294,-0.38307467,0.07934622,-0.14110826,0.034715924,-0.30226797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7055,1.4634545,-1.4369059,0.06430505,0.071316525,-0.43953368,0.06443252,-0.19018939,0.06464344,-0.694917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7056,1.4440994,-1.4361148,0.030313402,-0.152389,-0.36070412,0.0889336,0.055216275,0.12000936,-0.42272624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7057,1.4240992,-1.4289764,-0.0041380804,-0.28341654,-0.28400508,0.060171463,0.34850597,0.10295067,-0.10100538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7058,1.4179497,-1.4198574,-0.024885751,-0.29726496,-0.2626998,0.0037124464,0.4798878,0.18570027,0.08215105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7059,1.429395,-1.4110044,-0.028113885,-0.2844818,-0.2296766,-0.07724765,0.37813422,0.16415246,0.13482349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7060,1.4442301,-1.4023608,-0.026437076,-0.28554705,-0.13912913,-0.0548771,0.39175126,0.19931729,0.13063364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7061,1.4647301,-1.3939042,-0.018138565,-0.26211125,-0.1252807,-0.12731507,0.35913026,0.29254153,0.19901802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7062,1.4922302,-1.3859566,-0.0015174553,-0.28554705,-0.059234295,-0.14329405,0.26919806,0.14709377,0.01062427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7063,1.5200074,-1.3761051,0.015936973,-0.29300392,-0.028341627,-0.1326414,0.12913725,0.026186582,0.446369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7064,1.5412092,-1.3688288,0.029584855,-0.20565222,0.059010055,-0.09216135,0.12868834,0.07451953,0.23104046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7065,1.5573719,-1.3613242,0.041432206,-0.23654383,0.20708367,-0.079379514,0.18899229,0.022744916,0.30466217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7066,1.5770589,-1.3548806,0.059885908,-0.15132268,0.22625844,-0.08896689,-0.08020575,0.08933365,0.41180268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7067,1.5926127,-1.3521518,0.07562387,-0.044796232,0.19643103,-0.042095255,-0.29209262,0.0031423897,0.16160862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7068,1.6028581,-1.3509437,0.085117854,-0.045861498,0.13571095,-0.031442612,-0.21039048,-0.014963761,-0.0019452889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7069,1.6127912,-1.3496896,0.092964195,-0.038404647,0.10055723,-0.010137322,-0.25184008,0.010324995,0.019602526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7070,1.6173954,-1.3477161,0.09514665,-0.07036258,0.11334041,0.007972172,-0.13482349,0.036361936,0.12075755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7071,1.62202,-1.3466684,0.097284436,-0.014968829,0.023858195,0.0037111149,-0.22580315,0.07586627,0.07526772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7072,1.625138,-1.3459606,0.09438477,-0.060775198,-0.13167042,-0.03570367,0.07526772,0.102052845,-0.06015432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7073,1.6353104,-1.3436341,0.09642421,-0.16517112,-0.24139264,-0.11346797,0.081103586,0.0019452889,-0.5484218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7074,1.6494447,-1.3369546,0.10528672,-0.35585344,-0.08905984,-0.010137322,-0.5066729,-0.2638111,-0.8141782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7075,1.6233151,-1.3227717,0.080769286,-0.6328222,0.22625844,0.23700403,0.16160862,0.27398646,-0.3672107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7076,1.6009958,-1.3027653,0.058028135,-0.69460756,0.10481829,0.053778544,0.5102642,-0.069731124,-0.117016606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7077,1.6114628,-1.2815769,0.06377245,-0.6988686,0.065403506,-0.15394802,0.13557167,0.042197805,0.11581951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7078,1.6246535,-1.2626883,0.072997645,-0.4826199,0.17299521,-0.04316052,-0.00808043,0.0362123,0.71676415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7079,1.6318157,-1.2512448,0.07833209,-0.29300284,0.16873416,-0.057008956,0.16115971,-0.02184709,0.50487727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
