nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1484,-0.95824134,-0.94566715,-1.2937007,1.5471634,-1.2007029,-8.684402,0.5081693,-0.11432313,-3.3113306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,-0.85634816,-1.1587592,-1.2185203,-0.6451508,0.51011175,-7.4657397,-6.8005805,-3.036147,-5.9926867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,-0.31609336,-1.277232,-0.6604158,-2.269679,2.5958996,-6.203401,-10.621726,-4.919037,1.8757074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,0.30346343,-1.2527453,0.011907767,-1.6560867,3.0124178,-4.4553022,-6.3578024,-5.9148755,6.981492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,0.6529319,-1.193756,0.37847814,0.032357406,0.7519268,-3.1151993,-7.967903,-4.8338933,7.955932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,0.8809993,-1.1701763,0.56157357,1.2126704,-1.4329306,-1.6877451,-6.257845,-3.5847185,4.656872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,1.014582,-1.179765,0.62314373,1.2840431,-1.982607,-0.015279886,-5.038448,-1.3413515,2.647688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,1.032041,-1.208927,0.5894481,0.60653496,-1.2603577,1.2246879,-1.998111,-0.09876082,2.5013423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,0.9486691,-1.2396822,0.48554847,0.13355753,-0.70002866,1.5410714,1.4399626,1.4634558,3.7726634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,0.8398599,-1.260536,0.37182796,0.030226879,-0.411342,1.0883341,3.355324,2.1167736,4.6945806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,0.7588657,-1.2725561,0.28921342,0.050466903,-0.30268502,0.6824683,3.566313,2.4079683,4.8916535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,0.6950785,-1.2808901,0.2293757,-0.03368899,0.001980593,0.584464,3.3328784,2.0742764,4.4167037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,0.6378309,-1.2852143,0.17892161,0.057923753,-0.088566884,0.35223633,3.9146695,2.1724389,5.20679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,0.60902804,-1.2962075,0.15015434,0.224105,-0.2078765,0.23292673,3.5241153,1.707365,4.082563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,0.58628076,-1.3036683,0.13238971,-0.0017310547,0.13300812,0.197773,3.2833483,1.2707225,3.7029321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,0.5658797,-1.3051418,0.12006394,-0.002796319,0.09998492,0.17114139,2.8998272,1.0761937,4.3526587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,0.55924714,-1.3134876,0.11471604,0.23369238,-0.1631354,0.12213922,2.8375778,1.1683705,3.8247373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,0.5653338,-1.3240408,0.12022102,0.16231966,-0.09495847,0.11468238,2.75827,1.2915221,3.2106245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,0.57049364,-1.3300798,0.12900765,0.015313176,0.08826701,0.057158094,2.6156654,1.2006922,3.172018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,0.5867112,-1.3320204,0.1492304,-0.037950046,0.06909225,-0.021671474,2.2750902,1.1278186,3.2309752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,0.60207844,-1.33269,0.16550502,-0.05179848,-0.060870007,-0.025932532,2.2379801,1.0404303,3.5924997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,0.62059253,-1.3339142,0.1811644,-0.012383699,-0.074718446,0.037983336,1.8239328,0.7363667,3.4033577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,0.62267,-1.3364179,0.18360081,-0.039015308,0.019024823,0.1466403,2.1125836,0.82001406,3.1118636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,0.6074709,-1.3368602,0.17321332,-0.1199754,0.10637651,0.17007612,2.181417,0.8405144,3.4627638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,0.5968847,-1.3373703,0.16479369,0.0035952674,-0.02038996,0.07313706,2.3310547,0.98296946,3.8374565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,0.605259,-1.3421134,0.17366731,0.032357406,-1.4993596E-4,0.068876006,2.1425111,0.8764275,2.9131448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,0.5989178,-1.3428155,0.17123687,-0.11358382,0.11915968,0.0869855,2.185607,0.8093898,3.3150716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,0.60349965,-1.3433007,0.17735542,0.015313176,-0.008672051,0.016678046,1.8596961,0.65660983,3.4307413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,0.61406636,-1.3471537,0.1869263,0.06218481,-0.016128903,0.10296447,1.596334,0.64703304,2.973449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,0.6064888,-1.3511406,0.1807715,0.015313176,0.042460643,0.20629512,1.7042227,0.5690718,2.856582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,0.58577937,-1.3545057,0.16159861,0.02809635,-0.035303663,0.19564247,1.877952,0.5412392,3.1940148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,0.5715849,-1.3597345,0.14717135,0.07496798,-0.027846811,0.17646772,1.8703204,0.5645827,2.8107927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,0.5548698,-1.3637512,0.13317677,0.012117383,0.08187543,0.16048874,1.948132,0.61486095,2.873042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,0.54132247,-1.3672137,0.12319721,0.050466903,0.045656435,0.12426975,1.913416,0.55590373,2.993201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,0.53443515,-1.3724056,0.11815527,0.08562063,0.021155352,0.11468238,1.75899,0.55440736,2.7277439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,0.5220313,-1.3769039,0.107253395,0.04514058,-0.0033457293,0.10402973,1.8245313,0.4667197,2.6105776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,0.51052207,-1.3807658,0.09571873,0.098403804,-0.09602373,0.042244393,2.0064907,0.4930559,2.9792848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,0.51478785,-1.3892335,0.09680073,0.24114923,-0.16846171,-0.015279886,1.9301754,0.6001964,2.553416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0.53694946,-1.3979644,0.118325874,0.115448035,0.0136985015,-0.039780967,1.9463364,0.6760627,2.0509331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,0.5545161,-1.4002771,0.14003551,-0.057124805,0.14792182,-0.03125885,1.6865655,0.71796125,2.347814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,0.56233484,-1.4004321,0.15164079,-0.027297402,0.060570136,-0.053629406,1.749114,0.67112464,2.6503813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,0.58252597,-1.4026124,0.17094375,0.032357406,-0.074718446,-0.12500212,1.7943045,0.5443816,2.3476644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,0.6181956,-1.4043893,0.2049457,-0.020905815,0.004111122,-0.0898484,1.4986206,0.47135845,2.186056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,0.6378732,-1.404027,0.22553872,-0.05605954,0.07761437,-0.030193588,1.314716,0.39040452,2.4284687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1528,0.650683,-1.4043746,0.23816861,-0.0038615835,-0.0022804649,-0.026997795,1.335366,0.35658643,2.3921068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,0.6700985,-1.4061074,0.25505972,0.021704763,-0.04489104,0.0028296087,1.1662755,0.29388827,2.2400749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,0.6735833,-1.407863,0.25871623,-0.01984055,0.03713432,0.052897036,1.3135189,0.3321955,2.2676082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,0.67279357,-1.4093,0.25766248,0.022770027,-0.026781546,0.0390486,1.3171102,0.38292262,2.3991396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1532,0.6805872,-1.4129637,0.2637124,0.061119545,-0.057674214,0.06354968,1.277157,0.3326444,1.9864392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,0.6737525,-1.4160414,0.25727686,-0.011318435,0.027546939,0.10402973,1.3561656,0.30032268,1.9553146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,0.66015923,-1.4179915,0.24522878,-0.0017310547,0.006241651,0.066745475,1.4131776,0.39519292,2.0908864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,0.657929,-1.4207444,0.2425594,0.03342267,-0.074718446,0.01774331,1.4721348,0.48362875,1.977012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,0.66539156,-1.4234309,0.24940692,-0.0049268478,-0.009737316,0.009221195,1.3907319,0.4357447,1.8058267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,0.66472787,-1.4237585,0.24974959,-0.05179848,0.021155352,0.0049601374,1.3640964,0.32800564,2.033575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,0.6696035,-1.4244559,0.25490516,-0.011318435,-0.022520488,-0.0110188285,1.2580034,0.32755673,1.9505262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,0.6811207,-1.4256917,0.2655681,-0.018775286,-0.02038996,-0.004627242,1.2228385,0.32456398,1.8344074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,0.69455236,-1.4259923,0.280812,-0.095474325,0.09678913,0.0028296087,1.1031284,0.26351184,1.5387235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,0.6877483,-1.4225608,0.27790922,-0.18389127,0.13726917,0.013482253,1.2137107,0.22011691,1.9897312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,0.683324,-1.4195162,0.2746149,-0.05819007,0.0030458574,-3.6618466E-4,1.0957962,0.18854338,2.2414217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,0.6893523,-1.4217702,0.27817023,0.07603325,-0.10880691,0.0049601374,1.1038766,0.2160767,1.8393455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,0.6997663,-1.4251931,0.28510165,0.05472796,-0.10028479,0.0017643442,1.0799346,0.23044191,1.6573862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,0.71102685,-1.4277424,0.2936565,0.046205845,-0.06726159,0.006025402,0.9614216,0.21772271,1.6968905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,0.715578,-1.4301792,0.29709372,0.015313176,-0.024651017,0.024134897,1.0369886,0.27593175,1.6027684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,0.7160711,-1.4316272,0.29682624,0.011052119,-0.038499456,0.016678046,1.016189,0.27234045,1.7021278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,0.7241158,-1.4343842,0.3026361,0.07603325,-0.09176268,0.013482253,1.0137948,0.28072014,1.5848119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,0.7340089,-1.4375949,0.3118022,0.004660532,-0.0065415227,0.018808575,0.9871593,0.2837129,1.2991537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,0.7299186,-1.437837,0.3085879,-0.05073322,0.029677467,0.0070906663,1.0926538,0.24809915,1.5388732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,0.73682463,-1.4377232,0.31597298,-0.016644757,0.008372179,-0.017410416,0.9343372,0.25767595,1.5792753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,0.7454081,-1.438423,0.3239085,-0.002796319,-0.017194167,0.012416989,0.7990648,0.13796587,1.5972319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,0.74564856,-1.44014,0.32367015,0.017443705,-0.0033457293,0.034787543,0.9069535,0.13916297,1.4285902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,0.74321115,-1.4419761,0.32168055,-0.0038615835,-0.007606787,0.025200162,0.961272,0.2359785,1.3817537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,0.7430202,-1.4429398,0.3216505,-0.008122642,-0.004410994,0.013482253,0.90141696,0.20814592,1.4191631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,0.7474419,-1.4442232,0.32517546,0.025965821,-0.05128263,0.0049601374,0.8655039,0.23089083,1.4490906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,0.75438714,-1.4467521,0.33081028,0.032357406,-0.04169525,0.023069633,0.85083944,0.21712416,1.1688193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,0.74566555,-1.4478902,0.32213348,-0.02942793,-0.023585754,0.033722278,0.96426475,0.21083939,1.3760674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,0.74724996,-1.448443,0.3237661,-0.016644757,0.016894294,-0.003561978,0.8538322,0.17657238,1.2946646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,0.751896,-1.4489653,0.329466,-0.023036344,0.04459117,0.012416989,0.7401076,0.23283611,1.1486182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,0.74849224,-1.4487516,0.32853523,-0.09121326,0.08081016,0.027330691,0.8098387,0.14140753,1.1121067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,0.73200244,-1.4467487,0.3156254,-0.1050617,0.09998492,0.040113863,0.85338324,0.1798644,1.4359225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,0.7249701,-1.4458296,0.30897725,-6.657903E-4,-0.04169525,-0.007823036,0.9084499,0.1726818,1.5496471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,0.73319256,-1.4478648,0.31626233,0.035553202,-1.4993596E-4,0.01774331,0.7082348,0.13691841,1.0773908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,0.7312006,-1.4487435,0.31464192,-0.015579492,0.026481675,0.045440186,0.6112696,0.19587563,1.2298715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,0.7323794,-1.4496067,0.31551856,0.015313176,0.05843961,0.096572876,0.22101474,0.070180036,1.153257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,0.6917867,-1.446896,0.27520728,-0.04114584,0.35564837,0.51096076,-1.5520413,-0.42362407,0.9235633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,0.39404246,-1.4328794,-0.021507248,-0.31598407,0.11915968,2.1674469,-6.480805,-1.6229695,-0.0676362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,-0.13380462,-1.3550873,-0.54439443,-1.1756525,0.4717622,4.723016,-10.501866,-4.954501,-2.0081367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,-0.46056455,-1.1472391,-0.85492706,-2.23346,-0.23024705,8.26502,-11.950957,-11.882722,-2.69632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,-0.6008137,-0.8250415,-1.029156,-2.531734,-1.6491792,10.630973,-7.0235405,-17.260248,5.046678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,-0.78224695,-0.5359323,-1.2401017,1.3021526,-4.889714,9.147059,6.8867717,-10.90484,4.373907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,-0.9272311,-0.33391348,-1.4259022,2.6965837,-2.9424102,5.8447394,16.041302,-0.28865093,-2.1775265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,-1.0015442,-0.23495756,-1.4760662,1.0869691,0.7231646,2.0257668,15.011794,-2.6062381,-4.5202527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,-1.0216639,-0.20348848,-1.4392453,0.05259743,1.6137257,0.30642998,12.417976,-3.2989106,-1.7488147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,-1.0172738,-0.21472657,-1.40325,-0.33941987,0.8222342,-1.1583086,13.404088,0.700304,-0.26725277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,-0.9983451,-0.27636483,-1.3954089,-0.19987024,-0.16739646,-3.0906982,12.393136,1.5536872,0.7433996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,-0.9820973,-0.3916319,-1.4014513,0.046205845,-0.31333768,-4.58633,8.412776,2.0456958,-0.075417355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,-0.96265334,-0.53480124,-1.3937653,-0.33515882,-0.06513107,-5.5120444,3.647267,-0.3636194,0.030974984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,-0.9268526,-0.7020464,-1.3599397,-0.29680932,0.0797449,-6.3695827,-0.5538088,-0.480636,1.4221559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,-0.8721265,-0.8861571,-1.3114442,0.015313176,0.18307555,-6.5879617,-3.6161423,-1.894861,-0.5021838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,-0.80123144,-1.0644664,-1.1190474,-0.24993767,0.88615006,-5.708053,-8.07654,-0.7695862,-2.3828292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,-0.51204795,-1.1822562,-0.8291399,-0.73250246,1.304799,-4.6939216,-8.2354555,-3.2974143,-1.1819874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,-0.1461399,-1.2354888,-0.45860222,-0.55886436,1.1673799,-3.6499622,-8.352621,-3.117101,0.5223849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,0.16284609,-1.2491133,-0.1557329,0.009986854,0.36203998,-2.3087943,-8.378359,-2.6850972,0.20664953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,0.3494561,-1.2523438,0.010659922,0.25180188,-0.28351027,-1.0411296,-8.12218,-1.8435353,0.23537995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,0.43479753,-1.262407,0.06493853,0.49574745,-0.88964576,-0.28053072,-5.4044614,-0.9398738,0.43065703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,0.48530006,-1.2813702,0.0838124,0.5298359,-0.86834043,-0.14311162,-3.581277,-0.11267712,-0.19991584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,0.53550893,-1.2912925,0.11788227,0.014247912,-0.097089,-0.08878313,-3.3023524,0.09292495,-0.7757214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,0.54826385,-1.2849941,0.13677245,-0.37670413,0.438739,-0.03125885,-2.8725932,0.3048118,0.90859956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,0.55967534,-1.280043,0.15402713,-0.047537424,0.11276809,-0.115414746,-2.2815247,0.6325182,1.5254058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,0.5935039,-1.285858,0.1848193,0.115448035,-0.07578371,-0.15802532,-2.3027732,0.52866966,0.19767128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,0.6095797,-1.2876928,0.20095666,-0.1412807,0.12555127,0.01774331,-2.1812675,0.088136554,0.27623102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,0.6018068,-1.2873696,0.19767311,-0.078430094,0.14366077,0.09231182,-1.8664298,0.1515829,0.6772598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,0.5902516,-1.2900603,0.18988864,-0.012383699,0.030742733,0.022004368,-1.4270939,0.19946693,0.55141455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,0.60300153,-1.2945716,0.2019571,0.06644587,-0.028912075,-0.0568252,-1.780089,0.15652093,0.21039048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,0.62377393,-1.2994931,0.22193258,0.04087952,0.030742733,0.064614944,-2.2955904,0.16968904,-0.07796119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,0.61322546,-1.3038919,0.21432306,-0.013448963,0.029677467,0.12320449,-1.7257705,0.28341362,0.2057517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,0.6146404,-1.3087761,0.2153206,0.025965821,-0.06300054,0.020939104,-1.6494553,0.1455974,-0.08424597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,0.6264392,-1.3111907,0.22678612,-0.07203851,0.021155352,-0.024867266,-1.8682255,0.20245968,-0.060453594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,0.63132983,-1.3118201,0.23269974,-0.08695221,0.026481675,0.018808575,-1.75899,0.14604631,0.060453594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,0.63326263,-1.3130523,0.23562074,-0.066712186,0.014763766,0.060353886,-1.8918682,0.10175357,0.2148796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,0.6330079,-1.3147708,0.23549202,-0.03688478,-0.01080258,0.01028646,-1.6976386,0.19946693,0.20380642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,0.63395715,-1.3167624,0.23469645,-0.03688478,-0.097089,0.018808575,-1.6247652,0.0923264,0.29553428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,0.6465856,-1.3190209,0.24463512,-0.0102531705,-0.040629983,-0.030193588,-1.8665795,0.15457565,0.12674305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,0.64728963,-1.3201985,0.24465437,-0.06884272,0.001980593,0.045440186,-1.6802807,0.07736264,0.29134443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,0.65137666,-1.3217553,0.24845974,-0.01771002,-0.026781546,0.0017643442,-1.7369933,0.16624738,0.31738135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,0.6604854,-1.3240881,0.2555704,0.0014647386,-0.05128263,-0.013149357,-1.7648259,0.19273324,0.14873978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,0.66508424,-1.3258095,0.25879008,-0.047537424,-0.022520488,0.047570713,-1.7839795,0.074220255,0.24690205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,0.6598894,-1.3277545,0.2527761,0.012117383,-0.032107867,0.05822336,-1.5411177,0.08963293,0.4345476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,0.65674925,-1.3320675,0.24973461,0.053662695,-0.0065415227,0.05076651,-1.4077905,0.15966332,0.19512744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,0.6585135,-1.3357826,0.25345638,-0.002796319,0.07122278,0.035852805,-1.4779706,0.11387422,0.14410101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,0.6560119,-1.3379053,0.25310877,-0.005992112,0.026481675,0.042244393,-1.5198692,0.104297414,0.30331543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,0.6546498,-1.34236,0.25114262,0.08562063,-0.072587915,0.032657012,-1.3198037,0.1400608,0.09053075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,0.65511894,-1.3471832,0.2516455,0.031292144,-0.021455225,0.04437492,-1.3165116,0.06958149,0.009127894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,0.6554365,-1.3507047,0.25250137,0.022770027,-0.015063638,0.032657012,-1.3491327,0.12569559,0.11971009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,0.65741944,-1.3539737,0.2546738,0.007856325,-1.4993596E-4,0.033722278,-1.3838485,0.1412579,-0.015562311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,0.6597736,-1.3563074,0.2583147,-0.053929012,0.04459117,0.008155931,-1.3021464,0.20260932,-0.1249474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,0.66540277,-1.3557483,0.2657311,-0.10399644,0.074418575,-0.03125885,-1.4252982,0.20485388,0.047734395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
