nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1799,0.65078115,-0.74073666,0.12512188,-0.035069305,0.005909554,-0.054078147,0.010025719,0.026635494,-0.1297358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,0.65569365,-0.7417988,0.1317911,0.025650768,0.12308864,-0.056208678,-0.28520927,0.28072014,-0.10579379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,0.65671945,-0.7412498,0.13384788,-0.05104827,-0.012199941,0.02262089,-0.24570495,0.24241292,0.0199018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,0.65334505,-0.7397748,0.12984847,-0.05850512,-0.083572656,0.029012477,-0.043394905,0.16714521,-0.17133506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,0.6509412,-0.7398642,0.13190226,-0.019090338,0.07728227,0.021555625,-0.018255789,0.21383214,-0.24555531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,0.6501935,-0.74104315,0.13456789,0.027781297,0.10710967,0.03966512,-0.101454295,0.28281507,0.25453356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,0.6490535,-0.74136835,0.13452132,0.0139328595,-0.049484197,0.07055779,0.001496376,0.19303252,0.0175076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,0.6428735,-0.74212635,0.13000552,-0.024416659,-0.03883155,0.046056706,0.14036007,0.15352818,-0.10818799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,0.64053756,-0.7421,0.12873715,0.012867595,0.015496934,0.033273533,0.006584055,0.14649522,0.14050971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,0.6367481,-0.743922,0.12738682,0.036303412,-0.03883155,0.031143006,0.076015905,0.044741645,-0.11806407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,0.6351111,-0.7445561,0.12547617,-0.0116334865,-0.05267999,0.006641924,-0.054617725,0.15861586,-0.19288288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,0.6327653,-0.74514383,0.12446259,0.00434042,-0.010077401,0.015162441,-0.049829323,0.14305355,-0.2563292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,0.63083386,-0.745304,0.12489283,-0.007377489,0.017619474,-8.165252E-4,0.042347442,0.04129998,-0.21682489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,0.63218606,-0.7451746,0.12630478,-0.01483434,-0.003685815,-0.027448136,-0.15263036,0.16475101,-0.11911154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,0.63294554,-0.74470913,0.12752493,-0.019095397,0.017619474,-0.010403905,-0.17178397,0.1695394,0.040102877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,0.6332449,-0.74496025,0.12791678,0.00434042,0.030402647,0.0034445326,-0.12749124,0.19108722,0.055964466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,0.63180345,-0.7453611,0.12847786,-0.011638546,-0.015403723,0.033271935,-0.0664391,0.12764087,-0.14036007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,0.6278505,-0.7451623,0.12664886,-0.011638546,-0.014338459,0.02688035,0.023493104,0.13617022,-0.13781624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,0.62431407,-0.7457041,0.12574883,-0.0020511667,0.010162623,-0.0040123183,0.09292495,0.028431145,-0.24794951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,0.6256345,-0.74566245,0.12764612,-0.01483434,0.049577408,-0.014664963,-0.12674305,0.19003975,-0.06988076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,0.62537163,-0.7453199,0.12908736,-0.009508017,0.032533176,0.0140971765,-0.09801263,0.13736732,0.07975684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,0.62341696,-0.7452986,0.12770106,-0.015899604,-0.047361657,0.009836119,0.02184709,0.1062427,-0.042347442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,0.6229427,-0.74512905,0.1273503,-0.020160662,-0.006881608,-0.0061428472,-0.04997896,0.17088614,-0.20754737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,0.62200606,-0.74581045,0.12900409,0.006470949,0.054903727,0.013031912,-0.107739076,0.229993,-0.084694885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,0.6214375,-0.7462847,0.12994482,0.002209891,0.030402647,0.008770854,-0.06943185,0.19288288,0.008678981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,0.62173414,-0.7467722,0.1303495,-0.02442172,-0.02179531,0.029010879,-0.16759412,0.26111764,-0.08828619,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,0.6198989,-0.74609244,0.12860164,-0.00524696,0.03572897,0.037532993,-0.023343466,0.11971009,-0.061052144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,0.6175441,-0.74684995,0.12957224,0.02990437,0.036790237,-0.011469969,0.050876785,0.1604115,0.037110128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827,0.6169232,-0.74770737,0.1307292,0.007533816,0.010158628,-0.047688957,0.026785132,0.40821138,0.02439093,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,0.6169417,-0.7490889,0.1340407,0.043752808,0.09218399,-0.10095218,0.15248072,0.37110126,0.047135845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,0.62244433,-0.75013924,0.14329207,0.08636338,0.14970827,-0.20108704,0.25722703,0.30660746,0.4305074,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,0.63194877,-0.75496274,0.15650164,0.23123935,0.11348928,-0.35448512,0.43320087,0.054019175,0.44846392,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,0.64132273,-0.7605154,0.1767981,0.3132647,0.1369251,-0.6634118,1.1350013,-0.70883334,-0.10579379,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,0.67306316,-0.7610831,0.2231608,0.3100689,0.29032317,-1.3260063,1.8053777,-1.7778444,-1.3340193,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,0.65865844,-0.7609782,0.21962164,0.08636338,0.6035109,-2.070626,1.0679636,-1.7347487,-1.6991351,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,0.8238877,-0.74200326,0.30364642,0.107668675,0.8527828,-2.4924707,1.3908815,-2.516306,-1.3771149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,0.9935159,-0.7082664,0.40585184,-0.010575679,0.9028502,-3.4810362,1.3549685,-4.3299136,-1.6799814,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,1.1771677,-0.64098525,0.52539086,-0.10218842,1.2320169,-4.229917,1.6014217,-4.2024226,-1.2955624,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,1.3567952,-0.5516232,0.6610947,0.22591302,1.5175078,-4.6730666,-0.98671037,-3.9869444,-0.69701195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,1.5154243,-0.44836563,0.7631419,-0.09153578,0.6184246,-4.5420394,-1.6451159,-2.72939,-0.13452421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,1.6336545,-0.33595604,0.8068089,-0.23534647,0.15929565,-4.208612,-2.6267385,-2.5773582,-0.20754737,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,1.7370731,-0.2499973,0.86255044,0.54549235,0.7878017,-3.8432262,-2.476652,-1.3367127,0.29822776,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,1.7483382,-0.24912554,0.86529356,0.48583755,0.14331669,-3.2967455,-4.1633673,-0.8638579,0.7842507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,1.8940643,-0.12802777,0.8796309,0.41979116,-0.5118209,-2.3060496,-3.6311061,0.1985691,-0.54617727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,1.8947679,-0.12842658,0.8851443,-0.006321013,-0.3381927,-1.7414615,-3.6275148,0.08484452,-1.2093711,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,1.9356996,-0.08484028,0.88345844,-0.05638844,-5.038701E-4,-1.1790019,-3.4560301,0.28401217,0.27383682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,1.9677385,-0.057304062,0.8874019,0.08848752,0.0453025,-0.82320356,-2.9257145,-0.13257892,0.5743091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,1.9862283,-0.045354865,0.8956103,0.22910243,0.08897834,-0.45249158,-3.6357448,0.80475104,0.6594529,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,1.9856154,-0.048799753,0.8998525,0.17157815,-0.06868079,0.1174249,-4.2887635,1.987337,0.1436521,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,1.9701818,-0.06998824,0.89365196,-0.0020599551,-0.27640736,0.9728322,-3.6481647,1.0449194,0.30690673,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,1.9499145,-0.107834406,0.87957925,0.07250855,-0.45324126,1.451136,-2.3110032,0.81627315,0.5152023,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,1.9262105,-0.15147735,0.8616099,0.124706514,-0.42341384,1.6514057,-1.3564649,0.3012205,0.045190558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,1.8900995,-0.20986025,0.85949343,0.39208788,0.050628822,1.946484,-2.2480059,1.1001357,0.44891283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,1.9188627,-0.2093064,0.8589524,0.5934229,0.12732786,2.3491538,-1.1801918,0.7386112,1.4700398,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,1.8908538,-0.28590864,0.85595363,1.0003538,-0.032461803,2.4652677,-1.6277579,0.51071316,1.1638813,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,1.8489206,-0.37579188,0.8451297,0.8554779,-0.2604284,3.372873,-2.8332384,2.9132946,-0.655712,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,1.788503,-0.48118502,0.80217505,0.6040755,-0.37867275,4.2368026,-1.8626889,-0.21667525,-0.6652888,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,1.6894763,-0.598007,0.7320699,0.47943956,-0.71103525,4.7278895,0.724246,-1.5251064,-0.84126264,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,1.5543318,-0.6819645,0.5973144,-0.49208158,-1.451394,4.48927,1.8810943,-3.9550717,-1.925387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,1.430439,-0.72478974,0.4407605,-0.578368,-1.1030525,3.8788736,4.013131,-3.3601124,-1.117344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,1.3670479,-0.7740282,0.36566466,0.44109005,0.43945035,2.9212008,2.0705357,-2.4190416,-0.9196727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,1.3434986,-0.7767265,0.36394495,0.01817501,0.67912686,2.6218598,2.0489876,-0.72753805,-1.9396026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,1.2314808,-0.804729,0.30074903,-0.8745166,-0.14858362,2.3906972,1.0311527,-1.7717092,-0.5374983,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,1.078271,-0.7903993,0.20054711,-0.93630195,-0.5384704,2.2596698,1.1167455,0.28580782,1.884985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,0.94598085,-0.77708995,0.102753215,-0.3109917,-0.3382007,2.2980194,0.8177695,0.28520927,-0.43589434,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1864,0.8974994,-0.7653626,0.017934458,-0.68809533,-0.052709818,2.1179895,1.5635633,-1.5367782,-0.105494514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,0.89377457,-0.7332745,-0.047620215,-0.5922215,-0.5267525,1.333955,2.169895,-0.9084499,2.0989666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,0.8217694,-0.72690326,-0.09446582,-0.06598088,-0.15923625,0.94406825,1.4785691,0.6142624,-0.5992986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,0.75554854,-0.72866917,-0.10635832,0.17157309,0.6833879,0.8950661,0.81507605,-0.11492168,-0.57475805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1868,0.7063962,-0.7451147,-0.090061285,0.5934178,1.3896582,0.7310153,0.30630818,0.1604115,-0.80220723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,0.67855775,-0.7661119,-0.0621097,0.68822634,1.3662224,0.51796246,-0.35090017,-0.076614454,0.36137483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,0.6522498,-0.7604967,-0.06555054,-0.16078942,0.32226327,0.45511186,-0.19527708,-0.19662382,-0.22580315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1871,0.6424161,-0.7608632,-0.06645656,0.08102561,0.53212035,0.35071594,0.115969144,0.080056116,0.037110128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1872,0.6238353,-0.769907,-0.05430694,0.60087466,1.0402515,0.10677039,0.29194298,-0.360477,-0.10295067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1873,0.6375186,-0.7828824,-0.021963088,0.11511407,-0.0740151,-0.40668705,-0.621445,-0.6549638,1.2605472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1874,0.6577369,-0.78393865,-0.02058122,-0.332297,-0.7270222,-0.4684724,-0.48961425,0.5671265,-0.062698156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1875,0.6594988,-0.76469123,-0.039371714,-0.6529416,-0.7057169,-0.09776038,0.28909984,0.47105917,-0.12644377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,0.6708661,-0.74711627,-0.054328386,-0.45160154,-0.56402874,-0.10095431,-0.75836337,0.22804771,0.4098574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1877,0.6597151,-0.7390474,-0.07075399,-0.14374012,-0.3381927,0.15151335,-0.06464344,0.25558102,0.69416887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,0.64766,-0.7423965,-0.083163574,0.09274858,-0.30943054,0.0364648,0.33803135,-0.026036944,0.028880058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879,0.6354614,-0.742782,-0.09558313,-0.008451542,-0.3264748,0.027942685,0.17163433,-0.082300685,-0.28116906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880,0.62232655,-0.7438843,-0.096767955,0.1460118,0.038910914,-0.04769109,0.32815528,-0.042347442,-0.52537763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,0.61071813,-0.7500454,-0.092635974,0.24934246,0.29883543,-0.0892364,0.044292733,-0.029777884,-0.34790742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,0.60802126,-0.7583736,-0.078581706,-0.16291489,-0.042049184,-0.13504277,-0.06479308,0.8916905,-0.7682395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,0.61119205,-0.7490795,-0.074146174,-0.35572773,0.02080142,-0.13930383,-0.18330607,-0.15577275,-0.067935474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884,0.6137458,-0.7406651,-0.067139834,-0.23535286,0.14011103,-0.065800585,-0.5113117,0.39773676,-0.27249008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,0.63376886,-0.73428226,-0.0569558,-0.027626302,-0.013287043,-0.067931116,-0.24211365,-0.45938745,2.414702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,0.6413709,-0.7370142,-0.07092972,0.029897979,-0.68653417,-0.21919866,-0.26665422,0.11971009,0.3878607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1887,0.6329478,-0.73920274,-0.08308491,-0.026561037,-0.35417166,0.033269007,-0.3971382,0.9864111,-1.1384429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,0.61797494,-0.7418407,-0.08371848,0.0682475,0.14330682,0.16536179,-0.030974984,0.3378817,-0.15846622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,0.61302984,-0.7417188,-0.0838012,0.013919012,-0.031396538,0.10677225,-0.057909753,-0.10399814,0.20649989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,0.59917367,-0.7426771,-0.08879483,-0.019104186,-0.16242406,0.048182707,0.016759412,-0.19138649,-0.39878422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,0.5905954,-0.74271816,-0.09410983,-0.18422017,0.058085673,0.03220374,-0.055066638,0.26590604,-1.0739491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,0.5834873,-0.73477036,-0.090541236,-0.12669589,0.11987101,0.16429654,-0.20799628,0.08185177,0.5288193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1893,0.5666489,-0.7322827,-0.09768996,-0.0031276164,-0.2391271,0.0045060683,0.36900634,-0.22340895,0.032022446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1894,0.5612668,-0.7342008,-0.10201332,0.062918775,-0.08572902,-0.08284561,0.039504327,0.07811083,-0.17058687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1895,0.55844265,-0.7386695,-0.09869027,0.08209354,0.0026879285,-0.14356568,0.21188685,0.047734395,-0.24420857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1896,0.5614987,-0.7412112,-0.09668246,0.10552935,-0.065488994,-0.0743235,-0.32935238,0.32022446,0.6545149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1897,0.5566149,-0.7465041,-0.10301588,0.107659884,-0.23806183,-0.0743235,0.046537295,0.05805939,-0.20979193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1898,0.5481898,-0.74728435,-0.103624344,0.016047142,-0.17840703,-0.12652145,0.17163433,0.056563016,-0.24824879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1899,0.54840595,-0.748928,-0.104689084,0.05652719,0.003753193,-0.116934076,-0.036810853,0.25049335,-0.15906477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900,0.5469889,-0.7529569,-0.10094437,0.1790326,0.014405837,-0.071127705,-0.11432313,0.13602059,0.0712275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,0.5432405,-0.7594388,-0.10049799,0.0203082,-0.1251438,-0.12119514,-0.020949265,0.06539164,-0.40402153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1902,0.54270226,-0.7595189,-0.10004802,-0.051064517,-0.0026383938,-0.12865199,-0.012419921,0.20500351,-0.31184477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1903,0.5473214,-0.75993,-0.09246592,0.013916614,0.079386964,-0.116934076,-0.28954875,0.27353755,0.22789808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,0.54493535,-0.76167583,-0.09140484,0.01285135,-0.058032144,-0.09456352,-0.057161566,0.123451024,-0.1448492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1905,0.5473147,-0.76262385,-0.08658793,0.0011334413,0.012275308,-0.18191521,0.080505036,0.21802199,-0.093373865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1906,0.5521975,-0.7643262,-0.07944943,0.02243873,0.05169009,-0.16806677,-0.12644377,0.30376434,0.09920973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,0.55314696,-0.76780444,-0.07346865,0.08209354,0.060212206,-0.14782675,0.037409402,0.19752164,0.033369187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,0.5520963,-0.767922,-0.07313809,0.1822284,0.14330283,-0.21600367,-0.04833295,0.24405894,0.38097733,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,0.55674094,-0.7757892,-0.06193153,0.23549162,0.11986701,-0.16913204,-0.11058219,0.4679168,0.15352818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,0.55391383,-0.7823838,-0.054957733,0.15666577,0.036782514,-0.2852448,0.57849896,0.04997896,0.3660136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,0.56053895,-0.7883163,-0.045056384,0.17157948,-0.08572289,-0.5153419,0.6072294,0.05955577,0.16849194,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,0.56272966,-0.7943065,-0.03129661,0.17903633,0.119873144,-0.78378856,1.4417584,-0.41404727,-0.5657798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,0.7001768,-0.7998382,0.020125234,0.4368303,0.6386569,-1.5369304,2.3382373,-1.9803041,0.060303956,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,0.76996547,-0.81215775,0.12344107,0.6221863,0.9039078,-2.5436053,2.7970262,-2.8161798,-1.4254478,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,0.90245104,-0.80345523,0.27240688,0.38143656,1.1819417,-3.4469497,1.0085574,-3.1872811,-2.5411458,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1916,1.0765451,-0.75497514,0.43421322,-0.08834504,1.2128345,-3.8964913,-0.16355391,-2.8829181,-2.5210943,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1917,1.0976357,-0.7507114,0.43771344,-0.6135204,0.9028425,-4.0839777,-0.4592378,-2.7015574,-1.0295067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,1.2564566,-0.6631583,0.5647291,-0.5666488,0.6333306,-3.947624,-0.7703344,-1.3313258,-0.961272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1919,1.3987403,-0.57098716,0.66019416,-0.44840443,0.94864887,-3.7558763,-0.7080852,-3.4118872,-1.2413936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,1.5235035,-0.47179842,0.74941283,-0.17889252,1.6144391,-3.9582765,-0.26904842,-3.1896753,-1.0061632,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,1.6496787,-0.37551716,0.8658954,0.45600507,2.1864862,-3.9625375,-2.3101053,-3.2662897,-0.41599256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,1.756943,-0.28246757,0.946571,0.44215664,0.9337352,-3.6791773,-2.9384336,-1.1914146,0.5493196,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923,1.8436204,-0.20314212,0.98793375,0.59875053,0.51508623,-3.0709112,-2.674024,-0.4712088,-1.1935096,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924,1.9048327,-0.13314775,1.0095179,0.18862371,0.220008,-2.5574539,-3.3479917,0.1364695,-0.3935469,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925,1.9485762,-0.08474666,1.0218927,0.2695838,0.10708997,-1.8863373,-3.385102,-0.33638534,-0.7682395,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1926,1.967677,-0.04563326,1.026856,-0.14586054,-0.00261842,-1.3473105,-3.5414732,0.6605004,-0.7377134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1927,1.9713749,-0.04609634,1.0295833,-0.41537243,-0.24549872,-0.79763407,-2.8727427,0.23672669,-0.22385786,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1928,1.979264,-0.018378623,1.021839,-0.38447976,-0.17945231,-0.4152041,-2.5602994,0.1086369,0.82480246,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1929,1.9855579,-0.0066714385,1.0181223,-0.1405342,-0.17838705,-0.0018815233,-2.4078188,0.6036381,0.83901805,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,1.9912624,-0.0069537503,1.0071381,-0.19699323,-0.38078728,0.118493356,-0.86475575,0.057311203,0.07855974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931,2.0008392,-0.00753566,1.001174,-0.15225212,-0.036706883,0.072686985,-0.42766428,-0.014814123,0.14215572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932,2.0172498,-0.008686902,0.9990305,-0.030811975,-0.06973008,0.099318594,-0.5330092,0.40417117,0.83527714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
