nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
707,1.9850696,-1.3295637,0.12830912,0.014247912,9.1532845E-4,-0.019540945,2.0727801,0.3851672,0.09262568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,1.9922502,-1.331933,0.13815443,0.020639498,0.05843961,-0.048303083,1.8707694,0.39010525,-0.10190321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,2.0033803,-1.3331766,0.15200312,0.004660532,0.033938527,-0.053629406,1.7043723,0.40566754,-0.019303251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,2.010056,-1.3352497,0.16068569,0.019574234,0.006241651,-0.0024967135,1.7067665,0.3506009,-0.123451024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,2.0141714,-1.3370001,0.16727634,0.00892159,0.057374343,0.0028296087,1.6587329,0.30466217,-0.06060323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,2.0156922,-1.3393242,0.17210537,0.032357406,0.028612204,0.022004368,1.6201264,0.3470096,-0.10729016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,2.017116,-1.3419306,0.17558014,0.029161613,0.0051763863,0.033722278,1.5782279,0.29074585,-0.18629882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,2.0150018,-1.3449266,0.17503446,0.03768373,-0.021455225,0.052897036,1.6328455,0.32621,-0.2088941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,2.0094593,-1.3477322,0.170237,0.02809635,-0.022520488,0.05183177,1.7170916,0.31528643,-0.12419921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,2.004287,-1.3499775,0.16602471,-0.0049268478,0.006241651,0.03691807,1.7278655,0.31947628,-0.15307927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,2.0041754,-1.35201,0.16620958,0.04514058,-0.052347895,-0.020606209,1.735048,0.37095162,-0.015412673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,2.0140803,-1.3546824,0.17681506,0.021704763,0.019024823,-0.06321678,1.5661072,0.38337156,-0.24016836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,2.0258126,-1.3554672,0.19061509,0.0035952674,0.02328588,-0.024867266,1.2578537,0.34072483,0.01690905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,2.030742,-1.3566582,0.19737233,-0.023036344,0.024351146,-0.0024967135,1.3242928,0.4134487,-0.11028291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,2.0327878,-1.3566756,0.20115313,-0.01984055,0.055243813,-0.012084093,1.4511855,0.2841618,0.09322423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,2.0377777,-1.3573855,0.20925477,-0.025166873,0.07015751,0.01028646,1.245733,0.20620061,-0.1316811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,2.035414,-1.3584902,0.20858677,0.029161613,-0.004410994,0.06354968,1.2782044,0.17881694,0.050727148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,2.0261106,-1.3617975,0.19981119,0.05259743,-0.018259432,0.08911603,1.4420576,0.24046764,-0.111779295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,2.01798,-1.3659171,0.19328928,0.083490096,-0.019324696,0.042244393,1.5485996,0.3374328,-0.23148938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,2.0178356,-1.3692532,0.19580658,0.00892159,0.012633237,0.022004368,1.3681366,0.32127193,-0.38980597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,2.0127516,-1.3699464,0.19106063,-0.002796319,-0.032107867,0.040113863,1.4122797,0.25498247,0.06943185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,2.0105474,-1.3730289,0.18990678,0.036618464,-0.040629983,0.0145475175,1.3994108,0.2813187,-0.29568392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,2.0071578,-1.3737919,0.18723851,-0.030493194,0.027546939,0.013482253,1.4281414,0.25139117,-0.035913024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,2.0105958,-1.3751273,0.19120365,0.03768373,-0.05447842,-0.024867266,1.261445,0.2645593,0.027982233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,2.0190747,-1.3767713,0.2003485,-0.014514227,-0.0033457293,-0.017410416,1.0544962,0.22804771,-0.21323359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,2.0212533,-1.3768331,0.20380299,-0.008122642,0.0073069152,0.0070906663,1.0295067,0.21622634,0.008678981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,2.0220556,-1.378425,0.20485014,0.023835292,-0.05128263,0.012416989,1.1133038,0.21862054,-0.06434417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,2.022972,-1.3800026,0.20577097,0.01637844,-0.02038996,0.012416989,1.098789,0.18525136,-0.051475335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,2.0237577,-1.3819481,0.20859523,0.017443705,0.012633237,0.015612782,1.0173861,0.22789808,-0.19048867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,2.0231373,-1.3828644,0.20944794,-0.014514227,0.0030458574,0.024134897,1.0310031,0.25543138,-0.036511578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,2.020738,-1.384423,0.20760293,0.027031085,-0.036368925,0.022004368,1.1279683,0.274585,-0.0676362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,2.0198817,-1.3861631,0.20806338,-0.009187906,0.019024823,0.0028296087,1.146224,0.24331075,-0.25962123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,2.0220072,-1.38618,0.21136464,-0.0070573767,0.012633237,-0.013149357,1.0320506,0.16295536,0.042048167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,2.027506,-1.3879267,0.21722001,0.04727111,-0.053413156,-0.0110188285,0.9681553,0.13901334,-0.08080431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,2.0299997,-1.3895732,0.2209416,-0.009187906,0.014763766,0.016678046,0.9190742,0.17133506,-0.219668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,2.0280292,-1.3901702,0.22074303,-0.009187906,0.0030458574,0.01774331,0.9382278,0.26351184,-0.07751228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,2.025283,-1.3904945,0.21760055,-0.0070573767,-0.012933109,0.020939104,0.9959879,0.2825158,0.10519524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,2.0244062,-1.3922176,0.2171093,0.043010052,-0.018259432,-0.0024967135,1.0127473,0.30765492,0.043544542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,2.0258193,-1.3938423,0.2194807,0.011052119,0.0030458574,-0.007823036,1.0654198,0.22984336,-0.04504092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,2.0317278,-1.3949324,0.22808938,-0.012383699,0.05098276,-0.03551991,0.93358904,0.107739076,-0.22565351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,2.037362,-1.3947424,0.23651464,-0.027297402,0.045656435,-0.025932532,0.8550293,0.071377136,-0.11252748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,2.0424736,-1.395138,0.24360661,3.9947417E-4,-0.0012152004,-0.0110188285,0.7615058,0.12030864,-0.10310031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,2.0475104,-1.3957732,0.2493963,-0.0017310547,-0.016128903,6.9907977E-4,0.6525696,0.23882163,-0.13183074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,2.046898,-1.3963035,0.24867322,-0.014514227,-0.015063638,0.032657012,0.7065888,0.25288755,-0.011073183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,2.0425406,-1.3974882,0.2446484,0.018508969,0.006241651,0.032657012,0.8393173,0.2947861,-0.011821371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,2.0400534,-1.398787,0.24487147,-0.02942793,0.075483836,0.006025402,0.8834604,0.2311901,-0.27368718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,2.0403376,-1.3979799,0.24715167,-0.043276366,0.041395377,-0.024867266,0.90620536,0.13302784,-0.012719196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,2.0463119,-1.3976387,0.25384864,-0.024101608,0.004111122,-0.023802003,0.6745663,0.043394905,-0.13617022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,2.051291,-1.3973801,0.25922284,-0.023036344,0.019024823,-0.013149357,0.705691,0.12000936,-0.043993454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,2.0526404,-1.397302,0.2606695,-0.008122642,-0.017194167,0.03691807,0.45744216,0.17238252,-0.0032920274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,2.0445898,-1.3985986,0.25086644,0.0131826475,-0.06513107,0.0539623,0.8393173,0.2837129,-0.014065935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,2.0384202,-1.3993762,0.2422745,0.01637844,-0.03956472,0.035852805,0.83018947,0.22954409,0.17492636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759,2.041503,-1.4018588,0.24441823,0.069641665,-0.036368925,-0.0014314491,0.7140707,0.12419921,-0.054917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,2.0457983,-1.4041452,0.24944332,0.051532168,0.0051763863,0.003894873,0.6051345,0.1110311,-0.16744448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,2.0471935,-1.405823,0.25355643,-0.0070573767,0.027546939,0.012416989,0.6121674,0.12808979,-0.2486977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,2.0542011,-1.4061323,0.26392227,-0.0049268478,0.0467217,-0.015279886,0.32456398,0.4551976,-0.2021604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,2.0555587,-1.4047691,0.2675801,-0.04860269,0.076549105,0.066745475,-0.014215573,0.68384385,0.17133506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,2.034427,-1.4064915,0.24152717,0.13781859,-0.16952698,0.1381182,0.9091981,0.26396075,0.6379051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,2.0162222,-1.4132272,0.22000973,0.15699334,-0.103480585,-0.003561978,1.4546272,-0.11028291,-0.13901334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,2.0303502,-1.4136844,0.2388079,-0.1050617,0.23633876,-0.10689263,0.84590137,-0.38142624,-0.28820202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,2.0527768,-1.4099398,0.27003416,-0.064581655,0.1756187,-0.098370515,0.14200608,-0.319177,-0.08828619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,2.06293,-1.4094628,0.28291035,-6.657903E-4,-0.05660895,0.026265426,0.13706805,0.02064999,-0.1858499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,2.0511963,-1.4115961,0.26817274,0.07177219,-0.12904693,0.08592024,0.6452374,0.2240075,0.057311203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,2.0441473,-1.4157107,0.2605211,0.09201221,0.006241651,0.035852805,0.6760627,0.6076783,-0.11342531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,2.043149,-1.4180453,0.26060268,0.0653806,0.042460643,0.009221195,0.667683,0.49275663,0.11282676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,2.0492933,-1.421969,0.26720256,0.13036174,-0.06939212,-0.028063059,0.73112935,0.20186113,-0.08140286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,2.0578616,-1.4248751,0.27671254,0.018508969,0.048852228,-0.0088883005,0.6238392,0.0047884034,-0.2605191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,2.0590458,-1.425463,0.2805131,0.007856325,0.0616354,0.016678046,0.4837784,0.017956512,-0.021098902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,2.0584435,-1.4281311,0.2827811,0.036618464,-0.027846811,0.045440186,0.39564183,0.034715924,-0.4523545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,2.0505192,-1.4297577,0.27488184,0.019574234,-0.09815426,0.05183177,0.5574001,0.051475335,-0.22550388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,2.0411768,-1.4311085,0.2630393,-0.014514227,-0.08430582,-0.0014314491,0.72439563,0.07691373,-0.20171149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,2.0482008,-1.4304408,0.26952899,-0.037950046,0.0030458574,-0.07919575,0.61186814,0.08379706,-0.12779051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,2.0697577,-1.4284824,0.2913894,-0.04434163,0.039264847,-0.11648001,0.3748422,0.045489833,0.037409402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,2.0957797,-1.4266881,0.31754717,-0.012383699,0.008372179,-0.115414746,0.24256256,0.12928689,0.14095862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,2.1209533,-1.4257921,0.3416857,0.006791061,-0.0065415227,-0.09943578,0.21981764,0.2681506,0.13138182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
782,2.1408262,-1.4250686,0.36108625,0.004660532,-0.028912075,-0.07813049,0.096815534,0.4115034,0.12479776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,2.1382039,-1.4194173,0.364672,-0.22330606,0.20970716,0.32134366,-1.3049896,-0.21338323,-0.099060096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784,1.9191594,-1.3904494,0.1751661,-0.8986837,1.3442137,1.9266971,-8.037485,-3.6501102,-0.07885902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,1.2973272,-1.3145535,-0.39744207,-0.5727128,0.16816184,7.15608,-25.84466,-13.787609,1.8369513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,0.64916545,-1.0644066,-1.0900804,1.7378458,-3.6710513,12.545253,-14.069975,-22.688053,-9.909002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
787,0.45783487,-0.61842227,-1.2427921,-2.5114942,1.0693755,14.846224,-6.089652,-27.15773,1.1900679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,0.37465608,-0.19020744,-1.3163705,2.2843263,-3.0191092,13.48162,17.606958,-24.054844,8.922142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
789,0.22324796,0.10165287,-1.3956404,0.8227836,-0.07791424,7.4437013,29.997103,-7.953239,-13.061418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790,0.21316311,0.17562887,-1.3716434,-0.24354608,0.8936069,0.290451,29.997103,-6.946477,-0.69297177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,0.24815452,0.09700287,-1.3557011,0.33915356,0.5356781,-3.427322,12.293478,-7.9062524,1.804031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,0.27713227,0.010851576,-1.3487244,1.1338408,0.01795956,-3.8417096,8.722526,-4.5699325,2.0350714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,0.24731615,-0.15446611,-1.3722609,1.5386413,-0.86514467,-5.489674,11.608736,0.20530279,-2.5103204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,0.34667733,-0.34626985,-1.393293,-0.1498028,0.0648312,-7.278253,6.857742,0.017208325,-4.38917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,0.46982485,-0.5479463,-1.3151913,-1.161804,1.7223827,-7.7032933,-1.67639,-2.1028574,2.690484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,0.6072226,-0.74073946,-1.1994276,0.14207964,0.8648448,-7.1866403,-6.1296053,-1.5215151,2.4223335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,0.66312814,-0.90993446,-1.1464418,0.8835037,-0.013998373,-6.8574734,-7.6187987,0.439336,-1.5292963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,0.89386934,-1.0986503,-0.91636264,-0.2488724,1.0906808,-5.646268,-11.716475,0.78649527,-4.5663414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,1.2164603,-1.1766852,-0.5641094,-0.6536729,1.876846,-4.3114915,-10.8948145,-3.3836055,-0.78799164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,1.5199525,-1.2041976,-0.23571743,-0.11358382,0.9117164,-3.0193255,-10.911574,-1.8561049,-0.55455697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,1.7536503,-1.2154951,-0.002751667,0.35406727,-0.37725353,-2.146874,-3.670012,-1.7084125,-1.364246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,1.9042109,-1.2169075,0.13080798,-0.13169332,-0.80762035,-1.2978582,-3.515586,-0.8632594,-3.274819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,2.0126474,-1.1984721,0.20696944,-0.34368095,-0.9034942,-0.8291419,-1.2146084,0.06928221,0.120159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,2.082879,-1.1941313,0.24248284,0.16551547,-1.2880546,-0.65124273,-0.734571,0.1997662,-0.2629133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
805,2.136587,-1.1970471,0.2711191,0.11012171,-1.100568,-0.50956255,-0.1491887,0.43200377,-1.3792099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806,2.178622,-1.1887426,0.29222167,-0.34900725,-0.2643355,-0.301836,-0.033069912,0.035763387,-0.5077204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807,2.195526,-1.17921,0.30192927,-0.24674188,-0.15567854,-0.17613481,0.250643,-0.024091655,0.8964789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,2.21753,-1.1822149,0.3108049,0.29760826,-0.6062854,-0.061086256,0.22714989,0.39728785,0.12000936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,2.2281501,-1.1911895,0.3116275,0.20173445,-0.49975896,0.15409715,0.35344404,0.38801032,-0.703596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,2.2200134,-1.1985191,0.29569113,0.115448035,-0.26113972,0.21162143,1.1746552,0.47420156,-0.09187749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,2.2113135,-1.2095337,0.28501734,0.1729723,-0.16952698,0.20522985,1.0327988,0.51340663,-0.6859388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,2.2026873,-1.2170649,0.27844632,0.112252235,-0.061935272,0.20522985,1.1469723,0.5906196,-0.49934068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,2.1913133,-1.2244092,0.27119434,0.067511134,0.0648312,0.20842564,1.2199954,0.49485156,-0.61186814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,2.1766474,-1.2331489,0.26208967,0.17190705,-1.4993596E-4,0.1828593,1.2912229,0.5313631,-0.5092168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,2.1708894,-1.2421185,0.2613241,0.19747339,-0.026781546,0.16901086,1.1816882,0.5056255,-0.6877344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,2.1558366,-1.2545258,0.25369424,0.18255968,0.0073069152,0.14450978,1.488146,0.5909189,-0.9567829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817,2.1580863,-1.2624155,0.2656264,0.099469066,0.072288044,0.019873839,1.0751462,0.54542905,-1.2045827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,2.1649575,-1.2670885,0.28110105,0.041944787,0.03500379,0.037983336,0.72170216,0.38845924,-1.0498575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819,2.1631763,-1.2704114,0.28539008,-0.020905815,-0.012933109,0.13172661,0.4918588,0.14395137,-0.8336311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,2.1535206,-1.2738345,0.2779615,0.0035952674,-0.0640658,0.16581507,0.7140707,0.07915829,-0.58433485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,2.1418545,-1.2778388,0.26886895,0.036618464,-0.028912075,0.2244046,0.6003461,0.14260463,-0.34611177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,2.1288664,-1.2819735,0.2597283,0.007856325,0.0797449,0.26275414,0.45774144,0.27368718,-0.38022915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,2.1084402,-1.2856076,0.24591349,0.002530003,0.2203598,0.21162143,0.6741174,0.37633857,-0.26590604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,2.0941505,-1.2910542,0.23967704,0.12823121,0.10850704,0.15729295,0.66065,0.49200845,-0.12389994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,2.0917838,-1.2990649,0.24106233,0.22517027,-0.061935272,0.13918346,0.6546645,0.48123455,-0.5153519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,2.0808866,-1.3097465,0.23037048,0.23262712,-0.16526592,0.17859824,0.89079267,0.35090017,-0.56084174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,2.0723279,-1.3211051,0.22232172,0.23795344,-0.15674381,0.13705292,0.9231144,0.2264017,-0.7433996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,2.0648162,-1.3310183,0.21848531,0.1250354,0.001980593,0.07100653,0.96665895,0.1949778,-0.8122329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,2.0707774,-1.3371209,0.23058937,0.1250354,0.01795956,0.0720718,0.55246204,0.3302502,-0.9091981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,2.0742817,-1.3430268,0.2390489,0.07922904,-0.023585754,0.10509499,0.34087446,0.6727707,-0.8052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,2.0676193,-1.349037,0.23406804,0.10586065,-0.13863431,0.12746555,0.56203884,0.4882675,-0.6157588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,2.0552065,-1.3531547,0.2207982,-0.05605954,-0.060870007,0.10402973,0.82240826,0.018405426,-0.5659294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,2.0455043,-1.3509747,0.21195994,-0.13169332,0.22888191,0.09124655,0.6428431,-0.568174,0.19901802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,2.0367978,-1.3510348,0.21156059,0.022770027,0.2682967,0.14877084,0.28520927,-0.4511574,0.033967737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,2.019426,-1.3566216,0.20240611,0.13036174,0.12768179,0.25316674,0.26440966,-0.08963293,-0.38651395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,1.9840407,-1.3676642,0.17256904,0.19001654,-0.07045739,0.29364678,0.6428431,0.27488428,-0.8689456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,1.9364893,-1.3762522,0.12695399,0.17829864,-0.1631354,0.25955835,1.1540052,0.4556465,-0.82704705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,1.8791407,-1.384557,0.072011545,0.12929647,-0.119459555,0.1018992,1.265186,0.39519292,-1.0389339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,1.8602682,-1.3885571,0.057231784,-0.025166873,0.06589646,-0.013149357,1.0139444,0.2877531,-0.8228572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,1.8700097,-1.3898562,0.071526535,-0.021971079,0.043525904,-0.05256414,0.5955577,0.2928408,-0.51714754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,1.878633,-1.3920553,0.0816658,0.02809635,-0.07578371,-0.03765044,0.55964464,0.40417117,-0.40222588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,1.8842849,-1.3947264,0.08484174,-0.008122642,-0.09815426,-0.033389382,0.6973112,0.44113165,-0.43843818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,1.890266,-1.3966312,0.08979615,0.007856325,-0.089632146,-0.111153685,0.82824415,0.49320555,-0.36750996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
