nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
6791,-2.217254,-1.1703855,0.009865517,0.042777024,0.023402527,-0.04510729,-0.054767363,0.0031423897,-0.15337855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6792,-2.213469,-1.1714307,0.013439623,-0.0019640813,0.014880412,-0.020606209,-0.09771336,0.09127894,-0.16654666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6793,-2.2117271,-1.1711311,0.015142609,-0.024334634,0.0010319749,-0.007823036,-0.11686697,0.042197805,-0.14739305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6794,-2.2117832,-1.1712325,0.014851316,-0.008355668,0.010619354,0.022004368,-0.037858315,0.15173253,-0.1189619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6795,-2.214873,-1.1709294,0.011437128,-0.0253999,-0.0053596115,0.05076651,0.07392098,0.120159,-0.06748656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6796,-2.2193353,-1.1697248,0.007036223,-0.03818307,0.014880412,0.045440186,0.13781624,-0.0026934769,0.04743512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6797,-2.2220569,-1.1689849,0.0053498843,0.014014885,0.023402527,0.024134897,0.06599019,0.041599255,0.27847558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6798,-2.2244177,-1.1689559,0.0027455436,-0.019008312,-0.028795429,0.03691807,0.05626374,0.06180033,0.08693945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6799,-2.2278907,-1.1682813,-0.0019918678,-0.012616726,-0.037317544,0.028395955,0.1448492,-0.038007952,0.10310031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6800,-2.2287304,-1.168185,-0.0046034628,0.0022969765,-0.03625228,-0.006757771,0.15801731,-0.10654198,-0.04444237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6801,-2.2260122,-1.1688217,-0.003024483,0.011884356,0.006358297,-0.041911498,0.021547815,0.01436521,-0.13542204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6802,-2.2221713,-1.169367,6.683426E-4,-0.0072904034,0.00955409,-0.032324117,-0.09382278,0.112976395,-0.19632454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,-2.2206032,-1.1686502,0.0019062314,-0.04244413,-0.014946992,6.9907977E-4,-0.14290391,0.06748656,-0.08738836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6804,-2.2209547,-1.1672962,0.0014283728,-0.03072622,-0.014946992,0.01028646,-0.15322891,0.09546879,0.08080431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6805,-2.2223237,-1.1669002,3.7546293E-4,0.0012317119,0.0020972393,0.012416989,-0.046387658,0.037110128,0.05551555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6806,-2.223338,-1.1664399,-4.8515567E-4,-0.019008312,-0.010685934,0.011351724,-0.017657237,0.051475335,0.079457566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6807,-2.2242622,-1.1658187,-0.0014275692,-0.009420932,-0.0074901404,0.0017643442,-0.006135142,0.025438393,0.10354923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6808,-2.2235878,-1.1660255,-9.254771E-4,0.0033622407,0.006358297,-0.01634515,0.0020949265,0.023343466,-0.060303956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6809,-2.2220209,-1.1660879,0.001222081,0.004427505,0.011684619,-0.024867266,-0.022894554,0.0062847794,0.008379706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6810,-2.2202094,-1.1666936,0.0031558457,0.016145414,0.011684619,-0.0056925067,-0.0887351,0.09367314,-0.06943185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6811,-2.2204616,-1.1671616,0.0028562746,-0.0019640813,-0.0021638183,0.0028296087,0.056114104,-0.007930793,-0.114173494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6812,-2.220168,-1.1668618,0.0029844416,-0.011551461,-0.0021638183,-0.006757771,0.022595279,0.10699089,0.013916298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6813,-2.2202427,-1.1666857,0.0032050116,-0.0072904034,0.011684619,0.0017643442,0.0017956513,0.071975686,0.01436521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6814,-2.2205017,-1.1664541,0.0028217754,1.6644757E-4,-0.008555405,-0.003561978,0.049679685,0.024091655,0.03232172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6815,-2.2204154,-1.1667097,0.0024829076,-8.9881686E-4,-0.011751198,-0.0024967135,0.0525228,0.045789108,-0.024091655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6816,-2.2203474,-1.1664188,0.0020670416,-0.006225139,-0.01920805,-0.006757771,0.03815759,0.0023942017,0.046088383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6817,-2.2200313,-1.16705,0.0020008064,0.026798058,-0.0074901404,0.0017643442,0.026186582,0.07062895,-0.02813187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6818,-2.2212896,-1.1673377,2.534999E-5,-0.008355668,-0.030925957,0.015612782,0.06060323,0.026036944,-0.036661215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6819,-2.2224123,-1.1673425,-0.0019056658,0.009753827,-0.023469107,0.006025402,0.052223526,-0.05057751,0.0052373162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6820,-2.2221992,-1.167686,-0.0020017768,-0.00409461,-3.3289514E-5,6.9907977E-4,-0.037409402,-0.0073322426,-0.11671733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6821,-2.2238443,-1.1664729,-0.0033909965,-0.04457466,-0.02453437,0.028395955,-0.041000705,0.03815759,0.10474633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6822,-2.2255714,-1.1650568,-0.005805097,-0.017943047,-0.046904925,-0.0088883005,0.053420626,-0.115370594,0.23089083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6823,-2.2226298,-1.1652609,-0.003331713,0.014014885,0.014880412,-0.05256414,-0.082300685,0.00808043,-0.04070143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6824,-2.2183287,-1.1653619,0.0023337621,-0.0072904034,0.022337263,-0.042976763,-0.17447744,0.07272387,0.08020575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6825,-2.216526,-1.1648698,0.0031376637,-0.010486197,-0.06075336,-0.025932532,-0.026036944,-0.04818331,0.04818331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6826,-2.211855,-1.16646,0.006460304,0.05342967,0.024467792,-0.06428205,-0.049679685,0.052223526,-0.27787703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6827,-2.2068563,-1.1683043,0.012856082,0.010819091,0.059621517,-0.030193588,-0.20051439,0.21862054,-0.31738135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6828,-2.2078865,-1.1674381,0.012595285,-0.05203151,-0.014946992,0.040113863,-0.11312603,0.12883797,-0.049230773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6829,-2.2123284,-1.1661683,0.007502173,-0.043509394,-0.025599636,0.052897036,0.121655375,0.018405426,-0.037110128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6830,-2.2163413,-1.1646158,0.0038550391,-0.029660957,0.010619354,0.019873839,0.15607202,-0.06404489,0.12360066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6831,-2.217563,-1.1638774,0.0040484564,0.0076232986,0.025533056,-0.009953564,0.10699089,-0.061650693,0.28999767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6832,-2.2163074,-1.1639109,0.005227117,0.0054927696,-0.03412175,-0.03125885,0.04070143,-0.038606502,0.12300211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6833,-2.2136898,-1.1639713,0.007085615,-0.00409461,-0.011751198,-0.039780967,-0.011971008,0.015263036,-0.017058687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6834,-2.210062,-1.1641365,0.010474941,0.0054927696,-0.0032290828,-0.048303083,-0.05746084,0.090979666,-0.023642741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6835,-2.2070081,-1.1644404,0.012848262,-0.019008312,-0.023469107,-0.030193588,-0.06823475,0.08379706,-0.2439093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6836,-2.206356,-1.1635023,0.0126837995,-0.031791486,-0.016012255,-0.017410416,0.08798691,0.033668462,0.004040215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6837,-2.2047272,-1.1628854,0.013842782,-0.009420932,-0.0074901404,-0.036585175,0.12419921,0.06658874,-0.017657237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6838,-2.20429,-1.1625695,0.013882134,-0.031791486,-0.050100718,0.003894873,0.058358666,0.07616554,0.0350152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6839,-2.205568,-1.160778,0.011864983,-0.039248336,-0.040513337,-0.013149357,0.10684125,-0.081702136,0.19422962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6840,-2.2030535,-1.1605781,0.014187549,0.015080149,-0.0074901404,-0.061086256,0.031124622,-0.028880058,0.06718729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6841,-2.198527,-1.1607332,0.018369881,-0.014747255,-0.023469107,-0.06428205,-0.013916298,0.06464344,-0.03067571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6842,-2.1947882,-1.1599398,0.021662699,-0.015812518,-0.0266649,-0.07067364,-0.012719196,-0.027533319,0.05192425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6843,-2.185967,-1.160083,0.029820973,1.6644757E-4,0.020206735,-0.113284215,-0.120159,0.16056114,-0.15981296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6844,-2.1775107,-1.1608981,0.040025353,0.020406472,0.08838366,-0.096239984,-0.2160767,0.20066403,-0.14993688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6845,-2.1713068,-1.1604162,0.04856661,-0.03711781,0.04257729,-0.07280417,-0.24316111,0.06778584,0.0032920274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6846,-2.1666708,-1.1589166,0.053718414,-0.07120627,0.010619354,-0.05469467,-0.20245968,-0.016011223,-0.13676877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6847,-2.1632776,-1.1565105,0.058270667,-0.08398944,0.058556255,-0.040846232,-0.15233108,0.053420626,-0.09950901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6848,-2.1626506,-1.1550232,0.061551597,-0.026465163,0.0841226,-0.0024967135,-0.007182605,-0.046088383,0.010175358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6849,-2.1636407,-1.1532176,0.061999947,-0.074402064,0.006358297,-0.007823036,0.124648124,-0.17522563,0.057760116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6850,-2.162109,-1.1515898,0.063680984,-0.036052544,0.025533056,-0.038715705,0.11866262,-0.08065467,-0.07511808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6851,-2.1591978,-1.1508082,0.06718923,-0.04990098,0.04364255,-0.033389382,0.030376434,0.025139118,-0.19871874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6852,-2.1587424,-1.1487025,0.068787254,-0.091446295,0.061752047,-0.003561978,0.05566519,0.029179333,-0.14649522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6853,-2.1604416,-1.1451943,0.06943694,-0.09996841,0.04790361,-0.0014314491,0.11192893,-0.018704701,0.21817163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6854,-2.1600916,-1.1428864,0.07108215,-0.04777045,0.025533056,-0.044042025,0.11671733,-0.06898294,0.21098903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6855,-2.1563954,-1.1416186,0.075750075,-0.043509394,0.056425724,-0.07067364,0.02813187,0.036810853,0.0032920274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6856,-2.151245,-1.1395923,0.08352147,-0.06587995,0.08838366,-0.06321678,-0.11746552,0.17178397,-0.007182605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6857,-2.1480076,-1.1366118,0.08824337,-0.120208435,-0.0032290828,-0.04723782,-0.19318216,0.14320318,0.015861586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6858,-2.145895,-1.1328123,0.08950853,-0.10849053,-0.07566706,-0.049368348,-0.10818799,0.06299743,0.22894554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6859,-2.1436856,-1.1310418,0.091001324,-0.03498728,-0.014946992,0.011351724,-0.31019875,0.3151368,0.085293435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6860,-2.1484923,-1.1307884,0.08714587,-0.0403136,-0.001098554,0.08485497,-0.025438393,0.0199018,-0.059106853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6861,-2.153786,-1.1284664,0.08106211,-0.09783788,-0.047970187,0.027330691,0.15592238,-0.18659809,-0.010025719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6862,-2.1536326,-1.1251874,0.080316834,-0.105294734,0.0031625037,-0.029128324,0.07930793,-0.044143096,-0.115370594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6863,-2.153169,-1.1246942,0.084434964,0.035320174,0.2130196,0.022004368,-0.06718729,0.104297414,-0.06823475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6864,-2.154384,-1.1264946,0.0891405,-0.0051598744,0.14803846,0.01774331,0.028431145,-0.112976395,-0.105494514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6865,-2.1571245,-1.1241723,0.09000148,-0.15962322,0.14377742,0.09231182,-0.16609775,0.16684593,-0.36017773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6866,-2.1668503,-1.1168419,0.08392169,-0.29917285,0.054295197,0.111486584,0.07811083,-0.058209028,0.11028291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6867,-2.1744926,-1.1087606,0.07932722,-0.23099594,0.22047645,0.041179128,0.21547815,-0.20260932,-0.055964466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6868,-2.1739328,-1.1049155,0.09166933,0.02999385,0.4495083,-0.09304419,0.22729953,-0.17657238,0.46223056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6869,-2.1632602,-1.1086385,0.11722323,0.15356453,0.41009352,-0.12393686,-0.1654992,0.12509704,0.28835166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6870,-2.1576009,-1.1075974,0.124708675,-0.1212737,-0.11934291,-0.082391545,-0.09127894,-0.09636662,0.07047931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6871,-2.1524246,-1.1016665,0.11891613,-0.14577478,-0.4399875,-0.10795789,-0.050876785,0.15113398,0.5276222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6872,-2.1468349,-1.1026021,0.1140423,0.13119397,-0.21947776,-0.038715705,-0.23433249,0.39040452,0.09876082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6873,-2.1447146,-1.1088743,0.11143757,0.1812614,-0.11508185,0.025200162,0.015861586,0.17013796,-0.29388827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6874,-2.14399,-1.1122636,0.10558733,-0.041378867,-0.16727981,0.033722278,0.05267244,0.15188217,-0.7930793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6875,-2.1455894,-1.1103224,0.10155532,-0.041378867,0.031924643,-0.009953564,0.11836334,-0.15098435,-0.14544775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6876,-2.1430118,-1.1090585,0.10543351,-0.026465163,-0.011751198,-0.06854311,0.070180036,-0.08933365,0.24136546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6877,-2.1374474,-1.1092999,0.10707139,0.055560198,-0.11827764,-0.080261014,0.0031423897,0.17163433,0.06658874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6878,-2.130517,-1.1125759,0.11225368,0.088583395,0.061752047,-0.08345681,0.022146367,-0.062698156,-0.48961425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6879,-2.1227677,-1.1139499,0.12194604,-0.0030293458,0.13312477,-0.11861054,0.0796072,-0.13078327,-0.3402759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6880,-2.1150665,-1.1122037,0.13397507,0.0033622407,0.14058161,-0.09304419,-0.2717419,0.21173722,0.33174658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6881,-2.111452,-1.1135782,0.14193696,0.06621284,0.19597536,-0.0088883005,-0.15562311,0.058508303,-0.09442133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6882,-2.1094685,-1.1160147,0.15008806,0.101366565,0.15229952,-0.048303083,0.08903438,-0.23074119,0.2645593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6883,-2.1035833,-1.1173923,0.15716834,1.6644757E-4,0.060686782,-0.029128324,-0.17926586,0.24585459,-0.16684593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6884,-2.105985,-1.1186434,0.16000819,0.0704739,0.28652284,0.10616026,-0.1719336,0.095768064,-0.16519992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6885,-2.1094506,-1.1223408,0.16553867,0.07686549,0.34617764,0.042244393,0.19198506,-0.14963761,-0.33399114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6886,-2.1079762,-1.1225078,0.17456876,-0.041378867,0.21941118,-0.033389382,-0.05686229,-0.015263036,-0.043993454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6887,-2.1065795,-1.1201804,0.17974342,-0.13299161,0.07666575,0.013482253,-0.22475569,0.049829323,-1.496376E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6888,-2.1145487,-1.11275,0.1723669,-0.15323164,0.04044676,0.07846338,4.4891282E-4,-0.036361936,0.27234045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6889,-2.1198714,-1.1077919,0.16546507,-0.2139517,-0.40589905,-0.014214622,0.31049803,-0.6145617,0.85652566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6890,-2.115659,-1.0974894,0.14520307,-0.4291351,-0.7286742,-0.05895573,-0.042197805,0.6013935,-0.6120178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6891,-2.1194525,-1.0948528,0.13832313,0.08006128,0.3323292,0.1168129,-0.10564415,0.23178865,-0.5527613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6892,-2.1212761,-1.101837,0.15682313,0.3580953,0.798915,-0.09517472,0.7320272,-0.61486095,0.24720132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6893,-2.102927,-1.1058149,0.18705378,0.09177919,0.33126396,-0.35616452,0.24600422,-0.036661215,0.28670564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6894,-2.0805588,-1.106171,0.21539225,0.05342967,0.2098238,-0.20489696,-0.36421794,0.4043208,0.11133038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6895,-2.073575,-1.1052765,0.22682776,0.03212438,0.13632056,-0.10263157,-0.09382278,-0.010773907,0.31932664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6896,-2.0600984,-1.109094,0.24161294,0.17593507,0.21941118,-0.16335164,-0.059106853,-0.0104746325,-0.5283704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6897,-2.0453491,-1.111414,0.26594582,0.015080149,0.07027416,-0.21022327,-0.6169559,0.13557167,0.73576814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6898,-2.039509,-1.1050277,0.25653428,-0.30236864,-0.77980685,-0.040846232,-0.31453824,0.40447044,0.16819267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6899,-2.0422862,-1.0977511,0.23307371,-0.23632225,-0.5060339,0.01028646,0.009277532,0.19467853,-0.3895067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6900,-2.043959,-1.0981286,0.22818388,0.17060876,0.27054387,0.10296447,-0.26785132,0.43828854,-0.40566754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6901,-2.0441556,-1.1123888,0.2500301,0.4955144,0.9139636,0.10722552,-0.014065935,-0.041748893,-0.6175544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6902,-2.0368278,-1.1254504,0.28244177,0.373009,0.78293604,-0.028063059,0.0028431145,-0.41329905,-0.3636194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6903,-2.030271,-1.1247655,0.29808792,-0.20223379,-0.046904925,-0.046172556,-0.54423195,0.29688102,0.27982232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6904,-2.0414112,-1.1151615,0.2769941,-0.38865507,-0.5742108,0.17859824,-0.5469254,0.34132338,0.41689038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6905,-2.06202,-1.1084168,0.24320011,-0.1692106,-0.35476634,0.25316674,0.10070611,-0.08484452,0.3031658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6906,-2.0756376,-1.1096351,0.22707038,0.09177919,0.111819476,0.17007612,0.32695818,-0.093373865,-0.117016606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6907,-2.0811102,-1.1164194,0.2290475,0.20576248,0.28013125,0.10083394,0.1774702,-0.0031423897,-0.07107786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6908,-2.0847938,-1.1208068,0.23037718,0.086452864,0.10862368,0.09870341,-0.011522096,-0.0031423897,0.056712653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6909,-2.091022,-1.1215066,0.2240564,-0.012616726,-0.07992812,0.09444235,0.09501988,-0.041449618,0.2757821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6910,-2.0965738,-1.1217093,0.2139602,-0.0030293458,-0.1342566,0.079528645,0.17597382,0.0398036,0.011522096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6911,-2.1014552,-1.1227348,0.20631163,0.09817077,-0.056492303,0.041179128,0.31977555,-0.16654666,0.3199252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6912,-2.0977209,-1.1277748,0.2073842,0.21748039,-0.021338578,-0.05895573,0.25677812,-0.12539631,0.06898294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6913,-2.0871294,-1.1337951,0.21557088,0.13119397,-0.0053596115,-0.07067364,-0.01616086,0.14514847,-0.3919009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6914,-2.0842628,-1.1346681,0.21554054,0.006558034,-0.11721238,-0.006757771,-0.039504327,0.008678981,0.013617022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6915,-2.0822968,-1.1346569,0.21205571,0.004427505,-0.16088822,-0.033389382,0.033518825,-0.02498948,-0.050876785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6916,-2.077139,-1.1356876,0.21221422,0.042777024,-0.08631971,-0.04510729,-0.049081136,-0.0070329676,-0.28072014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6917,-2.0732586,-1.136874,0.2149755,0.04384229,0.037250966,-0.021671474,-0.051475335,0.04623802,-0.16534956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6918,-2.0716066,-1.1384631,0.21756557,0.06088652,0.027663585,-0.006757771,0.005985504,-0.026785132,-0.021697452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6919,-2.070001,-1.1392108,0.21840093,-0.006225139,-0.020273313,-0.0056925067,-0.027383681,-0.011971008,-0.119859725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6920,-2.069744,-1.1381586,0.2178779,-0.0072904034,-0.039448075,-0.01847568,-0.01436521,-0.08484452,0.18839374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6921,-2.0673153,-1.1385868,0.21836653,0.038515966,-0.07247127,-0.015279886,-0.108936176,0.119859725,0.09262568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6922,-2.065246,-1.1401315,0.21746421,0.048103347,-0.06607968,-0.0056925067,-0.022894554,0.050427873,-0.17043723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
